frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
65262,65262,mi,22,2,right_hand,0,1,train_geometry,50,32
65263,65263,mi,22,2,right_hand,0,1,train_geometry,50,32
65264,65264,mi,22,2,right_hand,0,1,train_geometry,50,32
65265,65265,mi,22,2,right_hand,0,1,train_geometry,50,32
65267,65267,mi,22,2,left_hand,0,1,train_geometry,50,32
65269,65269,mi,22,2,left_hand,0,1,train_geometry,50,32
65270,65270,mi,22,2,right_hand,0,1,train_geometry,50,32
65273,65273,mi,22,2,left_hand,0,1,train_geometry,50,32
65275,65275,mi,22,2,left_hand,0,1,train_geometry,50,32
65279,65279,mi,22,2,right_hand,0,1,train_geometry,50,32
65280,65280,mi,22,2,left_hand,0,1,train_geometry,50,32
65282,65282,mi,22,2,right_hand,0,1,train_geometry,50,32
65283,65283,mi,22,2,left_hand,0,1,train_geometry,50,32
65285,65285,mi,22,2,left_hand,0,1,train_geometry,50,32
65286,65286,mi,22,2,right_hand,0,1,train_geometry,50,32
65287,65287,mi,22,2,right_hand,0,1,train_geometry,50,32
65288,65288,mi,22,2,right_hand,0,1,train_geometry,50,32
65289,65289,mi,22,2,right_hand,0,1,train_geometry,50,32
65290,65290,mi,22,2,right_hand,0,1,train_geometry,50,32
65292,65292,mi,22,2,right_hand,0,1,train_geometry,50,32
65294,65294,mi,22,2,left_hand,0,1,train_geometry,50,32
65295,65295,mi,22,2,right_hand,0,1,train_geometry,50,32
65297,65297,mi,22,2,right_hand,0,1,train_geometry,50,32
65298,65298,mi,22,2,right_hand,0,1,train_geometry,50,32
67379,67379,mi,23,1,left_hand,0,1,train_geometry,50,32
67380,67380,mi,23,1,left_hand,0,1,train_geometry,50,32
67382,67382,mi,23,1,right_hand,0,1,train_geometry,50,32
67383,67383,mi,23,1,right_hand,0,1,train_geometry,50,32
67385,67385,mi,23,1,left_hand,0,1,train_geometry,50,32
67386,67386,mi,23,1,right_hand,0,1,train_geometry,50,32
67390,67390,mi,23,1,right_hand,0,1,train_geometry,50,32
67392,67392,mi,23,1,right_hand,0,1,train_geometry,50,32
67393,67393,mi,23,1,left_hand,0,1,train_geometry,50,32
67394,67394,mi,23,1,left_hand,0,1,train_geometry,50,32
67395,67395,mi,23,1,right_hand,0,1,train_geometry,50,32
67397,67397,mi,23,1,right_hand,0,1,train_geometry,50,32
67399,67399,mi,23,1,right_hand,0,1,train_geometry,50,32
67400,67400,mi,23,1,right_hand,0,1,train_geometry,50,32
67403,67403,mi,23,1,left_hand,0,1,train_geometry,50,32
67404,67404,mi,23,1,left_hand,0,1,train_geometry,50,32
67405,67405,mi,23,1,left_hand,0,1,train_geometry,50,32
67406,67406,mi,23,1,right_hand,0,1,train_geometry,50,32
67407,67407,mi,23,1,left_hand,0,1,train_geometry,50,32
67409,67409,mi,23,1,left_hand,0,1,train_geometry,50,32
67410,67410,mi,23,1,left_hand,0,1,train_geometry,50,32
67411,67411,mi,23,1,right_hand,0,1,train_geometry,50,32
67412,67412,mi,23,1,left_hand,0,1,train_geometry,50,32
67414,67414,mi,23,1,left_hand,0,1,train_geometry,50,32
67416,67416,mi,23,1,left_hand,0,1,train_geometry,50,32
67418,67418,mi,23,1,left_hand,0,1,train_geometry,50,32
67419,67419,mi,23,1,right_hand,0,1,train_geometry,50,32
67423,67423,mi,23,1,right_hand,0,1,train_geometry,50,32
67424,67424,mi,23,1,right_hand,0,1,train_geometry,50,32
67425,67425,mi,23,1,right_hand,0,1,train_geometry,50,32
67426,67426,mi,23,1,left_hand,0,1,train_geometry,50,32
67427,67427,mi,23,1,right_hand,0,1,train_geometry,50,32
67428,67428,mi,23,1,left_hand,0,1,train_geometry,50,32
67429,67429,mi,23,1,right_hand,0,1,train_geometry,50,32
67430,67430,mi,23,1,right_hand,0,1,train_geometry,50,32
67432,67432,mi,23,1,right_hand,0,1,train_geometry,50,32
67434,67434,mi,23,1,left_hand,0,1,train_geometry,50,32
67435,67435,mi,23,1,left_hand,0,1,train_geometry,50,32
67436,67436,mi,23,1,right_hand,0,1,train_geometry,50,32
67438,67438,mi,23,1,left_hand,0,1,train_geometry,50,32
67439,67439,mi,23,1,left_hand,0,1,train_geometry,50,32
67441,67441,mi,23,1,left_hand,0,1,train_geometry,50,32
67442,67442,mi,23,1,left_hand,0,1,train_geometry,50,32
67446,67446,mi,23,1,right_hand,0,1,train_geometry,50,32
67448,67448,mi,23,1,right_hand,0,1,train_geometry,50,32
67450,67450,mi,23,1,right_hand,0,1,train_geometry,50,32
67452,67452,mi,23,1,left_hand,0,1,train_geometry,50,32
67453,67453,mi,23,1,left_hand,0,1,train_geometry,50,32
67455,67455,mi,23,1,right_hand,0,1,train_geometry,50,32
67456,67456,mi,23,1,left_hand,0,1,train_geometry,50,32
67462,67462,mi,23,1,left_hand,0,1,train_geometry,50,32
67463,67463,mi,23,1,right_hand,0,1,train_geometry,50,32
67464,67464,mi,23,1,right_hand,0,1,train_geometry,50,32
67465,67465,mi,23,1,left_hand,0,1,train_geometry,50,32
67466,67466,mi,23,1,right_hand,0,1,train_geometry,50,32
67467,67467,mi,23,1,right_hand,0,1,train_geometry,50,32
67468,67468,mi,23,1,right_hand,0,1,train_geometry,50,32
67470,67470,mi,23,1,left_hand,0,1,train_geometry,50,32
67471,67471,mi,23,1,right_hand,0,1,train_geometry,50,32
67472,67472,mi,23,1,left_hand,0,1,train_geometry,50,32
67473,67473,mi,23,1,right_hand,0,1,train_geometry,50,32
67475,67475,mi,23,1,left_hand,0,1,train_geometry,50,32
67476,67476,mi,23,1,left_hand,0,1,train_geometry,50,32
67478,67478,mi,23,1,right_hand,0,1,train_geometry,50,32
69559,69559,mi,23,2,left_hand,0,1,train_geometry,50,32
69562,69562,mi,23,2,left_hand,0,1,train_geometry,50,32
69563,69563,mi,23,2,right_hand,0,1,train_geometry,50,32
69564,69564,mi,23,2,right_hand,0,1,train_geometry,50,32
69565,69565,mi,23,2,left_hand,0,1,train_geometry,50,32
69567,69567,mi,23,2,left_hand,0,1,train_geometry,50,32
69568,69568,mi,23,2,left_hand,0,1,train_geometry,50,32
69569,69569,mi,23,2,right_hand,0,1,train_geometry,50,32
69570,69570,mi,23,2,right_hand,0,1,train_geometry,50,32
69571,69571,mi,23,2,left_hand,0,1,train_geometry,50,32
69572,69572,mi,23,2,left_hand,0,1,train_geometry,50,32
69573,69573,mi,23,2,right_hand,0,1,train_geometry,50,32
69575,69575,mi,23,2,left_hand,0,1,train_geometry,50,32
69578,69578,mi,23,2,right_hand,0,1,train_geometry,50,32
69579,69579,mi,23,2,right_hand,0,1,train_geometry,50,32
69580,69580,mi,23,2,left_hand,0,1,train_geometry,50,32
69581,69581,mi,23,2,right_hand,0,1,train_geometry,50,32
69584,69584,mi,23,2,left_hand,0,1,train_geometry,50,32
69587,69587,mi,23,2,left_hand,0,1,train_geometry,50,32
69591,69591,mi,23,2,left_hand,0,1,train_geometry,50,32
69593,69593,mi,23,2,right_hand,0,1,train_geometry,50,32
69595,69595,mi,23,2,left_hand,0,1,train_geometry,50,32
69596,69596,mi,23,2,right_hand,0,1,train_geometry,50,32
69597,69597,mi,23,2,left_hand,0,1,train_geometry,50,32
69598,69598,mi,23,2,left_hand,0,1,train_geometry,50,32
69599,69599,mi,23,2,left_hand,0,1,train_geometry,50,32
69602,69602,mi,23,2,left_hand,0,1,train_geometry,50,32
69604,69604,mi,23,2,left_hand,0,1,train_geometry,50,32
69605,69605,mi,23,2,left_hand,0,1,train_geometry,50,32
69607,69607,mi,23,2,right_hand,0,1,train_geometry,50,32
69608,69608,mi,23,2,left_hand,0,1,train_geometry,50,32
69609,69609,mi,23,2,left_hand,0,1,train_geometry,50,32
69610,69610,mi,23,2,left_hand,0,1,train_geometry,50,32
69612,69612,mi,23,2,right_hand,0,1,train_geometry,50,32
69614,69614,mi,23,2,left_hand,0,1,train_geometry,50,32
69615,69615,mi,23,2,right_hand,0,1,train_geometry,50,32
69617,69617,mi,23,2,left_hand,0,1,train_geometry,50,32
69618,69618,mi,23,2,left_hand,0,1,train_geometry,50,32
69620,69620,mi,23,2,right_hand,0,1,train_geometry,50,32
69622,69622,mi,23,2,right_hand,0,1,train_geometry,50,32
69623,69623,mi,23,2,right_hand,0,1,train_geometry,50,32
69624,69624,mi,23,2,right_hand,0,1,train_geometry,50,32
69625,69625,mi,23,2,right_hand,0,1,train_geometry,50,32
69626,69626,mi,23,2,left_hand,0,1,train_geometry,50,32
69627,69627,mi,23,2,left_hand,0,1,train_geometry,50,32
69628,69628,mi,23,2,right_hand,0,1,train_geometry,50,32
69629,69629,mi,23,2,left_hand,0,1,train_geometry,50,32
69631,69631,mi,23,2,right_hand,0,1,train_geometry,50,32
69634,69634,mi,23,2,right_hand,0,1,train_geometry,50,32
69637,69637,mi,23,2,right_hand,0,1,train_geometry,50,32
69638,69638,mi,23,2,right_hand,0,1,train_geometry,50,32
69639,69639,mi,23,2,right_hand,0,1,train_geometry,50,32
69640,69640,mi,23,2,left_hand,0,1,train_geometry,50,32
69641,69641,mi,23,2,right_hand,0,1,train_geometry,50,32
69645,69645,mi,23,2,left_hand,0,1,train_geometry,50,32
69646,69646,mi,23,2,right_hand,0,1,train_geometry,50,32
69647,69647,mi,23,2,right_hand,0,1,train_geometry,50,32
69649,69649,mi,23,2,right_hand,0,1,train_geometry,50,32
69650,69650,mi,23,2,right_hand,0,1,train_geometry,50,32
69651,69651,mi,23,2,left_hand,0,1,train_geometry,50,32
69652,69652,mi,23,2,right_hand,0,1,train_geometry,50,32
69655,69655,mi,23,2,right_hand,0,1,train_geometry,50,32
69656,69656,mi,23,2,left_hand,0,1,train_geometry,50,32
69657,69657,mi,23,2,right_hand,0,1,train_geometry,50,32
71741,71741,mi,24,1,left_hand,0,1,train_geometry,50,32
71742,71742,mi,24,1,left_hand,0,1,train_geometry,50,32
71743,71743,mi,24,1,right_hand,0,1,train_geometry,50,32
71744,71744,mi,24,1,right_hand,0,1,train_geometry,50,32
71745,71745,mi,24,1,left_hand,0,1,train_geometry,50,32
71746,71746,mi,24,1,right_hand,0,1,train_geometry,50,32
71749,71749,mi,24,1,right_hand,0,1,train_geometry,50,32
71752,71752,mi,24,1,left_hand,0,1,train_geometry,50,32
71753,71753,mi,24,1,right_hand,0,1,train_geometry,50,32
71754,71754,mi,24,1,left_hand,0,1,train_geometry,50,32
71755,71755,mi,24,1,left_hand,0,1,train_geometry,50,32
71758,71758,mi,24,1,right_hand,0,1,train_geometry,50,32
71760,71760,mi,24,1,left_hand,0,1,train_geometry,50,32
71761,71761,mi,24,1,right_hand,0,1,train_geometry,50,32
71764,71764,mi,24,1,left_hand,0,1,train_geometry,50,32
71766,71766,mi,24,1,left_hand,0,1,train_geometry,50,32
71768,71768,mi,24,1,right_hand,0,1,train_geometry,50,32
71769,71769,mi,24,1,left_hand,0,1,train_geometry,50,32
71771,71771,mi,24,1,left_hand,0,1,train_geometry,50,32
71772,71772,mi,24,1,right_hand,0,1,train_geometry,50,32
71773,71773,mi,24,1,right_hand,0,1,train_geometry,50,32
71774,71774,mi,24,1,left_hand,0,1,train_geometry,50,32
71775,71775,mi,24,1,left_hand,0,1,train_geometry,50,32
71777,71777,mi,24,1,left_hand,0,1,train_geometry,50,32
71780,71780,mi,24,1,left_hand,0,1,train_geometry,50,32
71782,71782,mi,24,1,left_hand,0,1,train_geometry,50,32
71783,71783,mi,24,1,right_hand,0,1,train_geometry,50,32
71784,71784,mi,24,1,left_hand,0,1,train_geometry,50,32
71786,71786,mi,24,1,left_hand,0,1,train_geometry,50,32
71788,71788,mi,24,1,left_hand,0,1,train_geometry,50,32
71789,71789,mi,24,1,left_hand,0,1,train_geometry,50,32
71791,71791,mi,24,1,left_hand,0,1,train_geometry,50,32
71792,71792,mi,24,1,right_hand,0,1,train_geometry,50,32
71795,71795,mi,24,1,right_hand,0,1,train_geometry,50,32
71797,71797,mi,24,1,left_hand,0,1,train_geometry,50,32
71800,71800,mi,24,1,right_hand,0,1,train_geometry,50,32
71801,71801,mi,24,1,left_hand,0,1,train_geometry,50,32
71802,71802,mi,24,1,right_hand,0,1,train_geometry,50,32
71804,71804,mi,24,1,right_hand,0,1,train_geometry,50,32
71805,71805,mi,24,1,right_hand,0,1,train_geometry,50,32
71807,71807,mi,24,1,left_hand,0,1,train_geometry,50,32
71808,71808,mi,24,1,right_hand,0,1,train_geometry,50,32
71810,71810,mi,24,1,right_hand,0,1,train_geometry,50,32
71811,71811,mi,24,1,right_hand,0,1,train_geometry,50,32
71812,71812,mi,24,1,right_hand,0,1,train_geometry,50,32
71813,71813,mi,24,1,left_hand,0,1,train_geometry,50,32
71814,71814,mi,24,1,right_hand,0,1,train_geometry,50,32
71815,71815,mi,24,1,left_hand,0,1,train_geometry,50,32
71816,71816,mi,24,1,left_hand,0,1,train_geometry,50,32
71817,71817,mi,24,1,right_hand,0,1,train_geometry,50,32
71820,71820,mi,24,1,left_hand,0,1,train_geometry,50,32
71822,71822,mi,24,1,right_hand,0,1,train_geometry,50,32
71824,71824,mi,24,1,right_hand,0,1,train_geometry,50,32
71825,71825,mi,24,1,left_hand,0,1,train_geometry,50,32
71827,71827,mi,24,1,right_hand,0,1,train_geometry,50,32
71828,71828,mi,24,1,right_hand,0,1,train_geometry,50,32
71829,71829,mi,24,1,right_hand,0,1,train_geometry,50,32
71830,71830,mi,24,1,right_hand,0,1,train_geometry,50,32
71831,71831,mi,24,1,left_hand,0,1,train_geometry,50,32
71832,71832,mi,24,1,right_hand,0,1,train_geometry,50,32
71833,71833,mi,24,1,left_hand,0,1,train_geometry,50,32
71834,71834,mi,24,1,left_hand,0,1,train_geometry,50,32
71835,71835,mi,24,1,right_hand,0,1,train_geometry,50,32
71837,71837,mi,24,1,right_hand,0,1,train_geometry,50,32
73919,73919,mi,24,2,left_hand,0,1,train_geometry,50,32
73920,73920,mi,24,2,right_hand,0,1,train_geometry,50,32
73921,73921,mi,24,2,left_hand,0,1,train_geometry,50,32
73922,73922,mi,24,2,left_hand,0,1,train_geometry,50,32
73923,73923,mi,24,2,left_hand,0,1,train_geometry,50,32
73924,73924,mi,24,2,right_hand,0,1,train_geometry,50,32
73927,73927,mi,24,2,left_hand,0,1,train_geometry,50,32
73928,73928,mi,24,2,right_hand,0,1,train_geometry,50,32
73929,73929,mi,24,2,right_hand,0,1,train_geometry,50,32
73932,73932,mi,24,2,left_hand,0,1,train_geometry,50,32
73933,73933,mi,24,2,right_hand,0,1,train_geometry,50,32
73935,73935,mi,24,2,right_hand,0,1,train_geometry,50,32
73941,73941,mi,24,2,left_hand,0,1,train_geometry,50,32
73942,73942,mi,24,2,right_hand,0,1,train_geometry,50,32
73943,73943,mi,24,2,right_hand,0,1,train_geometry,50,32
73944,73944,mi,24,2,left_hand,0,1,train_geometry,50,32
73945,73945,mi,24,2,left_hand,0,1,train_geometry,50,32
73946,73946,mi,24,2,right_hand,0,1,train_geometry,50,32
73947,73947,mi,24,2,left_hand,0,1,train_geometry,50,32
73948,73948,mi,24,2,left_hand,0,1,train_geometry,50,32
73949,73949,mi,24,2,left_hand,0,1,train_geometry,50,32
73953,73953,mi,24,2,right_hand,0,1,train_geometry,50,32
73954,73954,mi,24,2,left_hand,0,1,train_geometry,50,32
73955,73955,mi,24,2,right_hand,0,1,train_geometry,50,32
73957,73957,mi,24,2,right_hand,0,1,train_geometry,50,32
73959,73959,mi,24,2,right_hand,0,1,train_geometry,50,32
73962,73962,mi,24,2,right_hand,0,1,train_geometry,50,32
73965,73965,mi,24,2,left_hand,0,1,train_geometry,50,32
73966,73966,mi,24,2,left_hand,0,1,train_geometry,50,32
73968,73968,mi,24,2,left_hand,0,1,train_geometry,50,32
73969,73969,mi,24,2,left_hand,0,1,train_geometry,50,32
73970,73970,mi,24,2,left_hand,0,1,train_geometry,50,32
73971,73971,mi,24,2,right_hand,0,1,train_geometry,50,32
73972,73972,mi,24,2,right_hand,0,1,train_geometry,50,32
73973,73973,mi,24,2,right_hand,0,1,train_geometry,50,32
73975,73975,mi,24,2,left_hand,0,1,train_geometry,50,32
73977,73977,mi,24,2,left_hand,0,1,train_geometry,50,32
73980,73980,mi,24,2,left_hand,0,1,train_geometry,50,32
73981,73981,mi,24,2,right_hand,0,1,train_geometry,50,32
73983,73983,mi,24,2,right_hand,0,1,train_geometry,50,32
73984,73984,mi,24,2,right_hand,0,1,train_geometry,50,32
73987,73987,mi,24,2,right_hand,0,1,train_geometry,50,32
73988,73988,mi,24,2,left_hand,0,1,train_geometry,50,32
73989,73989,mi,24,2,right_hand,0,1,train_geometry,50,32
73990,73990,mi,24,2,right_hand,0,1,train_geometry,50,32
73991,73991,mi,24,2,right_hand,0,1,train_geometry,50,32
73993,73993,mi,24,2,left_hand,0,1,train_geometry,50,32
73994,73994,mi,24,2,right_hand,0,1,train_geometry,50,32
73996,73996,mi,24,2,left_hand,0,1,train_geometry,50,32
73998,73998,mi,24,2,right_hand,0,1,train_geometry,50,32
73999,73999,mi,24,2,right_hand,0,1,train_geometry,50,32
74000,74000,mi,24,2,left_hand,0,1,train_geometry,50,32
74001,74001,mi,24,2,left_hand,0,1,train_geometry,50,32
74002,74002,mi,24,2,right_hand,0,1,train_geometry,50,32
74003,74003,mi,24,2,right_hand,0,1,train_geometry,50,32
74005,74005,mi,24,2,right_hand,0,1,train_geometry,50,32
74006,74006,mi,24,2,left_hand,0,1,train_geometry,50,32
74009,74009,mi,24,2,left_hand,0,1,train_geometry,50,32
74010,74010,mi,24,2,left_hand,0,1,train_geometry,50,32
74011,74011,mi,24,2,right_hand,0,1,train_geometry,50,32
74012,74012,mi,24,2,right_hand,0,1,train_geometry,50,32
74013,74013,mi,24,2,left_hand,0,1,train_geometry,50,32
74015,74015,mi,24,2,left_hand,0,1,train_geometry,50,32
74017,74017,mi,24,2,left_hand,0,1,train_geometry,50,32
76099,76099,mi,25,1,left_hand,0,1,train_geometry,50,32
76101,76101,mi,25,1,left_hand,0,1,train_geometry,50,32
76103,76103,mi,25,1,right_hand,0,1,train_geometry,50,32
76104,76104,mi,25,1,right_hand,0,1,train_geometry,50,32
76105,76105,mi,25,1,left_hand,0,1,train_geometry,50,32
76108,76108,mi,25,1,left_hand,0,1,train_geometry,50,32
76109,76109,mi,25,1,right_hand,0,1,train_geometry,50,32
76111,76111,mi,25,1,left_hand,0,1,train_geometry,50,32
76113,76113,mi,25,1,right_hand,0,1,train_geometry,50,32
76115,76115,mi,25,1,left_hand,0,1,train_geometry,50,32
76116,76116,mi,25,1,left_hand,0,1,train_geometry,50,32
76119,76119,mi,25,1,right_hand,0,1,train_geometry,50,32
76121,76121,mi,25,1,right_hand,0,1,train_geometry,50,32
76124,76124,mi,25,1,left_hand,0,1,train_geometry,50,32
76126,76126,mi,25,1,left_hand,0,1,train_geometry,50,32
76127,76127,mi,25,1,left_hand,0,1,train_geometry,50,32
76128,76128,mi,25,1,right_hand,0,1,train_geometry,50,32
76129,76129,mi,25,1,left_hand,0,1,train_geometry,50,32
76131,76131,mi,25,1,left_hand,0,1,train_geometry,50,32
76132,76132,mi,25,1,right_hand,0,1,train_geometry,50,32
76133,76133,mi,25,1,right_hand,0,1,train_geometry,50,32
76135,76135,mi,25,1,left_hand,0,1,train_geometry,50,32
76136,76136,mi,25,1,right_hand,0,1,train_geometry,50,32
76137,76137,mi,25,1,left_hand,0,1,train_geometry,50,32
76139,76139,mi,25,1,left_hand,0,1,train_geometry,50,32
76142,76142,mi,25,1,left_hand,0,1,train_geometry,50,32
76143,76143,mi,25,1,right_hand,0,1,train_geometry,50,32
76146,76146,mi,25,1,left_hand,0,1,train_geometry,50,32
76147,76147,mi,25,1,right_hand,0,1,train_geometry,50,32
76148,76148,mi,25,1,left_hand,0,1,train_geometry,50,32
76149,76149,mi,25,1,left_hand,0,1,train_geometry,50,32
76151,76151,mi,25,1,left_hand,0,1,train_geometry,50,32
76152,76152,mi,25,1,right_hand,0,1,train_geometry,50,32
76153,76153,mi,25,1,left_hand,0,1,train_geometry,50,32
76154,76154,mi,25,1,left_hand,0,1,train_geometry,50,32
76155,76155,mi,25,1,right_hand,0,1,train_geometry,50,32
76157,76157,mi,25,1,left_hand,0,1,train_geometry,50,32
76158,76158,mi,25,1,left_hand,0,1,train_geometry,50,32
76159,76159,mi,25,1,right_hand,0,1,train_geometry,50,32
76160,76160,mi,25,1,right_hand,0,1,train_geometry,50,32
76161,76161,mi,25,1,left_hand,0,1,train_geometry,50,32
76163,76163,mi,25,1,right_hand,0,1,train_geometry,50,32
76164,76164,mi,25,1,right_hand,0,1,train_geometry,50,32
76165,76165,mi,25,1,right_hand,0,1,train_geometry,50,32
76168,76168,mi,25,1,right_hand,0,1,train_geometry,50,32
76169,76169,mi,25,1,left_hand,0,1,train_geometry,50,32
76170,76170,mi,25,1,right_hand,0,1,train_geometry,50,32
76176,76176,mi,25,1,left_hand,0,1,train_geometry,50,32
76177,76177,mi,25,1,right_hand,0,1,train_geometry,50,32
76178,76178,mi,25,1,right_hand,0,1,train_geometry,50,32
76179,76179,mi,25,1,right_hand,0,1,train_geometry,50,32
76180,76180,mi,25,1,left_hand,0,1,train_geometry,50,32
76181,76181,mi,25,1,right_hand,0,1,train_geometry,50,32
76182,76182,mi,25,1,right_hand,0,1,train_geometry,50,32
76183,76183,mi,25,1,left_hand,0,1,train_geometry,50,32
76186,76186,mi,25,1,right_hand,0,1,train_geometry,50,32
76187,76187,mi,25,1,right_hand,0,1,train_geometry,50,32
76189,76189,mi,25,1,right_hand,0,1,train_geometry,50,32
76190,76190,mi,25,1,right_hand,0,1,train_geometry,50,32
76191,76191,mi,25,1,left_hand,0,1,train_geometry,50,32
76192,76192,mi,25,1,right_hand,0,1,train_geometry,50,32
76194,76194,mi,25,1,left_hand,0,1,train_geometry,50,32
76196,76196,mi,25,1,left_hand,0,1,train_geometry,50,32
76198,76198,mi,25,1,right_hand,0,1,train_geometry,50,32
78280,78280,mi,25,2,right_hand,0,1,train_geometry,50,32
78281,78281,mi,25,2,left_hand,0,1,train_geometry,50,32
78282,78282,mi,25,2,left_hand,0,1,train_geometry,50,32
78286,78286,mi,25,2,right_hand,0,1,train_geometry,50,32
78287,78287,mi,25,2,left_hand,0,1,train_geometry,50,32
78288,78288,mi,25,2,left_hand,0,1,train_geometry,50,32
78291,78291,mi,25,2,left_hand,0,1,train_geometry,50,32
78292,78292,mi,25,2,left_hand,0,1,train_geometry,50,32
78294,78294,mi,25,2,left_hand,0,1,train_geometry,50,32
78296,78296,mi,25,2,left_hand,0,1,train_geometry,50,32
78299,78299,mi,25,2,right_hand,0,1,train_geometry,50,32
78300,78300,mi,25,2,left_hand,0,1,train_geometry,50,32
78301,78301,mi,25,2,right_hand,0,1,train_geometry,50,32
78302,78302,mi,25,2,right_hand,0,1,train_geometry,50,32
78303,78303,mi,25,2,right_hand,0,1,train_geometry,50,32
78304,78304,mi,25,2,left_hand,0,1,train_geometry,50,32
78305,78305,mi,25,2,right_hand,0,1,train_geometry,50,32
78307,78307,mi,25,2,left_hand,0,1,train_geometry,50,32
78308,78308,mi,25,2,right_hand,0,1,train_geometry,50,32
78309,78309,mi,25,2,left_hand,0,1,train_geometry,50,32
78312,78312,mi,25,2,right_hand,0,1,train_geometry,50,32
78313,78313,mi,25,2,right_hand,0,1,train_geometry,50,32
78314,78314,mi,25,2,left_hand,0,1,train_geometry,50,32
78316,78316,mi,25,2,right_hand,0,1,train_geometry,50,32
78319,78319,mi,25,2,left_hand,0,1,train_geometry,50,32
78320,78320,mi,25,2,left_hand,0,1,train_geometry,50,32
78321,78321,mi,25,2,right_hand,0,1,train_geometry,50,32
78323,78323,mi,25,2,right_hand,0,1,train_geometry,50,32
78325,78325,mi,25,2,left_hand,0,1,train_geometry,50,32
78327,78327,mi,25,2,right_hand,0,1,train_geometry,50,32
78329,78329,mi,25,2,left_hand,0,1,train_geometry,50,32
78331,78331,mi,25,2,left_hand,0,1,train_geometry,50,32
78332,78332,mi,25,2,right_hand,0,1,train_geometry,50,32
78334,78334,mi,25,2,left_hand,0,1,train_geometry,50,32
78336,78336,mi,25,2,right_hand,0,1,train_geometry,50,32
78338,78338,mi,25,2,left_hand,0,1,train_geometry,50,32
78340,78340,mi,25,2,right_hand,0,1,train_geometry,50,32
78341,78341,mi,25,2,left_hand,0,1,train_geometry,50,32
78343,78343,mi,25,2,right_hand,0,1,train_geometry,50,32
78345,78345,mi,25,2,right_hand,0,1,train_geometry,50,32
78346,78346,mi,25,2,left_hand,0,1,train_geometry,50,32
78347,78347,mi,25,2,left_hand,0,1,train_geometry,50,32
78348,78348,mi,25,2,right_hand,0,1,train_geometry,50,32
78349,78349,mi,25,2,left_hand,0,1,train_geometry,50,32
78350,78350,mi,25,2,right_hand,0,1,train_geometry,50,32
78355,78355,mi,25,2,left_hand,0,1,train_geometry,50,32
78356,78356,mi,25,2,left_hand,0,1,train_geometry,50,32
78357,78357,mi,25,2,right_hand,0,1,train_geometry,50,32
78359,78359,mi,25,2,right_hand,0,1,train_geometry,50,32
78361,78361,mi,25,2,right_hand,0,1,train_geometry,50,32
78363,78363,mi,25,2,left_hand,0,1,train_geometry,50,32
78364,78364,mi,25,2,right_hand,0,1,train_geometry,50,32
78365,78365,mi,25,2,left_hand,0,1,train_geometry,50,32
78367,78367,mi,25,2,right_hand,0,1,train_geometry,50,32
78368,78368,mi,25,2,right_hand,0,1,train_geometry,50,32
78370,78370,mi,25,2,right_hand,0,1,train_geometry,50,32
78371,78371,mi,25,2,left_hand,0,1,train_geometry,50,32
78372,78372,mi,25,2,right_hand,0,1,train_geometry,50,32
78373,78373,mi,25,2,left_hand,0,1,train_geometry,50,32
78374,78374,mi,25,2,left_hand,0,1,train_geometry,50,32
78375,78375,mi,25,2,right_hand,0,1,train_geometry,50,32
78376,78376,mi,25,2,left_hand,0,1,train_geometry,50,32
78377,78377,mi,25,2,right_hand,0,1,train_geometry,50,32
78378,78378,mi,25,2,right_hand,0,1,train_geometry,50,32
80459,80459,mi,26,1,left_hand,0,1,train_geometry,50,32
80460,80460,mi,26,1,right_hand,0,1,train_geometry,50,32
80461,80461,mi,26,1,left_hand,0,1,train_geometry,50,32
80462,80462,mi,26,1,left_hand,0,1,train_geometry,50,32
80465,80465,mi,26,1,left_hand,0,1,train_geometry,50,32
80466,80466,mi,26,1,right_hand,0,1,train_geometry,50,32
80467,80467,mi,26,1,left_hand,0,1,train_geometry,50,32
80468,80468,mi,26,1,left_hand,0,1,train_geometry,50,32
80471,80471,mi,26,1,left_hand,0,1,train_geometry,50,32
80472,80472,mi,26,1,left_hand,0,1,train_geometry,50,32
80475,80475,mi,26,1,left_hand,0,1,train_geometry,50,32
80476,80476,mi,26,1,left_hand,0,1,train_geometry,50,32
80477,80477,mi,26,1,left_hand,0,1,train_geometry,50,32
80479,80479,mi,26,1,right_hand,0,1,train_geometry,50,32
80481,80481,mi,26,1,right_hand,0,1,train_geometry,50,32
80482,80482,mi,26,1,right_hand,0,1,train_geometry,50,32
80483,80483,mi,26,1,right_hand,0,1,train_geometry,50,32
80484,80484,mi,26,1,left_hand,0,1,train_geometry,50,32
80485,80485,mi,26,1,right_hand,0,1,train_geometry,50,32
80486,80486,mi,26,1,left_hand,0,1,train_geometry,50,32
80487,80487,mi,26,1,left_hand,0,1,train_geometry,50,32
80490,80490,mi,26,1,right_hand,0,1,train_geometry,50,32
80492,80492,mi,26,1,right_hand,0,1,train_geometry,50,32
80500,80500,mi,26,1,left_hand,0,1,train_geometry,50,32
80501,80501,mi,26,1,right_hand,0,1,train_geometry,50,32
80502,80502,mi,26,1,left_hand,0,1,train_geometry,50,32
80503,80503,mi,26,1,right_hand,0,1,train_geometry,50,32
80504,80504,mi,26,1,left_hand,0,1,train_geometry,50,32
