frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
71794,71794,mi,24,1,left_hand,1,1,train_geometry,50,32
71795,71795,mi,24,1,right_hand,1,1,train_geometry,50,32
71796,71796,mi,24,1,right_hand,1,1,train_geometry,50,32
71797,71797,mi,24,1,left_hand,1,1,train_geometry,50,32
71798,71798,mi,24,1,left_hand,1,1,train_geometry,50,32
71799,71799,mi,24,1,right_hand,1,1,train_geometry,50,32
71801,71801,mi,24,1,left_hand,1,1,train_geometry,50,32
71802,71802,mi,24,1,right_hand,1,1,train_geometry,50,32
71803,71803,mi,24,1,right_hand,1,1,train_geometry,50,32
71805,71805,mi,24,1,right_hand,1,1,train_geometry,50,32
71808,71808,mi,24,1,right_hand,1,1,train_geometry,50,32
71809,71809,mi,24,1,left_hand,1,1,train_geometry,50,32
71811,71811,mi,24,1,right_hand,1,1,train_geometry,50,32
71812,71812,mi,24,1,right_hand,1,1,train_geometry,50,32
71817,71817,mi,24,1,right_hand,1,1,train_geometry,50,32
71820,71820,mi,24,1,left_hand,1,1,train_geometry,50,32
71822,71822,mi,24,1,right_hand,1,1,train_geometry,50,32
71823,71823,mi,24,1,left_hand,1,1,train_geometry,50,32
71824,71824,mi,24,1,right_hand,1,1,train_geometry,50,32
71825,71825,mi,24,1,left_hand,1,1,train_geometry,50,32
71826,71826,mi,24,1,right_hand,1,1,train_geometry,50,32
71827,71827,mi,24,1,right_hand,1,1,train_geometry,50,32
71829,71829,mi,24,1,right_hand,1,1,train_geometry,50,32
71830,71830,mi,24,1,right_hand,1,1,train_geometry,50,32
71831,71831,mi,24,1,left_hand,1,1,train_geometry,50,32
71832,71832,mi,24,1,right_hand,1,1,train_geometry,50,32
71833,71833,mi,24,1,left_hand,1,1,train_geometry,50,32
71834,71834,mi,24,1,left_hand,1,1,train_geometry,50,32
71835,71835,mi,24,1,right_hand,1,1,train_geometry,50,32
71836,71836,mi,24,1,left_hand,1,1,train_geometry,50,32
73919,73919,mi,24,2,left_hand,1,1,train_geometry,50,32
73920,73920,mi,24,2,right_hand,1,1,train_geometry,50,32
73921,73921,mi,24,2,left_hand,1,1,train_geometry,50,32
73922,73922,mi,24,2,left_hand,1,1,train_geometry,50,32
73925,73925,mi,24,2,right_hand,1,1,train_geometry,50,32
73926,73926,mi,24,2,left_hand,1,1,train_geometry,50,32
73927,73927,mi,24,2,left_hand,1,1,train_geometry,50,32
73928,73928,mi,24,2,right_hand,1,1,train_geometry,50,32
73931,73931,mi,24,2,left_hand,1,1,train_geometry,50,32
73932,73932,mi,24,2,left_hand,1,1,train_geometry,50,32
73933,73933,mi,24,2,right_hand,1,1,train_geometry,50,32
73936,73936,mi,24,2,left_hand,1,1,train_geometry,50,32
73937,73937,mi,24,2,right_hand,1,1,train_geometry,50,32
73938,73938,mi,24,2,right_hand,1,1,train_geometry,50,32
73939,73939,mi,24,2,right_hand,1,1,train_geometry,50,32
73940,73940,mi,24,2,left_hand,1,1,train_geometry,50,32
73943,73943,mi,24,2,right_hand,1,1,train_geometry,50,32
73944,73944,mi,24,2,left_hand,1,1,train_geometry,50,32
73946,73946,mi,24,2,right_hand,1,1,train_geometry,50,32
73947,73947,mi,24,2,left_hand,1,1,train_geometry,50,32
73948,73948,mi,24,2,left_hand,1,1,train_geometry,50,32
73949,73949,mi,24,2,left_hand,1,1,train_geometry,50,32
73951,73951,mi,24,2,left_hand,1,1,train_geometry,50,32
73952,73952,mi,24,2,right_hand,1,1,train_geometry,50,32
73954,73954,mi,24,2,left_hand,1,1,train_geometry,50,32
73958,73958,mi,24,2,right_hand,1,1,train_geometry,50,32
73959,73959,mi,24,2,right_hand,1,1,train_geometry,50,32
73960,73960,mi,24,2,right_hand,1,1,train_geometry,50,32
73961,73961,mi,24,2,right_hand,1,1,train_geometry,50,32
73962,73962,mi,24,2,right_hand,1,1,train_geometry,50,32
73963,73963,mi,24,2,left_hand,1,1,train_geometry,50,32
73964,73964,mi,24,2,left_hand,1,1,train_geometry,50,32
73966,73966,mi,24,2,left_hand,1,1,train_geometry,50,32
73967,73967,mi,24,2,right_hand,1,1,train_geometry,50,32
73971,73971,mi,24,2,right_hand,1,1,train_geometry,50,32
73972,73972,mi,24,2,right_hand,1,1,train_geometry,50,32
73974,73974,mi,24,2,left_hand,1,1,train_geometry,50,32
73976,73976,mi,24,2,left_hand,1,1,train_geometry,50,32
73979,73979,mi,24,2,left_hand,1,1,train_geometry,50,32
73980,73980,mi,24,2,left_hand,1,1,train_geometry,50,32
73981,73981,mi,24,2,right_hand,1,1,train_geometry,50,32
73983,73983,mi,24,2,right_hand,1,1,train_geometry,50,32
73985,73985,mi,24,2,left_hand,1,1,train_geometry,50,32
73986,73986,mi,24,2,right_hand,1,1,train_geometry,50,32
73987,73987,mi,24,2,right_hand,1,1,train_geometry,50,32
73988,73988,mi,24,2,left_hand,1,1,train_geometry,50,32
73990,73990,mi,24,2,right_hand,1,1,train_geometry,50,32
73991,73991,mi,24,2,right_hand,1,1,train_geometry,50,32
73993,73993,mi,24,2,left_hand,1,1,train_geometry,50,32
73994,73994,mi,24,2,right_hand,1,1,train_geometry,50,32
73995,73995,mi,24,2,right_hand,1,1,train_geometry,50,32
73996,73996,mi,24,2,left_hand,1,1,train_geometry,50,32
73999,73999,mi,24,2,right_hand,1,1,train_geometry,50,32
74000,74000,mi,24,2,left_hand,1,1,train_geometry,50,32
74002,74002,mi,24,2,right_hand,1,1,train_geometry,50,32
74004,74004,mi,24,2,left_hand,1,1,train_geometry,50,32
74007,74007,mi,24,2,left_hand,1,1,train_geometry,50,32
74008,74008,mi,24,2,left_hand,1,1,train_geometry,50,32
74011,74011,mi,24,2,right_hand,1,1,train_geometry,50,32
74012,74012,mi,24,2,right_hand,1,1,train_geometry,50,32
74013,74013,mi,24,2,left_hand,1,1,train_geometry,50,32
74014,74014,mi,24,2,right_hand,1,1,train_geometry,50,32
74016,74016,mi,24,2,left_hand,1,1,train_geometry,50,32
74018,74018,mi,24,2,right_hand,1,1,train_geometry,50,32
80461,80461,mi,26,1,left_hand,1,1,train_geometry,50,32
80464,80464,mi,26,1,right_hand,1,1,train_geometry,50,32
80465,80465,mi,26,1,left_hand,1,1,train_geometry,50,32
80466,80466,mi,26,1,right_hand,1,1,train_geometry,50,32
80468,80468,mi,26,1,left_hand,1,1,train_geometry,50,32
80469,80469,mi,26,1,right_hand,1,1,train_geometry,50,32
80470,80470,mi,26,1,right_hand,1,1,train_geometry,50,32
80473,80473,mi,26,1,right_hand,1,1,train_geometry,50,32
80474,80474,mi,26,1,left_hand,1,1,train_geometry,50,32
80475,80475,mi,26,1,left_hand,1,1,train_geometry,50,32
80476,80476,mi,26,1,left_hand,1,1,train_geometry,50,32
80477,80477,mi,26,1,left_hand,1,1,train_geometry,50,32
80479,80479,mi,26,1,right_hand,1,1,train_geometry,50,32
80480,80480,mi,26,1,left_hand,1,1,train_geometry,50,32
80481,80481,mi,26,1,right_hand,1,1,train_geometry,50,32
80483,80483,mi,26,1,right_hand,1,1,train_geometry,50,32
80486,80486,mi,26,1,left_hand,1,1,train_geometry,50,32
80487,80487,mi,26,1,left_hand,1,1,train_geometry,50,32
80490,80490,mi,26,1,right_hand,1,1,train_geometry,50,32
80491,80491,mi,26,1,left_hand,1,1,train_geometry,50,32
80494,80494,mi,26,1,left_hand,1,1,train_geometry,50,32
80498,80498,mi,26,1,left_hand,1,1,train_geometry,50,32
80499,80499,mi,26,1,left_hand,1,1,train_geometry,50,32
80500,80500,mi,26,1,left_hand,1,1,train_geometry,50,32
80502,80502,mi,26,1,left_hand,1,1,train_geometry,50,32
80504,80504,mi,26,1,left_hand,1,1,train_geometry,50,32
80506,80506,mi,26,1,left_hand,1,1,train_geometry,50,32
80507,80507,mi,26,1,right_hand,1,1,train_geometry,50,32
80508,80508,mi,26,1,left_hand,1,1,train_geometry,50,32
80509,80509,mi,26,1,left_hand,1,1,train_geometry,50,32
80510,80510,mi,26,1,left_hand,1,1,train_geometry,50,32
80511,80511,mi,26,1,left_hand,1,1,train_geometry,50,32
80514,80514,mi,26,1,left_hand,1,1,train_geometry,50,32
80516,80516,mi,26,1,right_hand,1,1,train_geometry,50,32
80517,80517,mi,26,1,left_hand,1,1,train_geometry,50,32
80519,80519,mi,26,1,right_hand,1,1,train_geometry,50,32
80520,80520,mi,26,1,right_hand,1,1,train_geometry,50,32
80521,80521,mi,26,1,left_hand,1,1,train_geometry,50,32
80522,80522,mi,26,1,right_hand,1,1,train_geometry,50,32
80523,80523,mi,26,1,right_hand,1,1,train_geometry,50,32
80525,80525,mi,26,1,right_hand,1,1,train_geometry,50,32
80527,80527,mi,26,1,left_hand,1,1,train_geometry,50,32
80528,80528,mi,26,1,right_hand,1,1,train_geometry,50,32
80530,80530,mi,26,1,right_hand,1,1,train_geometry,50,32
80531,80531,mi,26,1,right_hand,1,1,train_geometry,50,32
80533,80533,mi,26,1,left_hand,1,1,train_geometry,50,32
80534,80534,mi,26,1,right_hand,1,1,train_geometry,50,32
80536,80536,mi,26,1,left_hand,1,1,train_geometry,50,32
80537,80537,mi,26,1,right_hand,1,1,train_geometry,50,32
80538,80538,mi,26,1,right_hand,1,1,train_geometry,50,32
80540,80540,mi,26,1,left_hand,1,1,train_geometry,50,32
80542,80542,mi,26,1,right_hand,1,1,train_geometry,50,32
80543,80543,mi,26,1,left_hand,1,1,train_geometry,50,32
80544,80544,mi,26,1,right_hand,1,1,train_geometry,50,32
80546,80546,mi,26,1,right_hand,1,1,train_geometry,50,32
80548,80548,mi,26,1,right_hand,1,1,train_geometry,50,32
80549,80549,mi,26,1,right_hand,1,1,train_geometry,50,32
80550,80550,mi,26,1,right_hand,1,1,train_geometry,50,32
80551,80551,mi,26,1,left_hand,1,1,train_geometry,50,32
80552,80552,mi,26,1,right_hand,1,1,train_geometry,50,32
80553,80553,mi,26,1,left_hand,1,1,train_geometry,50,32
80555,80555,mi,26,1,right_hand,1,1,train_geometry,50,32
80557,80557,mi,26,1,right_hand,1,1,train_geometry,50,32
80558,80558,mi,26,1,right_hand,1,1,train_geometry,50,32
82639,82639,mi,26,2,left_hand,1,1,train_geometry,50,32
82645,82645,mi,26,2,left_hand,1,1,train_geometry,50,32
82646,82646,mi,26,2,right_hand,1,1,train_geometry,50,32
82647,82647,mi,26,2,left_hand,1,1,train_geometry,50,32
82648,82648,mi,26,2,left_hand,1,1,train_geometry,50,32
82649,82649,mi,26,2,right_hand,1,1,train_geometry,50,32
82651,82651,mi,26,2,left_hand,1,1,train_geometry,50,32
82652,82652,mi,26,2,left_hand,1,1,train_geometry,50,32
82654,82654,mi,26,2,left_hand,1,1,train_geometry,50,32
82655,82655,mi,26,2,left_hand,1,1,train_geometry,50,32
82656,82656,mi,26,2,left_hand,1,1,train_geometry,50,32
82658,82658,mi,26,2,right_hand,1,1,train_geometry,50,32
82661,82661,mi,26,2,right_hand,1,1,train_geometry,50,32
82663,82663,mi,26,2,right_hand,1,1,train_geometry,50,32
82666,82666,mi,26,2,left_hand,1,1,train_geometry,50,32
82667,82667,mi,26,2,left_hand,1,1,train_geometry,50,32
82668,82668,mi,26,2,right_hand,1,1,train_geometry,50,32
82670,82670,mi,26,2,right_hand,1,1,train_geometry,50,32
82671,82671,mi,26,2,left_hand,1,1,train_geometry,50,32
82672,82672,mi,26,2,right_hand,1,1,train_geometry,50,32
82673,82673,mi,26,2,right_hand,1,1,train_geometry,50,32
82675,82675,mi,26,2,left_hand,1,1,train_geometry,50,32
82677,82677,mi,26,2,left_hand,1,1,train_geometry,50,32
82678,82678,mi,26,2,left_hand,1,1,train_geometry,50,32
82680,82680,mi,26,2,left_hand,1,1,train_geometry,50,32
82681,82681,mi,26,2,right_hand,1,1,train_geometry,50,32
82682,82682,mi,26,2,left_hand,1,1,train_geometry,50,32
82684,82684,mi,26,2,left_hand,1,1,train_geometry,50,32
82685,82685,mi,26,2,left_hand,1,1,train_geometry,50,32
82686,82686,mi,26,2,left_hand,1,1,train_geometry,50,32
82687,82687,mi,26,2,right_hand,1,1,train_geometry,50,32
82689,82689,mi,26,2,left_hand,1,1,train_geometry,50,32
82692,82692,mi,26,2,right_hand,1,1,train_geometry,50,32
82693,82693,mi,26,2,left_hand,1,1,train_geometry,50,32
82695,82695,mi,26,2,right_hand,1,1,train_geometry,50,32
82696,82696,mi,26,2,right_hand,1,1,train_geometry,50,32
82697,82697,mi,26,2,left_hand,1,1,train_geometry,50,32
82699,82699,mi,26,2,right_hand,1,1,train_geometry,50,32
82700,82700,mi,26,2,right_hand,1,1,train_geometry,50,32
82701,82701,mi,26,2,left_hand,1,1,train_geometry,50,32
82702,82702,mi,26,2,right_hand,1,1,train_geometry,50,32
82703,82703,mi,26,2,right_hand,1,1,train_geometry,50,32
82704,82704,mi,26,2,right_hand,1,1,train_geometry,50,32
82707,82707,mi,26,2,left_hand,1,1,train_geometry,50,32
82708,82708,mi,26,2,right_hand,1,1,train_geometry,50,32
82709,82709,mi,26,2,left_hand,1,1,train_geometry,50,32
82710,82710,mi,26,2,right_hand,1,1,train_geometry,50,32
82713,82713,mi,26,2,left_hand,1,1,train_geometry,50,32
82714,82714,mi,26,2,right_hand,1,1,train_geometry,50,32
82715,82715,mi,26,2,left_hand,1,1,train_geometry,50,32
82716,82716,mi,26,2,left_hand,1,1,train_geometry,50,32
82718,82718,mi,26,2,right_hand,1,1,train_geometry,50,32
82719,82719,mi,26,2,right_hand,1,1,train_geometry,50,32
82721,82721,mi,26,2,right_hand,1,1,train_geometry,50,32
82723,82723,mi,26,2,left_hand,1,1,train_geometry,50,32
82724,82724,mi,26,2,right_hand,1,1,train_geometry,50,32
82725,82725,mi,26,2,left_hand,1,1,train_geometry,50,32
82726,82726,mi,26,2,right_hand,1,1,train_geometry,50,32
82728,82728,mi,26,2,right_hand,1,1,train_geometry,50,32
82729,82729,mi,26,2,right_hand,1,1,train_geometry,50,32
82730,82730,mi,26,2,right_hand,1,1,train_geometry,50,32
82732,82732,mi,26,2,right_hand,1,1,train_geometry,50,32
82734,82734,mi,26,2,left_hand,1,1,train_geometry,50,32
82738,82738,mi,26,2,right_hand,1,1,train_geometry,50,32
84820,84820,mi,27,1,right_hand,1,1,train_geometry,50,32
84822,84822,mi,27,1,left_hand,1,1,train_geometry,50,32
84823,84823,mi,27,1,left_hand,1,1,train_geometry,50,32
84825,84825,mi,27,1,left_hand,1,1,train_geometry,50,32
84826,84826,mi,27,1,left_hand,1,1,train_geometry,50,32
84827,84827,mi,27,1,right_hand,1,1,train_geometry,50,32
84828,84828,mi,27,1,right_hand,1,1,train_geometry,50,32
84830,84830,mi,27,1,right_hand,1,1,train_geometry,50,32
84833,84833,mi,27,1,left_hand,1,1,train_geometry,50,32
84839,84839,mi,27,1,left_hand,1,1,train_geometry,50,32
84841,84841,mi,27,1,left_hand,1,1,train_geometry,50,32
84842,84842,mi,27,1,left_hand,1,1,train_geometry,50,32
84844,84844,mi,27,1,right_hand,1,1,train_geometry,50,32
84846,84846,mi,27,1,right_hand,1,1,train_geometry,50,32
84847,84847,mi,27,1,right_hand,1,1,train_geometry,50,32
84849,84849,mi,27,1,left_hand,1,1,train_geometry,50,32
84850,84850,mi,27,1,left_hand,1,1,train_geometry,50,32
84851,84851,mi,27,1,left_hand,1,1,train_geometry,50,32
84855,84855,mi,27,1,left_hand,1,1,train_geometry,50,32
84860,84860,mi,27,1,left_hand,1,1,train_geometry,50,32
84862,84862,mi,27,1,right_hand,1,1,train_geometry,50,32
84863,84863,mi,27,1,left_hand,1,1,train_geometry,50,32
84864,84864,mi,27,1,left_hand,1,1,train_geometry,50,32
84865,84865,mi,27,1,right_hand,1,1,train_geometry,50,32
84866,84866,mi,27,1,left_hand,1,1,train_geometry,50,32
84867,84867,mi,27,1,left_hand,1,1,train_geometry,50,32
84870,84870,mi,27,1,left_hand,1,1,train_geometry,50,32
84871,84871,mi,27,1,right_hand,1,1,train_geometry,50,32
84873,84873,mi,27,1,right_hand,1,1,train_geometry,50,32
84874,84874,mi,27,1,right_hand,1,1,train_geometry,50,32
84876,84876,mi,27,1,left_hand,1,1,train_geometry,50,32
84877,84877,mi,27,1,left_hand,1,1,train_geometry,50,32
84878,84878,mi,27,1,right_hand,1,1,train_geometry,50,32
84879,84879,mi,27,1,right_hand,1,1,train_geometry,50,32
84881,84881,mi,27,1,right_hand,1,1,train_geometry,50,32
84882,84882,mi,27,1,right_hand,1,1,train_geometry,50,32
84883,84883,mi,27,1,left_hand,1,1,train_geometry,50,32
84884,84884,mi,27,1,right_hand,1,1,train_geometry,50,32
84885,84885,mi,27,1,left_hand,1,1,train_geometry,50,32
84886,84886,mi,27,1,right_hand,1,1,train_geometry,50,32
84888,84888,mi,27,1,right_hand,1,1,train_geometry,50,32
84889,84889,mi,27,1,left_hand,1,1,train_geometry,50,32
84890,84890,mi,27,1,left_hand,1,1,train_geometry,50,32
84891,84891,mi,27,1,left_hand,1,1,train_geometry,50,32
84893,84893,mi,27,1,right_hand,1,1,train_geometry,50,32
84894,84894,mi,27,1,left_hand,1,1,train_geometry,50,32
84895,84895,mi,27,1,right_hand,1,1,train_geometry,50,32
84896,84896,mi,27,1,right_hand,1,1,train_geometry,50,32
84899,84899,mi,27,1,right_hand,1,1,train_geometry,50,32
84900,84900,mi,27,1,right_hand,1,1,train_geometry,50,32
84901,84901,mi,27,1,right_hand,1,1,train_geometry,50,32
84902,84902,mi,27,1,left_hand,1,1,train_geometry,50,32
84903,84903,mi,27,1,left_hand,1,1,train_geometry,50,32
84904,84904,mi,27,1,right_hand,1,1,train_geometry,50,32
84905,84905,mi,27,1,right_hand,1,1,train_geometry,50,32
84906,84906,mi,27,1,right_hand,1,1,train_geometry,50,32
84907,84907,mi,27,1,left_hand,1,1,train_geometry,50,32
84911,84911,mi,27,1,left_hand,1,1,train_geometry,50,32
84912,84912,mi,27,1,right_hand,1,1,train_geometry,50,32
84913,84913,mi,27,1,right_hand,1,1,train_geometry,50,32
84915,84915,mi,27,1,right_hand,1,1,train_geometry,50,32
84916,84916,mi,27,1,left_hand,1,1,train_geometry,50,32
84917,84917,mi,27,1,right_hand,1,1,train_geometry,50,32
84918,84918,mi,27,1,left_hand,1,1,train_geometry,50,32
87001,87001,mi,27,2,left_hand,1,1,train_geometry,50,32
87003,87003,mi,27,2,right_hand,1,1,train_geometry,50,32
87004,87004,mi,27,2,right_hand,1,1,train_geometry,50,32
87007,87007,mi,27,2,left_hand,1,1,train_geometry,50,32
87010,87010,mi,27,2,right_hand,1,1,train_geometry,50,32
87013,87013,mi,27,2,right_hand,1,1,train_geometry,50,32
87014,87014,mi,27,2,left_hand,1,1,train_geometry,50,32
87016,87016,mi,27,2,left_hand,1,1,train_geometry,50,32
87017,87017,mi,27,2,left_hand,1,1,train_geometry,50,32
87021,87021,mi,27,2,right_hand,1,1,train_geometry,50,32
87022,87022,mi,27,2,right_hand,1,1,train_geometry,50,32
87023,87023,mi,27,2,right_hand,1,1,train_geometry,50,32
87024,87024,mi,27,2,left_hand,1,1,train_geometry,50,32
87025,87025,mi,27,2,right_hand,1,1,train_geometry,50,32
87026,87026,mi,27,2,left_hand,1,1,train_geometry,50,32
87027,87027,mi,27,2,left_hand,1,1,train_geometry,50,32
87029,87029,mi,27,2,left_hand,1,1,train_geometry,50,32
87030,87030,mi,27,2,right_hand,1,1,train_geometry,50,32
87031,87031,mi,27,2,left_hand,1,1,train_geometry,50,32
87032,87032,mi,27,2,right_hand,1,1,train_geometry,50,32
87033,87033,mi,27,2,right_hand,1,1,train_geometry,50,32
87035,87035,mi,27,2,left_hand,1,1,train_geometry,50,32
87036,87036,mi,27,2,right_hand,1,1,train_geometry,50,32
87037,87037,mi,27,2,left_hand,1,1,train_geometry,50,32
87038,87038,mi,27,2,left_hand,1,1,train_geometry,50,32
87039,87039,mi,27,2,left_hand,1,1,train_geometry,50,32
87040,87040,mi,27,2,left_hand,1,1,train_geometry,50,32
87042,87042,mi,27,2,left_hand,1,1,train_geometry,50,32
87043,87043,mi,27,2,right_hand,1,1,train_geometry,50,32
87044,87044,mi,27,2,left_hand,1,1,train_geometry,50,32
87045,87045,mi,27,2,left_hand,1,1,train_geometry,50,32
87048,87048,mi,27,2,left_hand,1,1,train_geometry,50,32
87049,87049,mi,27,2,left_hand,1,1,train_geometry,50,32
87052,87052,mi,27,2,right_hand,1,1,train_geometry,50,32
87053,87053,mi,27,2,left_hand,1,1,train_geometry,50,32
87055,87055,mi,27,2,right_hand,1,1,train_geometry,50,32
87057,87057,mi,27,2,left_hand,1,1,train_geometry,50,32
87058,87058,mi,27,2,left_hand,1,1,train_geometry,50,32
87060,87060,mi,27,2,right_hand,1,1,train_geometry,50,32
87063,87063,mi,27,2,right_hand,1,1,train_geometry,50,32
87066,87066,mi,27,2,left_hand,1,1,train_geometry,50,32
87068,87068,mi,27,2,right_hand,1,1,train_geometry,50,32
87071,87071,mi,27,2,right_hand,1,1,train_geometry,50,32
87072,87072,mi,27,2,right_hand,1,1,train_geometry,50,32
87074,87074,mi,27,2,right_hand,1,1,train_geometry,50,32
87075,87075,mi,27,2,left_hand,1,1,train_geometry,50,32
87076,87076,mi,27,2,left_hand,1,1,train_geometry,50,32
87077,87077,mi,27,2,right_hand,1,1,train_geometry,50,32
87078,87078,mi,27,2,right_hand,1,1,train_geometry,50,32
87079,87079,mi,27,2,right_hand,1,1,train_geometry,50,32
87080,87080,mi,27,2,left_hand,1,1,train_geometry,50,32
87081,87081,mi,27,2,right_hand,1,1,train_geometry,50,32
87082,87082,mi,27,2,right_hand,1,1,train_geometry,50,32
87083,87083,mi,27,2,left_hand,1,1,train_geometry,50,32
87085,87085,mi,27,2,left_hand,1,1,train_geometry,50,32
87086,87086,mi,27,2,right_hand,1,1,train_geometry,50,32
87088,87088,mi,27,2,right_hand,1,1,train_geometry,50,32
87091,87091,mi,27,2,left_hand,1,1,train_geometry,50,32
87092,87092,mi,27,2,right_hand,1,1,train_geometry,50,32
87094,87094,mi,27,2,left_hand,1,1,train_geometry,50,32
87095,87095,mi,27,2,right_hand,1,1,train_geometry,50,32
87096,87096,mi,27,2,left_hand,1,1,train_geometry,50,32
87097,87097,mi,27,2,right_hand,1,1,train_geometry,50,32
87098,87098,mi,27,2,right_hand,1,1,train_geometry,50,32
89179,89179,mi,28,1,left_hand,1,1,train_geometry,50,32
89180,89180,mi,28,1,right_hand,1,1,train_geometry,50,32
89181,89181,mi,28,1,left_hand,1,1,train_geometry,50,32
89182,89182,mi,28,1,left_hand,1,1,train_geometry,50,32
89183,89183,mi,28,1,right_hand,1,1,train_geometry,50,32
89184,89184,mi,28,1,right_hand,1,1,train_geometry,50,32
89186,89186,mi,28,1,right_hand,1,1,train_geometry,50,32
89188,89188,mi,28,1,left_hand,1,1,train_geometry,50,32
89189,89189,mi,28,1,right_hand,1,1,train_geometry,50,32
89190,89190,mi,28,1,right_hand,1,1,train_geometry,50,32
89191,89191,mi,28,1,left_hand,1,1,train_geometry,50,32
89192,89192,mi,28,1,left_hand,1,1,train_geometry,50,32
89193,89193,mi,28,1,right_hand,1,1,train_geometry,50,32
89195,89195,mi,28,1,left_hand,1,1,train_geometry,50,32
89196,89196,mi,28,1,left_hand,1,1,train_geometry,50,32
89197,89197,mi,28,1,left_hand,1,1,train_geometry,50,32
89199,89199,mi,28,1,right_hand,1,1,train_geometry,50,32
89200,89200,mi,28,1,left_hand,1,1,train_geometry,50,32
89201,89201,mi,28,1,right_hand,1,1,train_geometry,50,32
89203,89203,mi,28,1,right_hand,1,1,train_geometry,50,32
89204,89204,mi,28,1,left_hand,1,1,train_geometry,50,32
89205,89205,mi,28,1,right_hand,1,1,train_geometry,50,32
89206,89206,mi,28,1,left_hand,1,1,train_geometry,50,32
89207,89207,mi,28,1,left_hand,1,1,train_geometry,50,32
89209,89209,mi,28,1,left_hand,1,1,train_geometry,50,32
89211,89211,mi,28,1,left_hand,1,1,train_geometry,50,32
89212,89212,mi,28,1,right_hand,1,1,train_geometry,50,32
89213,89213,mi,28,1,right_hand,1,1,train_geometry,50,32
89218,89218,mi,28,1,left_hand,1,1,train_geometry,50,32
89219,89219,mi,28,1,left_hand,1,1,train_geometry,50,32
89220,89220,mi,28,1,left_hand,1,1,train_geometry,50,32
89221,89221,mi,28,1,right_hand,1,1,train_geometry,50,32
89222,89222,mi,28,1,left_hand,1,1,train_geometry,50,32
89225,89225,mi,28,1,left_hand,1,1,train_geometry,50,32
89226,89226,mi,28,1,left_hand,1,1,train_geometry,50,32
89230,89230,mi,28,1,left_hand,1,1,train_geometry,50,32
89232,89232,mi,28,1,right_hand,1,1,train_geometry,50,32
89233,89233,mi,28,1,left_hand,1,1,train_geometry,50,32
89235,89235,mi,28,1,right_hand,1,1,train_geometry,50,32
89237,89237,mi,28,1,left_hand,1,1,train_geometry,50,32
89238,89238,mi,28,1,left_hand,1,1,train_geometry,50,32
89239,89239,mi,28,1,right_hand,1,1,train_geometry,50,32
89240,89240,mi,28,1,right_hand,1,1,train_geometry,50,32
89241,89241,mi,28,1,left_hand,1,1,train_geometry,50,32
89243,89243,mi,28,1,right_hand,1,1,train_geometry,50,32
89244,89244,mi,28,1,right_hand,1,1,train_geometry,50,32
89245,89245,mi,28,1,right_hand,1,1,train_geometry,50,32
89246,89246,mi,28,1,left_hand,1,1,train_geometry,50,32
89247,89247,mi,28,1,left_hand,1,1,train_geometry,50,32
89248,89248,mi,28,1,right_hand,1,1,train_geometry,50,32
89250,89250,mi,28,1,right_hand,1,1,train_geometry,50,32
89252,89252,mi,28,1,right_hand,1,1,train_geometry,50,32
89253,89253,mi,28,1,left_hand,1,1,train_geometry,50,32
89254,89254,mi,28,1,right_hand,1,1,train_geometry,50,32
89258,89258,mi,28,1,right_hand,1,1,train_geometry,50,32
89259,89259,mi,28,1,right_hand,1,1,train_geometry,50,32
89262,89262,mi,28,1,right_hand,1,1,train_geometry,50,32
89263,89263,mi,28,1,left_hand,1,1,train_geometry,50,32
89265,89265,mi,28,1,left_hand,1,1,train_geometry,50,32
89266,89266,mi,28,1,right_hand,1,1,train_geometry,50,32
89269,89269,mi,28,1,right_hand,1,1,train_geometry,50,32
89270,89270,mi,28,1,right_hand,1,1,train_geometry,50,32
89271,89271,mi,28,1,left_hand,1,1,train_geometry,50,32
89278,89278,mi,28,1,right_hand,1,1,train_geometry,50,32
91359,91359,mi,28,2,left_hand,1,1,train_geometry,50,32
91360,91360,mi,28,2,right_hand,1,1,train_geometry,50,32
91362,91362,mi,28,2,left_hand,1,1,train_geometry,50,32
91365,91365,mi,28,2,left_hand,1,1,train_geometry,50,32
91366,91366,mi,28,2,right_hand,1,1,train_geometry,50,32
91367,91367,mi,28,2,left_hand,1,1,train_geometry,50,32
91368,91368,mi,28,2,left_hand,1,1,train_geometry,50,32
91369,91369,mi,28,2,right_hand,1,1,train_geometry,50,32
91370,91370,mi,28,2,right_hand,1,1,train_geometry,50,32
91371,91371,mi,28,2,left_hand,1,1,train_geometry,50,32
91374,91374,mi,28,2,left_hand,1,1,train_geometry,50,32
91376,91376,mi,28,2,left_hand,1,1,train_geometry,50,32
91377,91377,mi,28,2,left_hand,1,1,train_geometry,50,32
91380,91380,mi,28,2,left_hand,1,1,train_geometry,50,32
91381,91381,mi,28,2,right_hand,1,1,train_geometry,50,32
91382,91382,mi,28,2,right_hand,1,1,train_geometry,50,32
91383,91383,mi,28,2,right_hand,1,1,train_geometry,50,32
91384,91384,mi,28,2,left_hand,1,1,train_geometry,50,32
91385,91385,mi,28,2,right_hand,1,1,train_geometry,50,32
91387,91387,mi,28,2,left_hand,1,1,train_geometry,50,32
91390,91390,mi,28,2,right_hand,1,1,train_geometry,50,32
91391,91391,mi,28,2,left_hand,1,1,train_geometry,50,32
