subject,y,base_score,protected_score,fused_score
19,0,-2.7678247181709383,-3.679619466176713,-2.7678247181709383
19,1,1.716035036012463,1.5542039173218105,1.716035036012463
19,1,0.08417138287055355,1.0080828809377782,0.08417138287055355
19,0,-0.25993047985356804,-0.5193873127990106,-0.25993047985356804
19,0,0.08483047155201875,-0.22667364483065247,0.08483047155201875
19,1,0.04737602103238441,-0.3224962147222072,0.04737602103238441
19,0,-1.2437254496279382,-1.045452390806832,-1.2437254496279382
19,0,-0.546680393084855,-1.040759899107532,-0.546680393084855
19,0,-2.4227286569602673,-3.251116499562347,-2.4227286569602673
19,0,-0.9032848247588594,-0.8829833250190434,-0.9032848247588594
19,1,-0.046023704996368146,0.17971572122502652,-0.046023704996368146
19,0,0.6510355807751608,0.3673881981809309,0.6510355807751608
19,1,-0.4421716215288079,-0.7794992760452288,-0.4421716215288079
19,0,-1.9576124504632348,-1.91045429666106,-1.9576124504632348
19,0,-3.155543469275731,-4.0304101607584855,-3.155543469275731
19,0,-2.4861282236207276,-2.784326809526454,-2.4861282236207276
19,1,0.6708722268463864,1.123833552109319,0.6708722268463864
19,0,-0.5256342166949938,-0.6443326625971466,-0.5256342166949938
19,0,0.21518949390085793,-0.21092228683324818,0.21518949390085793
19,0,-0.377767150034911,-1.1455439316253224,-0.377767150034911
19,0,-1.7601159005171272,-1.8220748215454565,-1.7601159005171272
19,1,-0.5788697995758338,-0.5973100061985321,-0.5788697995758338
19,0,-1.0943482946238534,-1.2289206014584972,-1.0943482946238534
19,0,-0.7184659665491768,-0.812108645897652,-0.7184659665491768
19,1,0.025913398731612636,-0.14066517858398817,0.025913398731612636
19,1,1.144662479202546,1.06146977540888,1.144662479202546
19,0,-0.7972452177257215,-1.0460054750417411,-0.7972452177257215
19,0,-0.5386739275435238,-0.628315511792962,-0.5386739275435238
19,1,1.252915511571544,1.632997092704646,1.252915511571544
19,1,0.4499172790829475,1.086487115029378,0.4499172790829475
19,0,-0.6263559020505418,-1.229337069421823,-0.6263559020505418
19,1,1.7076752265983048,1.173748233907761,1.7076752265983048
19,1,0.8198325113577442,0.6428958092156752,0.8198325113577442
19,1,1.2347419410004818,1.2063070269821516,1.2347419410004818
19,1,0.9884707171920507,0.5509223985897237,0.9884707171920507
19,0,-2.30151509251393,-3.249621291946644,-2.30151509251393
19,0,-0.10429098403453581,-0.37601353208059707,-0.10429098403453581
19,1,0.03117389858731298,-0.3609179585543874,0.03117389858731298
19,0,-1.2234624775121796,-1.6258286316907222,-1.2234624775121796
19,1,2.2345484877857755,2.0874427190674245,2.2345484877857755
19,1,0.5386005322651853,1.7374117973591434,0.5386005322651853
19,1,0.9520060701634057,0.41365958684982923,0.9520060701634057
19,0,-2.8295042924174516,-2.6748628322559282,-2.8295042924174516
19,1,1.6140362544535298,2.0683210259620886,1.6140362544535298
19,0,-0.7798349764096748,-0.4210708114830003,-0.7798349764096748
19,0,-2.9629043189136732,-3.57667432355694,-2.9629043189136732
19,1,-0.2061566419812104,-0.11398348148046372,-0.2061566419812104
19,1,-0.20144020356024833,0.3013848810489929,-0.20144020356024833
19,1,0.6132146587719399,0.6540303985425467,0.6132146587719399
19,0,-1.1356466564562966,-1.5004513021185464,-1.1356466564562966
19,1,-0.27574147064414156,0.03333435626895458,-0.27574147064414156
19,1,-0.47218533308967653,-0.09598396567535473,-0.47218533308967653
19,0,0.013431026105975625,-0.04955547488077803,0.013431026105975625
19,1,-0.3244920007188441,-0.29193225386239585,-0.3244920007188441
19,0,-0.4653757751643273,-1.3207535382520694,-0.4653757751643273
19,1,1.6991566006343963,1.9511656933749737,1.6991566006343963
19,1,0.5713396459815437,0.7273655854998586,0.5713396459815437
19,1,0.2798698058732885,0.19972456569235877,0.2798698058732885
19,1,-1.8663316745785723,-2.408329424078289,-1.8663316745785723
19,1,0.15710255885805743,-0.4421744677638094,0.15710255885805743
19,0,-2.613877318592989,-3.3641570378771797,-2.613877318592989
19,1,0.5208602187499314,0.5408039259894847,0.5208602187499314
19,0,-0.9985543746820571,-0.9536968302342627,-0.9985543746820571
19,0,-0.3766989251348902,-0.6389520102771987,-0.3766989251348902
19,1,0.4962000478385043,0.9849161183399567,0.4962000478385043
19,0,-2.1050713218698687,-1.8846209132303284,-2.1050713218698687
19,1,1.2520515679011952,0.9574983695159441,1.2520515679011952
19,1,1.8391081311129907,1.9481182147187284,1.8391081311129907
19,1,0.24691259480544447,-0.2235001056472501,0.24691259480544447
19,0,-0.5984363657110094,-0.2447167563862575,-0.5984363657110094
19,1,0.780098997448451,0.9582177676365555,0.780098997448451
19,0,-1.036797491663488,-1.0596231366820892,-1.036797491663488
19,0,-1.362743490025815,-1.5874482023795473,-1.362743490025815
19,1,-0.5651159650622689,-1.4986060445413536,-0.5651159650622689
19,1,-0.6352299374204387,-1.3832597390315051,-0.6352299374204387
19,0,-0.9980065034861543,-1.366169531256924,-0.9980065034861543
19,0,-0.13783045742542158,-0.7675755906225191,-0.13783045742542158
19,1,0.755715883385086,0.422263668637032,0.755715883385086
19,0,-0.7317735999991215,-1.0950436567453017,-0.7317735999991215
19,1,0.43702082443435153,1.429756062751334,0.43702082443435153
19,0,-0.9014549459807208,-1.027206623259818,-0.9014549459807208
19,1,0.30835123608385334,0.3832301106076127,0.30835123608385334
19,0,-1.6028730116311145,-2.2284000349347433,-1.6028730116311145
19,1,0.2547481719032146,0.5217628771614621,0.2547481719032146
19,1,1.115210913966763,1.9489448195614583,1.115210913966763
19,0,-1.0295836400473284,-0.8234965705590361,-1.0295836400473284
19,0,-1.5924331644225922,-1.7216881540504356,-1.5924331644225922
19,0,-0.6222928147189296,-0.6457251710568361,-0.6222928147189296
19,1,0.17870772589734094,0.48752614925775994,0.17870772589734094
19,1,-0.3803248767984242,-0.40379678530556684,-0.3803248767984242
19,0,-3.064963873048291,-3.4659162956329754,-3.064963873048291
19,1,0.013765034293373906,-0.528966891009855,0.013765034293373906
19,1,0.011161705147728575,0.12424493528198327,0.011161705147728575
19,1,-0.3686374016596208,-1.1930173593957092,-0.3686374016596208
19,1,-0.6254580377356075,-1.1301248424430965,-0.6254580377356075
19,1,0.1810898134910215,0.4398817083594561,0.1810898134910215
19,1,1.0550556113919607,1.9407861515920375,1.0550556113919607
19,0,-0.5177134019287593,-0.6955468053052254,-0.5177134019287593
19,1,1.359126144750454,1.4683628566583147,1.359126144750454
19,1,0.5114581872032189,0.5980709689971182,0.5114581872032189
19,0,-0.2717691290694245,-0.736474133397093,-0.2717691290694245
19,0,-0.06826039732459512,-0.30152165752876525,-0.06826039732459512
19,1,0.2538083543147335,0.1413005329538136,0.2538083543147335
19,0,-1.9011011155912083,-2.612965367673178,-1.9011011155912083
19,0,-0.12028095327355304,-0.19508493721803064,-0.12028095327355304
19,1,0.06720639017783593,-0.2524886421786252,0.06720639017783593
19,1,0.6244457428835264,0.5085239541946017,0.6244457428835264
19,0,-0.5681917275426855,-0.9829826702487533,-0.5681917275426855
19,0,-0.5948420626055834,-0.39043728902216285,-0.5948420626055834
19,1,0.18982670893417922,0.09335184171459815,0.18982670893417922
19,1,2.2297964762936986,2.2880934675664144,2.2297964762936986
19,0,-0.4509039154230892,0.06925790708744332,-0.4509039154230892
19,1,0.6815590659202868,0.5267638016575511,0.6815590659202868
19,1,0.18968583957256513,-0.4400509146701334,0.18968583957256513
19,1,-0.7089686909733509,-1.2043497172216509,-0.7089686909733509
19,1,-0.18760019041311207,-0.5520616267726091,-0.18760019041311207
19,0,-0.38930044459839286,-0.5591453999172048,-0.38930044459839286
19,1,-0.4360851838129303,-0.9102532787669957,-0.4360851838129303
19,0,-0.4788817456985126,-0.3799231368026887,-0.4788817456985126
19,0,-1.500646195211152,-2.0210955740190877,-1.500646195211152
19,0,-1.4466434274133952,-1.5006777185961537,-1.4466434274133952
19,0,-0.6742558455693399,-0.24536484569930697,-0.6742558455693399
19,0,-0.3391262572673128,-0.47295449524235655,-0.3391262572673128
19,1,1.008428357605803,0.8608965723548347,1.008428357605803
19,0,-0.4247516492565337,-1.3618711228071065,-0.4247516492565337
19,1,0.3099515193759073,0.3488802107401357,0.3099515193759073
19,0,-1.4123120630339443,-2.091127230672378,-1.4123120630339443
19,1,-0.3246246538485491,-0.9502656127400007,-0.3246246538485491
19,0,-2.049707689023844,-2.70484764665018,-2.049707689023844
19,1,1.7279549065823032,1.55035638577836,1.7279549065823032
19,1,-0.17424029897418156,-0.3028110050447893,-0.17424029897418156
19,0,-0.8506034473756175,-1.2446044485255756,-0.8506034473756175
19,0,-1.0408465792703387,-1.7070904652130177,-1.0408465792703387
19,1,1.2559823234082608,1.1271308540507141,1.2559823234082608
19,0,-2.911778609306197,-3.60232600912245,-2.911778609306197
19,1,0.46692024316028397,0.21845361044682066,0.46692024316028397
19,1,0.13897919221800387,0.589429511372741,0.13897919221800387
19,0,-1.7323962618868909,-1.8538157132916449,-1.7323962618868909
19,1,0.4057420426631714,-0.03451454392778198,0.4057420426631714
19,0,-2.7241029810319533,-3.452156377887273,-2.7241029810319533
19,0,-0.8732206682881134,-0.8630296449027599,-0.8732206682881134
19,1,0.4630172116983194,-0.20038482742042946,0.4630172116983194
19,0,-2.1245152412359887,-2.8137331214188532,-2.1245152412359887
19,0,0.4099744119125524,0.48037303408559234,0.4099744119125524
19,1,1.2990698041644557,0.8678389848252042,1.2990698041644557
19,0,-0.1171158564839017,-0.6785095797502646,-0.1171158564839017
19,0,-0.47778100012638247,-1.0897698746674964,-0.47778100012638247
19,0,-0.18018965413924112,-0.08559242493781649,-0.18018965413924112
19,0,-1.1791238344689605,-1.6154403012085317,-1.1791238344689605
19,0,-0.4197698127746877,-0.2945408562694232,-0.4197698127746877
19,1,0.13166391144843062,0.04820639970928872,0.13166391144843062
19,0,-0.4374779039726223,-0.9023559729606547,-0.4374779039726223
19,1,0.4458616735714537,1.3721754247045455,0.4458616735714537
19,1,-0.3229164349736227,-0.6680743701518724,-0.3229164349736227
19,0,-0.9575032342186767,-0.6388806518658687,-0.9575032342186767
19,1,0.5309713707813541,0.4705387879723265,0.5309713707813541
19,0,-1.2763149728426673,-1.7344960918286814,-1.2763149728426673
19,0,-1.349067549062807,-1.5372393418968862,-1.349067549062807
19,0,0.07044652319717076,-0.07928049297203492,0.07044652319717076
19,1,0.23852361547297246,0.4603384610507682,0.23852361547297246
19,0,-0.4260832755353823,-0.3544534249573388,-0.4260832755353823
19,1,1.2042759694787193,1.4129703100384494,1.2042759694787193
19,1,0.19014018801698906,0.12209947984471839,0.19014018801698906
19,0,0.23644217770613202,-0.10933493972304967,0.23644217770613202
19,1,0.17796636014494277,-0.27399905726466567,0.17796636014494277
19,1,-0.42609819327488196,-1.2371815099949712,-0.42609819327488196
19,1,0.5047926657903314,0.4205629277445045,0.5047926657903314
19,0,-0.7244890612481019,-0.9698928464983129,-0.7244890612481019
22,0,-1.427072454807475,-0.6982833840003569,-1.427072454807475
22,1,-0.4111824734076066,0.6734694399236455,-0.4111824734076066
22,0,-1.364643321527023,-1.113161374427792,-1.364643321527023
22,0,-1.5635191886176414,-1.9094287170432815,-1.5635191886176414
22,1,0.047909387595419836,1.112545700298481,0.047909387595419836
22,1,0.3972896055619045,1.3574181658382378,0.3972896055619045
22,0,-2.296779605287145,-2.23098891765034,-2.296779605287145
22,1,-0.13981198076316673,1.319015798190842,-0.13981198076316673
22,0,-1.0440305297876808,-0.2812428924611476,-1.0440305297876808
22,0,-1.1033135347580145,-0.6417925189920072,-1.1033135347580145
22,1,0.922311965433726,1.2197693517479642,0.922311965433726
22,1,-0.11520551371393858,0.23135659233494987,-0.11520551371393858
22,0,-2.0825144145256886,-1.2792244738141814,-2.0825144145256886
22,0,-1.192444044720822,0.3003997785135946,-1.192444044720822
22,1,-0.1829963579750043,-0.020482598264918078,-0.1829963579750043
22,0,-0.8621756657640094,-0.6391352728646156,-0.8621756657640094
22,0,-0.8409080183184987,-0.7532498079221159,-0.8409080183184987
22,0,-0.12692406365163827,-0.06944368994918082,-0.12692406365163827
22,0,-0.1534020070218407,-0.4497871259199137,-0.1534020070218407
22,1,0.4916490815741466,-0.5350377543938308,0.4916490815741466
22,1,0.05355045619853387,0.7897152618557726,0.05355045619853387
22,0,-1.2223008216621536,-1.4753286155857208,-1.2223008216621536
22,1,0.4440634663017914,0.9744000276854338,0.4440634663017914
22,1,0.9473311719093581,1.749744156869613,0.9473311719093581
22,1,-0.10480624275685543,0.14561340009686816,-0.10480624275685543
22,0,-0.6946653787380909,-0.3520907629351695,-0.6946653787380909
22,1,0.10193658606040354,0.10621462431288141,0.10193658606040354
22,0,-0.350269625070641,-0.751597028845506,-0.350269625070641
22,0,-1.585266223359567,-1.9032818413352381,-1.585266223359567
22,1,-0.03580580219484472,-0.34248527879944857,-0.03580580219484472
22,0,-0.3477019378472157,0.09045999329811426,-0.3477019378472157
22,1,-0.49442410242624923,-0.16390702131999632,-0.49442410242624923
22,0,-0.6730159289628618,-0.27338825277210765,-0.6730159289628618
22,1,-0.015366396252745542,-0.0550738823843736,-0.015366396252745542
22,1,-0.32016670542756415,0.045239716305559834,-0.32016670542756415
22,0,-0.29535689811377086,-0.3215035178847037,-0.29535689811377086
22,0,-0.011727170669852875,-0.8940853882809842,-0.011727170669852875
22,1,0.5203500320590416,-0.1076773201006874,0.5203500320590416
22,0,-0.09311084974093298,-0.3993250602572465,-0.09311084974093298
22,0,-0.7378907453079999,-0.18310484528483678,-0.7378907453079999
22,0,0.3269113826612739,0.017013575268568372,0.3269113826612739
22,0,0.12674459177027264,0.4301774342971004,0.12674459177027264
22,1,-0.2275115467276101,-0.2776292632901634,-0.2275115467276101
22,0,-0.2166728680159712,0.03999417282087022,-0.2166728680159712
22,1,0.8419860430258523,0.6882427939746203,0.8419860430258523
22,0,0.07310037757898316,-0.12808234840289826,0.07310037757898316
22,0,-0.19592812176547766,-0.4125905533675575,-0.19592812176547766
22,0,-0.20684244489156428,-0.30805858527804947,-0.20684244489156428
22,1,0.025676829202311915,0.1766729434325972,0.025676829202311915
22,0,-0.4631104360950083,0.25026543695868114,-0.4631104360950083
22,0,-0.8353574258054504,-0.6370602759255714,-0.8353574258054504
22,0,-0.16857928076328274,-1.0497130135585888,-0.16857928076328274
22,0,0.3131751051795817,0.8563812265276373,0.3131751051795817
22,1,0.3609292679579151,-0.51274632279809,0.3609292679579151
22,0,-0.6465967959118408,-0.8266475493000652,-0.6465967959118408
22,0,0.0018123446966343167,-0.9737233441716606,0.0018123446966343167
22,1,0.4757732559926705,-0.4956335371298124,0.4757732559926705
22,1,0.567735657820627,-0.5162751095882573,0.567735657820627
22,0,-0.0726953609515663,-0.07486891285082911,-0.0726953609515663
22,0,0.08127692830097946,-0.44635004970835207,0.08127692830097946
22,1,0.3921802109321519,-0.38318121334262295,0.3921802109321519
22,1,-0.14675975728257276,-0.559771159176039,-0.14675975728257276
22,0,-0.46615402215884244,-1.2759904609904806,-0.46615402215884244
22,1,0.2478077739272688,-0.6680809124203121,0.2478077739272688
22,1,-0.24220687420655376,0.3674664959273064,-0.24220687420655376
22,1,0.03468295254909048,0.45871650807863706,0.03468295254909048
22,1,0.1527506296641784,-0.9560203664145145,0.1527506296641784
22,0,0.5583316984429638,0.8044881502491881,0.5583316984429638
22,0,0.6541417754441567,0.20054779185692065,0.6541417754441567
22,1,-0.3099995774474648,-1.1287598498401885,-0.3099995774474648
22,0,-0.09630064112704843,0.07351832489732875,-0.09630064112704843
22,1,0.26345542694550483,-0.0010171444901666442,0.26345542694550483
22,1,0.8114592989284048,0.6415858919314241,0.8114592989284048
22,1,1.0184349018577803,0.32850956534303444,1.0184349018577803
22,0,-0.03355460915888587,-0.32053662549132583,-0.03355460915888587
22,1,-0.8294598237212705,-0.8372315951079757,-0.8294598237212705
22,0,-1.4554530640493903,-0.4211023758132555,-1.4554530640493903
22,0,0.06724871065727817,0.6527446321056635,0.06724871065727817
22,1,0.12194915818106755,0.15409136986111385,0.12194915818106755
22,1,0.05185627721151353,-0.047897916556072055,0.05185627721151353
22,1,0.21308783685940327,0.14577716408101607,0.21308783685940327
22,0,-0.6577134494862803,-0.38664597900223996,-0.6577134494862803
22,1,0.3340295312409507,0.5269317098789894,0.3340295312409507
22,1,0.7086360483328761,0.012845671385122348,0.7086360483328761
22,0,0.12056209528720123,0.08137095089904484,0.12056209528720123
22,1,0.3983746071812704,0.6581751769944145,0.3983746071812704
22,0,-0.5034038012925409,-0.4881328121401318,-0.5034038012925409
22,1,0.17896921092040222,-0.028206865391764698,0.17896921092040222
22,1,-0.7190503747316697,-0.005097437118544951,-0.7190503747316697
22,1,0.20274428939694364,-0.24630311524107493,0.20274428939694364
22,1,0.15589660879690168,0.317502959467001,0.15589660879690168
22,1,0.2528813889325906,0.3246136261082788,0.2528813889325906
22,0,-0.42801757849001876,-0.2240615091520099,-0.42801757849001876
22,1,0.02406506785723135,-0.10131039285208851,0.02406506785723135
22,0,-0.44930611077082905,-0.34136314772475074,-0.44930611077082905
22,0,-0.23587957237367715,-0.1624066319422378,-0.23587957237367715
22,1,0.24261229246541868,0.4063932201407082,0.24261229246541868
22,0,-0.3081237979324041,-0.5234769537883955,-0.3081237979324041
22,1,-0.27958960482474726,0.014769651287780121,-0.27958960482474726
22,1,0.036457604134323536,-0.20376591016134193,0.036457604134323536
22,0,-1.3841975862647036,0.42801850035722744,-1.3841975862647036
22,1,-0.2858760320513946,1.4639162431388353,-0.2858760320513946
22,0,-0.8522231925801265,1.3979187262190793,-0.8522231925801265
22,0,-1.5399667860910935,0.1696963931649202,-1.5399667860910935
22,1,0.9736859062264773,1.9400551317447372,0.9736859062264773
22,1,-0.23236408083354634,0.47574365113395234,-0.23236408083354634
22,0,-1.4924103177866839,-0.06757538817424959,-1.4924103177866839
22,1,-0.2977779554330983,0.9924654909264307,-0.2977779554330983
22,0,-1.0001525465402126,-0.0927602012744615,-1.0001525465402126
22,0,-0.5539167360621065,0.3840945979977231,-0.5539167360621065
22,1,-0.5388358653433852,0.41474239342616265,-0.5388358653433852
22,1,-0.37013459189654757,0.46511913379525627,-0.37013459189654757
22,0,-0.6923405523137207,0.8856916580960018,-0.6923405523137207
22,0,-1.2602537541847627,-0.9983740364556861,-1.2602537541847627
22,1,0.9677916089953559,1.6710995300246707,0.9677916089953559
22,0,-1.1667058491020412,-0.4977345565026194,-1.1667058491020412
22,0,-0.9353479583225653,-0.755791779069566,-0.9353479583225653
22,0,-0.7437736132556277,-0.20330860666876624,-0.7437736132556277
22,0,-0.5276976843233292,0.05285648067017891,-0.5276976843233292
22,1,0.20803398212132648,1.181286377271844,0.20803398212132648
22,1,-0.1766343322346461,0.9132087987773005,-0.1766343322346461
22,0,-0.23401705817158694,-0.48081561124968764,-0.23401705817158694
22,1,-0.31599735788997724,0.325462972534431,-0.31599735788997724
22,1,1.0474471052397445,0.9071887062954966,1.0474471052397445
22,1,0.7532974653581316,0.3810116981286074,0.7532974653581316
22,0,0.322748507127593,-0.3155237247050135,0.322748507127593
22,1,0.2704813379943366,-0.4285338733495394,0.2704813379943366
22,0,-0.45723541717339417,-1.2033094533421025,-0.45723541717339417
22,0,-0.428901305377981,-0.92860187171951,-0.428901305377981
22,1,0.08951247294510498,0.207688453256156,0.08951247294510498
22,0,0.2551647440411516,0.12427584471268147,0.2551647440411516
22,1,0.03962726517850257,0.08396525325405221,0.03962726517850257
22,0,-0.3172185699461596,-1.334850097556338,-0.3172185699461596
22,1,0.5692335824693445,0.6424900349842917,0.5692335824693445
22,1,0.6030768384123654,0.8633979181324773,0.6030768384123654
22,0,-1.06670705445228,-0.17216873407143637,-1.06670705445228
22,0,0.29918504252344696,-0.31221678692026295,0.29918504252344696
22,1,0.319773818069879,1.3663675193596698,0.319773818069879
22,0,0.19278401308778398,0.6520527711804173,0.19278401308778398
22,0,-0.5127015463649662,-0.32216803131945526,-0.5127015463649662
22,0,-0.1709358590224188,-0.5276645410357141,-0.1709358590224188
22,0,0.30167192149952077,0.02195325510531682,0.30167192149952077
22,1,0.5181098924942928,1.044296678126163,0.5181098924942928
22,0,0.48180218008518466,0.4525644387327579,0.48180218008518466
22,1,0.8730922380262052,0.8345427114227947,0.8730922380262052
22,0,0.30382574472848745,0.9603436004402813,0.30382574472848745
22,0,-0.08501293845646855,0.8518672284980199,-0.08501293845646855
22,0,-0.35334724653090294,0.7795829004440956,-0.35334724653090294
22,1,0.7136162782889297,0.9081707286512043,0.7136162782889297
22,0,-0.2193593922472879,0.3654839157220643,-0.2193593922472879
22,0,-1.1492402514972662,-0.42295070117717193,-1.1492402514972662
22,0,-0.28833167557599293,0.8884877446305064,-0.28833167557599293
22,0,0.3417838640343686,0.9887959249804337,0.3417838640343686
22,1,-0.18224972511304433,-0.03297291907826502,-0.18224972511304433
22,0,0.23833723553070005,0.04739208137277478,0.23833723553070005
22,0,0.2632103858614459,0.17002113522519613,0.2632103858614459
22,1,0.2678718811003121,-0.49277266380396045,0.2678718811003121
22,1,0.5557907254484272,0.9394841730122682,0.5557907254484272
22,0,-0.3183779766600763,0.39469664146829253,-0.3183779766600763
22,0,0.6073601115789931,1.5238938926509398,0.6073601115789931
22,1,-0.6747824647240478,-0.10126872680749475,-0.6747824647240478
22,1,0.47840887630674056,0.6506869531478373,0.47840887630674056
22,0,-0.7722575909570918,-0.4304387389378311,-0.7722575909570918
22,1,0.4512461972183177,0.38398490184262374,0.4512461972183177
22,1,0.6033840061438485,1.3213394773360734,0.6033840061438485
22,1,0.4075000408872899,0.6078691391339046,0.4075000408872899
22,1,0.2706987927355053,0.35431774818691303,0.2706987927355053
22,0,-0.13312500075576816,0.5592314350911228,-0.13312500075576816
22,0,-0.1828736308796587,-0.06425256298361269,-0.1828736308796587
22,1,0.8118438553023386,1.8209549000919432,0.8118438553023386
22,0,-0.3735004470343122,-0.10298713735882195,-0.3735004470343122
22,1,0.4639493638637345,1.1329003855698028,0.4639493638637345
22,1,0.6967646030404887,1.119156867045242,0.6967646030404887
22,1,0.04788736097928931,0.272491690404544,0.04788736097928931
22,0,0.4558519689625604,-0.009659684238407493,0.4558519689625604
22,1,-0.28785623574295327,-0.07571472819094101,-0.28785623574295327
22,0,0.052842729948707534,0.48026603315120886,0.052842729948707534
22,0,-0.534743906448249,-0.49052448697371626,-0.534743906448249
22,1,-0.22684304839507585,-0.22096239538968715,-0.22684304839507585
22,1,0.26539785433057655,1.600698675403497,0.26539785433057655
22,1,0.6424005505424175,1.3373666549933216,0.6424005505424175
22,0,0.7478126945018296,1.920268406614227,0.7478126945018296
22,1,0.6629529727052073,1.069784712530961,0.6629529727052073
22,1,-0.545065467457723,-0.2940425083251578,-0.545065467457723
22,0,0.39993123887251136,0.3910539631185728,0.39993123887251136
22,1,0.07595729108334703,0.2546638139177236,0.07595729108334703
22,0,-0.3435182692797091,-0.24345821634856765,-0.3435182692797091
22,1,0.15838977617393385,-0.07417541996594632,0.15838977617393385
22,1,-0.007030937179524737,0.30318267110696,-0.007030937179524737
22,1,1.0386704253328594,0.9490333248968361,1.0386704253328594
22,1,0.18303358347264817,0.6993432091158378,0.18303358347264817
22,1,0.2489041359790229,0.748966624561118,0.2489041359790229
22,0,-0.9421548540051731,-0.4783846914530744,-0.9421548540051731
22,1,0.19002088052654417,1.6151337218254536,0.19002088052654417
22,0,-0.7662211391437225,0.13134108897651758,-0.7662211391437225
22,0,-0.4758799293052776,0.3050265806643429,-0.4758799293052776
22,1,0.18896833072818225,0.7093268269052293,0.18896833072818225
22,0,-0.4233514013759864,0.15279926433423652,-0.4233514013759864
22,1,0.2736470200183837,0.4578382619434494,0.2736470200183837
22,1,0.33832239766159516,0.2681339968396782,0.33832239766159516
3,0,-0.7746344229163947,-0.9057846285569489,-0.7746344229163947
3,1,0.5986712856825771,0.05421170486755477,0.5986712856825771
3,0,-1.2408368244519532,-1.495505434011637,-1.2408368244519532
3,0,0.5068935884199953,0.5614056149277262,0.5068935884199953
3,1,0.2926659215109727,-0.4051134451114128,0.2926659215109727
3,1,0.9787324168466466,-0.14734164379527603,0.9787324168466466
3,0,-0.5678214003971975,-1.4030635394758122,-0.5678214003971975
3,1,0.4412156009801933,0.6935602646235377,0.4412156009801933
3,0,-0.46842840367333516,-1.7044362599894738,-0.46842840367333516
3,0,0.2321524095852298,-0.09160094906870053,0.2321524095852298
3,1,0.7461909296648961,0.4046599004106017,0.7461909296648961
3,1,1.3591912319954096,1.55407012987951,1.3591912319954096
3,0,-1.4032019601740566,-1.4991870770116213,-1.4032019601740566
3,0,-0.21898142262910245,-0.8158312266425803,-0.21898142262910245
3,1,0.493326340402019,-0.04903535915587614,0.493326340402019
3,0,-0.9822240859043148,-1.2735217697940442,-0.9822240859043148
3,0,-1.2839130136268653,-1.5749685938010254,-1.2839130136268653
3,0,0.08524546011453195,0.08730347374487012,0.08524546011453195
3,0,-0.5800192458298384,-0.42482958530852494,-0.5800192458298384
3,1,0.2794116017669631,0.048504983744004616,0.2794116017669631
3,1,0.8027124545005192,0.9413370405428894,0.8027124545005192
3,0,-0.6814981556423911,-0.7907757609819485,-0.6814981556423911
3,1,0.09450841242837026,-0.25846602428361337,0.09450841242837026
3,1,0.3764594609903673,-0.30348383539596396,0.3764594609903673
3,1,0.4768904340286188,-0.5570253354999243,0.4768904340286188
3,0,-0.7280125395164571,-0.8009817038804713,-0.7280125395164571
3,1,0.49967275989182364,-0.3292773001859237,0.49967275989182364
3,0,-0.6056717447727855,0.1705987586604352,-0.6056717447727855
3,0,-0.6538995113546816,-0.5074158810935046,-0.6538995113546816
3,1,0.043155373683694875,-0.4780030535308887,0.043155373683694875
3,0,-0.9864721991064601,-1.5267732511845482,-0.9864721991064601
3,1,0.3234792927601306,0.04206715788950625,0.3234792927601306
3,0,-0.2454934128709169,-0.2418868328905428,-0.2454934128709169
3,1,0.6186324145523355,-0.0672357859018891,0.6186324145523355
3,1,0.2892628408755642,0.01866869405902499,0.2892628408755642
3,0,-0.8128382488670202,-0.8848409363532618,-0.8128382488670202
3,0,-0.2744028674532808,-0.8787266210798899,-0.2744028674532808
3,1,0.5198260751470752,0.3977098074616286,0.5198260751470752
3,0,-1.2909743829949694,-1.109500366979698,-1.2909743829949694
3,0,-0.6245507637696043,-1.0859107659201517,-0.6245507637696043
3,0,-0.13567231952718423,-0.3087025155490121,-0.13567231952718423
3,0,-0.383947087551899,-0.42214350065634787,-0.383947087551899
3,1,0.6641290413866267,-0.037864150288709326,0.6641290413866267
3,0,-0.5329374829466776,-1.296903126221284,-0.5329374829466776
3,1,0.7077558558016568,0.05848106150546958,0.7077558558016568
3,0,-1.761263418940181,-2.4108225997654733,-1.761263418940181
3,0,-1.5735003956628375,-2.1183785858548863,-1.5735003956628375
3,0,0.02330053083907567,-0.34216270698431633,0.02330053083907567
3,1,0.37913494609445425,-0.2031876511563591,0.37913494609445425
3,0,0.4073490733635529,-0.2179839864907061,0.4073490733635529
3,0,-0.61680666684052,-0.45263305537713827,-0.61680666684052
3,0,0.12617256531156454,0.4056561511394998,0.12617256531156454
3,0,-0.8218501241498943,-0.5201243893065265,-0.8218501241498943
3,1,0.13604999079057972,-0.3349240218560939,0.13604999079057972
3,0,-0.9047132556918769,-0.5867538294441069,-0.9047132556918769
3,0,-1.36838928066724,-1.1613464997923078,-1.36838928066724
3,1,-0.02991489874945946,-0.18504747434877886,-0.02991489874945946
3,1,0.46290204674938173,0.6909683171528656,0.46290204674938173
3,0,-2.057420481650347,-2.168589784856648,-2.057420481650347
3,0,-0.9906454023059484,-0.6829963000435871,-0.9906454023059484
3,1,0.2998159940531789,0.22344652658427822,0.2998159940531789
3,1,0.5409544138560272,0.2695691578157485,0.5409544138560272
3,0,-0.8575348258567581,-0.4740945810315048,-0.8575348258567581
3,1,0.238323098103728,0.13097939062729738,0.238323098103728
