fold,subject_id,role,internal_holdout_used,protected_rank,history_CE,history_BA,history_margin,history_entropy,history_confidence,update_norm,gradient_norm,history_improvement,split_history_disagreement,sample_count,identity_projection_norm,identity_nearest_distance,identity_confidence,persistence_magnitude,persistence_split_stability,protected_utility_t0,decision_coupling_t0,protected_functional_retention,cumulative_protected_damage,maximum_protected_damage,damaging_step_fraction,decision_coupling_degradation,protected_contribution_change,task_protected_gradient_conflict,task_protected_gradient_cosine,protected_function_slope,protected_split_disagreement,damage_alpha_0,damage_alpha_05,damage_alpha_075,damage_alpha_1,U_t0,U_generic,U_damage,Dfinite_t0,Dfinite_generic,Dfinite_degradation,Dfinite_change,Djac_t0,Djac_generic,Djac_degradation,Dflip_t0,Dflip_generic,Dflip_degradation,a0_history_CE,a0_history_BA,a0_history_confidence,a0_U,a0_Dfinite,a0_Djac,a0_Dflip,a0_update_norm,a025_history_CE,a025_history_BA,a025_history_confidence,a025_U,a025_Dfinite,a025_Djac,a025_Dflip,a025_update_norm,a05_history_CE,a05_history_BA,a05_history_confidence,a05_U,a05_Dfinite,a05_Djac,a05_Dflip,a05_update_norm,a075_history_CE,a075_history_BA,a075_history_confidence,a075_U,a075_Dfinite,a075_Djac,a075_Dflip,a075_update_norm,a1_history_CE,a1_history_BA,a1_history_confidence,a1_U,a1_Dfinite,a1_Djac,a1_Dflip,a1_update_norm,BA_a0,BA_a025,BA_a05,BA_a075,BA_a1,NegativeTransfer,OptimalAction,OptimalAlpha,OracleBA,AlternativePreferred
3,5,meta,False,9.333333333333334,0.17765017032201044,0.9466666666666667,2.5787775203095165,0.2923026409796527,0.8879202271797216,0.18071959842470942,0.24944170208035374,0.006666666666666672,0.013333333333333345,100.0,0.7935280183543684,0.5944751059412572,0.08799466889663134,0.6204913028696625,0.6185741099990179,0.2737627629691649,0.11,0.9466840806477217,0.020887409337462498,0.005518946282267438,0.6666666666666666,0.04666666666666667,0.07688701477332065,0.042053864119316546,0.28409674281647185,-0.018519333556565206,0.007190386914895884,0.0,0.010841571007405995,0.01596494131619952,0.020887409337462498,0.2737627629691649,0.2552450717205446,0.020887409337462498,1.495990905305354,1.5503582348367593,0.0,0.054367329531405405,0.023407105045632565,0.023758278759937874,0.00016827735628374119,0.11,0.07,0.04666666666666667,0.17765017032201044,0.9466666666666667,0.8879202271797216,0.2737627629691649,1.495990905305354,0.023407105045632565,0.11,0.0,0.17037147441090972,0.9499999999999998,0.8911138448154131,0.2688779622169895,1.50929404510836,0.023421358429864102,0.09666666666666666,0.045179899606177354,0.1634503625942724,0.9533333333333333,0.8941783596441351,0.2641604375164453,1.522794545756753,0.023484638510325492,0.09000000000000001,0.09035979921235471,0.1568734200337746,0.9533333333333333,0.8971387043154105,0.25961501082281696,1.5364849846779027,0.02359694528701675,0.09333333333333334,0.13553969881853206,0.1506274942575058,0.9533333333333333,0.899904942388833,0.2552450717205446,1.5503582348367593,0.023758278759937874,0.07,0.18071959842470942,0.8400000000000001,0.8400000000000001,0.86,0.87,0.86,0,A3_Generic_75pct,0.75,0.87,1
3,50,meta,False,9.333333333333334,0.6267375958513212,0.66,1.3590254826218764,0.4980650666747433,0.7583191306888147,0.30006437463032826,0.4026186271621594,0.020000000000000018,0.03999999999999996,100.0,2.184064883259014,0.4992603151104422,0.15692266106063443,0.8164481269643161,0.5881402966565434,0.015188638586504913,0.22999999999999998,2.101550310168087,0.0,0.0,0.0,0.02666666666666666,-0.17370100000183666,-0.08250142244918333,-0.5566237803396216,0.017187027854917273,0.0010081228306991024,0.0,0.0,0.0,0.0,0.015188638586504913,0.03236337628496799,0.0,0.9042135230523836,0.7813883680522004,0.12282515500018316,-0.12282515500018316,0.023407105045632565,0.018127065277473133,0.005280039768159432,0.22999999999999998,0.20333333333333337,0.02666666666666666,0.6267375958513212,0.66,0.7583191306888147,0.015188638586504913,0.9042135230523836,0.023407105045632565,0.22999999999999998,0.0,0.6058111336250057,0.6666666666666666,0.7544415094938429,0.019499066019311877,0.8726145429405134,0.021905651507177423,0.22,0.07501609365758206,0.5856410133708928,0.6699999999999999,0.750307473135376,0.023818462158901526,0.84157116528819,0.020525160366332455,0.2233333333333333,0.15003218731516413,0.5662570331937044,0.6766666666666667,0.7460239762868005,0.02811716025967892,0.8111412210458675,0.019265631623097714,0.21666666666666667,0.22504828097274618,0.5476884176515364,0.68,0.741741227581759,0.03236337628496799,0.7813883680522004,0.018127065277473133,0.20333333333333337,0.30006437463032826,0.71,0.73,0.73,0.72,0.72,0,A1_Generic_25pct,0.25,0.73,1
3,52,meta,False,9.333333333333334,0.43679929733522815,0.7966666666666667,1.7756343341360277,0.42596504826680276,0.801851669627506,0.27199910933956034,0.33553036497233313,0.05000000000000001,0.04,100.0,0.7798812753326319,0.5437485102488434,0.08444184232900433,0.4358344743583939,0.6003205833517239,0.12150118553056866,0.17333333333333334,1.0519098236950688,0.0015652973019888994,0.0005221713765388899,0.3333333333333333,0.03333333333333333,-0.07710034066427933,-0.009334417736543392,-0.08656436857688436,0.004960431343700778,0.0035650402087788837,0.0,0.0009521055525736529,0.001297057183289078,0.0015652973019888994,0.12150118553056866,0.12645813867860362,0.0015652973019888994,1.1306016493518307,1.0760834756363258,0.06693755322799506,-0.05451817371550479,0.023407105045632565,0.020694723441395443,0.0028759863734792598,0.17333333333333334,0.13999999999999999,0.03333333333333333,0.43679929733522815,0.7966666666666667,0.801851669627506,0.12150118553056866,1.1306016493518307,0.023407105045632565,0.17333333333333334,0.0,0.41931708027873205,0.81,0.8025217200514891,0.12241709916674758,1.1163405182071555,0.022608933279224235,0.17333333333333334,0.06799977733489009,0.4026113800171373,0.8233333333333333,0.8034734513556665,0.12355381204462518,1.1024865493801246,0.021890812423048595,0.15333333333333335,0.13599955466978017,0.386682014207622,0.84,0.8049706556566192,0.12490427122992964,1.08906021924918,0.021252742477105676,0.15,0.20399933200467024,0.3715273594953605,0.8466666666666667,0.8066218286915614,0.12645813867860362,1.0760834756363258,0.020694723441395443,0.13999999999999999,0.27199910933956034,0.79,0.78,0.78,0.78,0.77,1,A0_NoAdapt,0.0,0.79,1
3,53,meta,False,9.333333333333334,0.272452321592247,0.8833333333333333,2.2900107235337495,0.34155812532118784,0.8555517794945168,0.21034870869522937,0.2951266043919653,0.013333333333333308,0.07333333333333329,100.0,1.1209842938057468,0.37000449583199785,0.11457937319480194,0.6918572442736144,0.5539424586640478,0.22144477013229183,0.13,0.9709699410043621,0.008777008508120984,0.0023730824257246117,0.6666666666666666,0.02333333333333333,0.04014795675348052,0.00896470149062926,0.08079248542341057,-0.006720667589556989,0.0039181009026674025,0.0,0.004628041458636822,0.006763062058181113,0.008777008508120984,0.22144477013229183,0.2147218215525557,0.008777008508120965,1.397240775898524,1.4256296683696938,0.00042436930955210467,0.02838889247117023,0.023407105045632565,0.02408008687848735,8.365359797252402e-05,0.13,0.12333333333333334,0.02333333333333333,0.272452321592247,0.8833333333333333,0.8555517794945168,0.22144477013229183,1.397240775898524,0.023407105045632565,0.13,0.0,0.2604574810671841,0.8866666666666667,0.8571020131510281,0.21941847964800817,1.4040602310929398,0.023519528330565465,0.13,0.05258717717380734,0.24907187149608578,0.89,0.8586413008399739,0.2176260956554875,1.4110667401329497,0.023669166397685567,0.13,0.10517435434761468,0.23828406444812003,0.89,0.859959412699223,0.21606270783358805,1.418257487211709,0.023856019246992852,0.13333333333333333,0.157761531521422,0.22808159977346945,0.8966666666666665,0.8613867187946916,0.21472182155255568,1.4256296683696938,0.02408008687848735,0.12333333333333334,0.21034870869522937,0.85,0.85,0.86,0.86,0.86,0,A2_Generic_50pct,0.5,0.86,1
3,6,meta,False,9.333333333333334,0.10641172203368145,0.9766666666666666,3.3101280088444542,0.2111373807435266,0.926782456994995,0.15238392084971633,0.21484135784502914,0.0,0.04666666666666671,100.0,1.03864599876593,0.3586475251081646,0.11285276021597394,0.7599711821160873,0.6761770979219497,0.28120419983004946,0.05000000000000001,0.9722231675538081,0.016115716504630406,0.004194618735597344,0.6666666666666666,0.016666666666666666,0.09173665081402138,0.04167280946980475,0.27820733266158343,-0.010988198541924968,0.005176430700992385,0.0,0.008282883922899645,0.012258400618366527,0.016115716504630406,0.28120419983004946,0.2702198080449969,0.016115716504630406,1.8881168036401876,1.9529844115141246,0.0,0.0648676078739369,0.023407105045632565,0.023880316683165745,1.3747734377637702e-05,0.05000000000000001,0.03333333333333333,0.016666666666666666,0.10641172203368145,0.9766666666666666,0.926782456994995,0.28120419983004946,1.8881168036401876,0.023407105045632565,0.05000000000000001,0.0,0.10120897690055762,0.9766666666666666,0.929529581924046,0.2782720483165328,1.9041924021421808,0.023474641220213987,0.04,0.03809598021242908,0.0962973775598247,0.9766666666666666,0.9321006078683367,0.2754574182596557,1.920363869894798,0.023576021884663328,0.043333333333333335,0.07619196042485817,0.0916631566190434,0.9766666666666666,0.9344991702950134,0.27277033553182556,1.9366286766089325,0.02371124703898056,0.03333333333333333,0.11428794063728727,0.08729280386590153,0.9766666666666666,0.9367298867085099,0.2702198080449969,1.9529844115141246,0.023880316683165745,0.03333333333333333,0.15238392084971633,1.0,1.0,1.0,1.0,1.0,0,A0_NoAdapt,0.0,1.0,1
3,7,meta,False,9.333333333333334,0.38070974400070967,0.8266666666666667,1.7343010759025026,0.43214504145196003,0.7977101615576134,0.2411222564558837,0.27244701521768744,0.0433333333333333,0.03333333333333329,100.0,1.3887854374061679,0.27613516608465516,0.1290207504158192,0.799872716090603,0.5886797512122273,0.186841076728536,0.23666666666666666,1.0385267645373386,0.0,0.0,0.0,0.026666666666666672,0.037644909934599756,-0.006974105633408747,-0.07788693047995397,0.0067413569995672116,0.005774597043457989,0.0,0.0,0.0,0.0,0.186841076728536,0.19358244135742275,0.0,1.1554140838396756,1.182033054931588,0.0010886479907883384,0.026618971091912358,0.023407105045632565,0.02423590701330654,0.0,0.23666666666666666,0.22666666666666668,0.026666666666666672,0.38070974400070967,0.8266666666666667,0.7977101615576134,0.186841076728536,1.1554140838396756,0.023407105045632565,0.23666666666666666,0.0,0.3674309765217221,0.84,0.7991632812488815,0.18834552559998866,1.161691034258386,0.023537782841282846,0.22333333333333336,0.060280564113970925,0.35471996100840014,0.85,0.800572054764455,0.18997034045640074,1.1682236393930505,0.023719475767778612,0.23333333333333336,0.12056112822794185,0.3425712414775461,0.86,0.8021186785740105,0.1917161888411333,1.175006187694372,0.023952183825119825,0.22666666666666668,0.1808416923419128,0.33097826180875506,0.87,0.8041888010715769,0.19358244135742275,1.182033054931588,0.02423590701330654,0.22666666666666668,0.2411222564558837,0.8400000000000001,0.85,0.85,0.85,0.85,0,A1_Generic_25pct,0.25,0.85,1
3,8,meta,False,9.333333333333334,0.30158430052820456,0.87,2.2333317850162184,0.35653899738739936,0.8485122448742836,0.22997251968525304,0.2730145653263241,0.01666666666666668,0.15999999999999995,100.0,2.2110837376626398,0.509044307559784,0.14013681570751144,0.5491282705629209,0.6292281965919879,0.19966030718527997,0.12333333333333334,0.9381944857488778,0.013432750221972831,0.0036754624840908225,0.9166666666666666,0.016666666666666666,-0.021649983040229987,0.030862755737162753,0.2662380616990804,-0.01342792567099294,0.014085773272380466,0.0,0.007135501987136084,0.010385036435071512,0.013432750221972831,0.19966030718527997,0.18623018707202918,0.013430120113250815,1.3686026246273728,1.3532937748070524,0.018490653744371716,-0.015308849820320289,0.023407105045632565,0.022413139486843935,0.0010720447720183567,0.12333333333333334,0.11666666666666665,0.016666666666666666,0.30158430052820456,0.87,0.8485122448742836,0.19966030718527997,1.3686026246273728,0.023407105045632565,0.12333333333333334,0.0,0.2900857478968662,0.88,0.8499586847948203,0.19598484470118915,1.364551081384554,0.02308016867702856,0.12000000000000001,0.05749312992131326,0.2790902194322291,0.8833333333333333,0.8515638782553246,0.19252480519814386,1.3606480913257704,0.0228055289610291,0.12333333333333334,0.11498625984262652,0.2685908804051787,0.8866666666666667,0.8531865379607276,0.18927527075020845,1.3568951539563932,0.022583185897634233,0.12666666666666668,0.17247938976393976,0.2585804296494736,0.8866666666666667,0.854595053549847,0.18623018707202912,1.3532937748070524,0.022413139486843935,0.11666666666666665,0.22997251968525304,0.83,0.83,0.83,0.83,0.83,0,A0_NoAdapt,0.0,0.83,1
4,1,meta,False,8.0,0.42056676921806274,0.7933333333333333,1.7827471214054544,0.42786541051071586,0.7998402840158239,0.34152774341505215,0.31907902491216017,0.05333333333333331,0.06666666666666661,100.0,2.032792100595445,0.3335546396746087,0.16127891872231107,0.588538797280884,0.6064912235119989,0.13501900812550136,0.19666666666666666,1.0041237985008642,0.0022353899633830165,0.0009459157896682946,0.6666666666666666,0.03333333333333333,-0.0028698362822045334,-0.006537386825326795,-0.05856115008410174,0.0005508036428639165,0.005843701554263429,0.0,0.0016476922434506085,0.0020835504166454855,0.0022353899633830165,0.13501900812550136,0.13557857318960018,0.002235389963383035,1.03477244129838,1.0327431606023383,0.019398505536479965,-0.002029280696041913,0.02728572119612273,0.02783528354638645,0.0011417365645439031,0.19666666666666666,0.16333333333333333,0.03333333333333333,0.42056676921806274,0.7933333333333333,0.7998402840158239,0.13501900812550136,1.03477244129838,0.02728572119612273,0.19666666666666666,0.0,0.4001380829377128,0.81,0.8005810238149027,0.13457610368228265,1.0336080325668735,0.02726811106973617,0.18999999999999997,0.08538193585376304,0.3811255723827705,0.8266666666666667,0.8027550973489291,0.13450624534432112,1.0328863993084163,0.027353834752651258,0.19333333333333336,0.17076387170752608,0.36348730691172976,0.8333333333333334,0.8047047110793452,0.13483398266124472,1.0326005153156566,0.027542892244868018,0.18000000000000002,0.2561458075612891,0.3471717526638396,0.8466666666666667,0.8066836347904572,0.1355785731896002,1.0327431606023383,0.02783528354638645,0.16333333333333333,0.34152774341505215,0.75,0.74,0.75,0.78,0.78,0,A3_Generic_75pct,0.75,0.78,1
4,10,meta,False,8.0,0.41735148111014936,0.7833333333333333,1.787907577638132,0.4278938357686392,0.8005206983796133,0.338523339190224,0.28225020760590264,0.05999999999999998,0.020000000000000018,100.0,2.107948475620138,0.5084164703423792,0.15022932626486984,0.6104623289380584,0.6103238822561006,0.11886216765836859,0.17333333333333334,1.092967988162808,0.0,0.0,0.0,0.02,-0.05318371105371759,-0.014777001992221655,-0.1600720189255426,0.011670816174836215,7.545278272108602e-05,0.0,0.0,0.0,0.0,0.11886216765836859,0.13052000840021175,0.0,1.053079474010784,1.0154729112760343,0.03831021234974674,-0.037606562734749605,0.02728572119612273,0.02586190723924307,0.0016686360802832024,0.17333333333333334,0.15333333333333332,0.02,0.41735148111014936,0.7833333333333333,0.8005206983796133,0.11886216765836859,1.053079474010784,0.02728572119612273,0.17333333333333334,0.0,0.3988541783825615,0.8066666666666666,0.7994929130777667,0.12169319713608355,1.0425771754161426,0.026627923924976094,0.16333333333333333,0.084630834797556,0.3815342278772984,0.8266666666666667,0.798885796169988,0.12460331550935755,1.0327765822598873,0.026171355841780607,0.15666666666666665,0.169261669595112,0.3654002311058074,0.8333333333333334,0.7991888359787347,0.12755455608948776,1.0237250685914436,0.025916016946536256,0.15333333333333335,0.25389250439266803,0.3504447643004558,0.8433333333333333,0.7997946476733139,0.13052000840021175,1.0154729112760343,0.02586190723924307,0.15333333333333332,0.338523339190224,0.8400000000000001,0.8500000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0,A1_Generic_25pct,0.25,0.8500000000000001,1
4,14,meta,False,8.0,0.4502763900808023,0.7733333333333334,1.6501105736439736,0.45099261783119715,0.7809581578369652,0.3815177880701519,0.2960706034817224,0.06333333333333328,0.1266666666666667,100.0,1.5705309622645116,0.587462839442678,0.09802838176031885,0.7287400099428217,0.6704522565879723,0.10695685413234135,0.20333333333333334,1.026869466887853,0.0006747136595160649,0.00025778636847314146,0.3333333333333333,0.033333333333333326,-0.061177570965507945,-0.00971776129803992,-0.13549231380023288,0.0033624601086849407,0.009552124236453463,0.0,0.000450865795476411,0.0005870312320239712,0.0006747136595160649,0.10695685413234135,0.11030959036212078,0.0006747136595160649,0.9857586565246542,0.9424995812384221,0.04928060602657273,-0.043259075286232,0.02728572119612273,0.025725197886707896,0.002519407677919827,0.20333333333333334,0.17,0.033333333333333326,0.4502763900808023,0.7733333333333334,0.7809581578369652,0.10695685413234135,0.9857586565246542,0.02728572119612273,0.20333333333333334,0.0,0.4270562723338496,0.79,0.7811617188748402,0.10736402506854555,0.9740165112828376,0.02669611244184512,0.21,0.09537944701753798,0.40528259148654283,0.7966666666666667,0.7817170044890704,0.10807062331867079,0.9628876178459241,0.02623948897218344,0.18666666666666665,0.19075889403507595,0.38494524414597864,0.82,0.7825416237807022,0.10906470288069903,0.9523796486019047,0.025915850787137696,0.17,0.28613834105261393,0.3660262783559381,0.8366666666666666,0.7840307413743507,0.11030959036212078,0.9424995812384221,0.025725197886707896,0.17,0.3815177880701519,0.77,0.78,0.78,0.79,0.78,0,A3_Generic_75pct,0.75,0.79,1
4,15,meta,False,8.0,0.09622368937099297,0.9633333333333333,3.977674371323197,0.14501317681918244,0.9493264414242835,0.21080460601644535,0.1583516904087169,0.006666666666666672,0.020000000000000018,100.0,0.9780166355369987,0.5467548620976515,0.08357380971502859,0.5968683805919753,0.7244140626592263,0.15071045994698026,0.02666666666666667,0.9869878547867256,0.0031892557308778138,0.0011700813636141422,0.6666666666666666,0.006666666666666665,-0.04307720244664829,0.01287529504109209,0.1948968764016471,-0.0011832626308170282,0.002269389673933133,0.0,0.0020803823718005036,0.002747244481049469,0.0031892557308778138,0.15071045994698026,0.14952060271081877,0.0031892557308778138,1.8382531526397596,1.807792970675189,0.03046018196457097,-0.03046018196457097,0.02728572119612273,0.025965014070247854,0.0013207071258748773,0.02666666666666667,0.023333333333333334,0.006666666666666665,0.09622368937099297,0.9633333333333333,0.9493264414242835,0.15071045994698026,1.8382531526397596,0.02728572119612273,0.02666666666666667,0.0,0.09000713984352283,0.9666666666666667,0.950070480006476,0.15001048316521182,1.8305254215167086,0.026873014968788873,0.023333333333333334,0.05270115150411134,0.08420703354712282,0.9666666666666667,0.9506508206256737,0.1495894629576542,1.822872401263582,0.02651532837203177,0.02666666666666667,0.10540230300822268,0.07882667660135242,0.9666666666666667,0.9510097004017583,0.14943204106049224,1.8152947118316511,0.02621266140585143,0.02666666666666667,0.158103454512334,0.0738679390150216,0.9700000000000001,0.9511816763407094,0.14952060271081877,1.807792970675189,0.025965014070247854,0.023333333333333334,0.21080460601644535,0.9099999999999999,0.9099999999999999,0.8999999999999999,0.8999999999999999,0.8999999999999999,1,A0_NoAdapt,0.0,0.9099999999999999,1
4,16,meta,False,8.0,0.405118663431967,0.84,1.6883482915405148,0.4429094416921111,0.7880414472210348,0.3229249993189705,0.3516931982989471,0.036666666666666625,0.03333333333333329,100.0,1.0377583807042166,0.6195366631821679,0.08096184440320968,0.5874680557028521,0.6364383925449403,0.10837772815469639,0.19999999999999998,1.0564168684811472,0.0,0.0,0.0,0.02666666666666666,-0.08349864545850234,-0.03474616517012269,-0.3069130780534477,0.00657420405943339,0.0023755552715881514,0.0,0.0,0.0,0.0,0.10837772815469639,0.11494379143119915,0.0,0.998614878601388,0.9395724201777895,0.05904245842359831,-0.05904245842359831,0.02728572119612273,0.025496425988911556,0.0017892952072111762,0.19999999999999998,0.17333333333333334,0.02666666666666666,0.405118663431967,0.84,0.7880414472210348,0.10837772815469639,0.998614878601388,0.02728572119612273,0.19999999999999998,0.0,0.38507675186722073,0.86,0.7906683072799798,0.11016412821985765,0.9823374493575613,0.02661170775667973,0.18666666666666668,0.08073124982974263,0.36645688550504674,0.87,0.7934570104774249,0.11186811233998573,0.9670344266649956,0.02608882074233021,0.18666666666666668,0.16146249965948525,0.34923079578167876,0.8733333333333334,0.7960185466395174,0.11346751181543559,0.9527609127506409,0.02571706015307414,0.18333333333333335,0.2421937494892279,0.33336220003608075,0.8766666666666666,0.7982850315832298,0.11494379143119915,0.9395724201777895,0.025496425988911556,0.17333333333333334,0.3229249993189705,0.9299999999999999,0.94,0.94,0.94,0.94,0,A1_Generic_25pct,0.25,0.94,1
4,19,meta,False,8.0,0.462726990986604,0.7433333333333333,2.150569651480463,0.3743672033859217,0.8309870062473644,0.3436362883585448,0.548908227649815,0.0766666666666667,0.05333333333333331,100.0,2.344942264412184,0.6720620457803582,0.15153087830629808,1.0854594672060267,0.6365284750002997,0.046484857228773435,0.13,4.285855566673859,0.0,0.0,0.0,0.013333333333333336,-0.1707884364742501,-0.17685113581766085,-0.6778979209273325,0.04396648116745805,0.0,0.0,0.0,0.0,0.0,0.046484857228773435,0.09038277492411644,0.0,1.2523400393922761,1.131574377813086,0.12076566157919022,-0.12076566157919022,0.02728572119612273,0.024591100720552875,0.002694620475569856,0.13,0.13333333333333333,0.013333333333333336,0.462726990986604,0.7433333333333333,0.8309870062473644,0.046484857228773435,1.2523400393922761,0.02728572119612273,0.13,0.0,0.43045239306585564,0.7533333333333333,0.8256536017739418,0.058295196965385064,1.220736795534861,0.026280904204570465,0.13333333333333333,0.0859090720896362,0.40069778136147965,0.79,0.822376015353863,0.06966755524313871,1.1900114965047504,0.025496861794791405,0.13,0.1718181441792724,0.37355701667370855,0.8033333333333333,0.8207617432887542,0.0804155644933442,1.1602558927160385,0.024933593966785534,0.14333333333333334,0.2577272162689086,0.3490798161797666,0.82,0.8200468512117389,0.09038277492411644,1.131574377813086,0.024591100720552875,0.13333333333333333,0.3436362883585448,0.81,0.8200000000000001,0.84,0.85,0.86,0,A4_Strong_Generic,1.0,0.86,0
4,2,meta,False,8.0,0.2860432025140765,0.8633333333333333,2.162527980297114,0.3698416292441425,0.8341508724527312,0.28934181989006896,0.37795007519384266,0.05000000000000001,0.013333333333333345,100.0,2.3088700078802042,0.61496017154169,0.1406339465354078,0.7924630960490106,0.6928192646166224,0.13969522112843638,0.11666666666666665,0.9518615879156963,0.006910156279245461,0.002901331202827484,0.5833333333333334,0.033333333333333326,0.005841170254735628,-0.0021195356253706204,-0.024633402861814604,-0.0036685234947169275,0.0014050600918928309,0.0,0.004970792242062927,0.006276478479551521,0.006910156279245461,0.13969522112843638,0.13599724155795592,0.006901043847674611,1.160336524825204,1.1644668559223927,0.011083428296363032,0.0041303310971887814,0.02728572119612273,0.026943277906895786,0.0007845960350718549,0.11666666666666665,0.08333333333333333,0.033333333333333326,0.2860432025140765,0.8633333333333333,0.8341508724527312,0.13969522112843638,1.160336524825204,0.02728572119612273,0.11666666666666665,0.0,0.26628096976316307,0.8866666666666667,0.8381344227811081,0.13758153506446566,1.1610161991881538,0.027124269244295313,0.10666666666666667,0.07233545497251724,0.24826675261363984,0.9,0.8425731774538682,0.13630717032669107,1.161933401372463,0.02701337804548168,0.09000000000000001,0.14467090994503448,0.2319136252073156,0.91,0.8469415195877111,0.13580618546863407,1.1630847585259707,0.02695304759968184,0.08333333333333333,0.21700636491755168,0.21712798827062282,0.9133333333333334,0.8508735778234672,0.13599724155795595,1.1644668559223927,0.026943277906895786,0.08333333333333333,0.28934181989006896,0.88,0.88,0.89,0.89,0.89,0,A2_Generic_50pct,0.5,0.89,1
4,20,meta,False,8.0,0.3352119205513164,0.8366666666666668,2.229670751474975,0.3595681546711204,0.8412491616794665,0.3005444668913759,0.25271846851870405,0.043333333333333335,0.06666666666666661,100.0,0.8278725406069727,0.5995661354200349,0.0817784478460682,0.5056069781089292,0.6157369453452021,0.10183699530648938,0.13333333333333333,0.9737948979902656,0.002594822863173659,0.0009194185528516955,0.9166666666666666,0.030000000000000002,-0.16309398342619894,0.001978391751517525,0.029001308808971726,-0.0025627652579740556,0.01094193304615169,0.0,0.0016191324370476805,0.0021576266280059486,0.002594822863173659,0.10183699530648938,0.09925264277159895,0.0025843525348904217,1.21199564559654,1.0966707839451484,0.1153248616513916,-0.1153248616513916,0.02728572119612273,0.02366331574594276,0.0036224054501799705,0.13333333333333333,0.10333333333333333,0.030000000000000002,0.3352119205513164,0.8366666666666668,0.8412491616794665,0.10183699530648938,1.21199564559654,0.02728572119612273,0.13333333333333333,0.0,0.31974548512282686,0.8466666666666667,0.8412314477782691,0.10091757675363767,1.182594179949404,0.026210488283406164,0.10999999999999999,0.07513611672284398,0.3053427608625616,0.86,0.8419123572231556,0.10021786286944169,1.1535480034713437,0.02524834307080399,0.10666666666666667,0.15027223344568796,0.2919837754545184,0.8633333333333333,0.8426651245447164,0.09967936867848343,1.1248932800506475,0.02439928555831618,0.10666666666666667,0.22540835016853192,0.2796381268421868,0.88,0.843686798672059,0.09925264277159894,1.0966707839451484,0.02366331574594276,0.10333333333333333,0.3005444668913759,0.9199999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9,1,A0_NoAdapt,0.0,0.9199999999999999,1
4,21,meta,False,8.0,0.2741362259450183,0.8633333333333333,2.334726611159493,0.3422633755697237,0.8518687304074438,0.28356999594781124,0.33623544835076774,0.0666666666666667,0.06000000000000005,100.0,1.5987744159107606,0.4845434900763738,0.13042709320443768,0.8563037866914116,0.5294980909546244,0.1821488648973045,0.10333333333333333,1.069219286912644,0.0,0.0,0.0,0.01,0.1167078553772342,-0.01941851575453186,-0.1287955819242018,0.007049846296508536,0.0002965650845499675,0.0,0.0,0.0,0.0,0.1821488648973045,0.18920589193334927,0.0,1.3154147160643779,1.3979396320193593,0.0028555919136208363,0.08252491595498117,0.02728572119612273,0.030353874352083813,0.0003800074960880878,0.10333333333333333,0.10333333333333333,0.01,0.2741362259450183,0.8633333333333333,0.8518687304074438,0.1821488648973045,1.3154147160643779,0.02728572119612273,0.10333333333333333,0.0,0.25780790554517125,0.8799999999999999,0.8533374657731571,0.18349887814010998,1.3357733289112768,0.02794301438261047,0.10333333333333333,0.07089249898695281,0.24250557901411565,0.8966666666666666,0.8552198368928362,0.18511212630710264,1.3563230250056912,0.028673470970766557,0.11333333333333334,0.14178499797390562,0.2281994339856983,0.9166666666666666,0.8578222705015061,0.18700943980929177,1.377049306718595,0.029477090960591007,0.09333333333333334,0.2126774969608584,0.21485813157108372,0.93,0.8609969251631876,0.18920589193334927,1.3979396320193593,0.030353874352083813,0.10333333333333333,0.28356999594781124,0.94,0.94,0.92,0.92,0.92,1,A0_NoAdapt,0.0,0.94,1
4,22,meta,False,8.0,0.49812550654039445,0.7533333333333333,1.5462848777186877,0.4674432288640696,0.7812773817340575,0.34630791069748645,0.2779583203123375,0.0366666666666667,0.10000000000000002,100.0,2.7309707952002724,0.5916758401138992,0.19312673805687683,0.9042599048406931,0.7018603449465969,0.08742194450139647,0.19666666666666668,1.2333790045705888,4.04262175586941e-08,4.04262175586941e-08,0.08333333333333333,0.013333333333333336,-0.06716357361136116,-0.03843467792029996,-0.42193371404824287,0.02039954693410943,0.0004886842563516051,0.0,0.0,0.0,0.0,0.08742194450139647,0.10780853181311993,0.0,0.9517860656302259,0.9042942472809107,0.04749181834931526,-0.04749181834931526,0.02728572119612273,0.0242385848032745,0.00304713639284823,0.19666666666666668,0.22999999999999998,0.013333333333333336,0.49812550654039445,0.7533333333333333,0.7812773817340575,0.08742194450139647,0.9517860656302259,0.02728572119612273,0.19666666666666668,0.0,0.4809730307994526,0.7600000000000001,0.7780289639156178,0.09217999291459118,0.9382931225858515,0.026308346430817003,0.20666666666666667,0.08657697767437161,0.4647674105073257,0.77,0.7749659146866755,0.09718459638455423,0.9258608119393642,0.025474698776907057,0.20666666666666667,0.17315395534874323,0.4495381338744018,0.7799999999999999,0.7722021590129321,0.102405685626418,0.9145192741353622,0.024784778234392877,0.21666666666666665,0.25973093302311484,0.4353107144505037,0.79,0.769873408802249,0.10780853181311989,0.9042942472809107,0.0242385848032745,0.22999999999999998,0.34630791069748645,0.77,0.77,0.77,0.77,0.77,0,A0_NoAdapt,0.0,0.77,1
