pair_id,dataset,outer_fold,meta_fold,draw,draw_seed,epsilon,eta,relative_displacement,theta_norm,gA_norm,gB_norm,dot_AB,cos_AB,conflict,delta_B_first_order,delta_B_actual,positive_harm,harmed,sign_prediction_correct
OpenBMI-fold1-meta1-draw5,OpenBMI,1,1,5,153583193,1e-05,2.996746443252668e-05,9.999972462537698e-06,12.413091659545898,4.1421895027160645,7.103105545043945,-3.789940595626831,-0.12881135940551758,True,0.00011357491000083605,0.00011470913887023926,0.00011470913887023926,True,True
OpenBMI-fold1-meta1-draw5,OpenBMI,1,1,5,153583193,0.0001,0.00029967464432526674,0.00010000036127166823,12.413091659545898,4.1421895027160645,7.103105545043945,-3.789940595626831,-0.12881135940551758,True,0.0011357491000083602,0.0012493133544921875,0.0012493133544921875,True,True
OpenBMI-fold1-meta1-draw5,OpenBMI,1,1,5,153583193,0.001,0.0029967464432526674,0.0009999998146668077,12.413091659545898,4.1421895027160645,7.103105545043945,-3.789940595626831,-0.12881135940551758,True,0.011357491000083602,0.02368175983428955,0.02368175983428955,True,True
OpenBMI-fold1-meta1-draw6,OpenBMI,1,1,6,1245656312,1e-05,4.8962979563331894e-05,1.000026531983167e-05,12.413091659545898,2.5351994037628174,2.811812400817871,-1.3776774406433105,-0.19326315820217133,True,6.74551923710818e-05,6.756186485290527e-05,6.756186485290527e-05,True,True
OpenBMI-fold1-meta1-draw6,OpenBMI,1,1,6,1245656312,0.0001,0.0004896297956333189,0.00010000006295740604,12.413091659545898,2.5351994037628174,2.811812400817871,-1.3776774406433105,-0.19326315820217133,True,0.0006745519237108179,0.0006889402866363525,0.0006889402866363525,True,True
OpenBMI-fold1-meta1-draw6,OpenBMI,1,1,6,1245656312,0.001,0.004896297956333189,0.0009999999310821295,12.413091659545898,2.5351994037628174,2.811812400817871,-1.3776774406433105,-0.19326315820217133,True,0.00674551923710818,0.00812840461730957,0.00812840461730957,True,True
OpenBMI-fold1-meta1-draw7,OpenBMI,1,1,7,1825710012,1e-05,3.7316096615648316e-05,9.999636858992744e-06,12.413091659545898,3.3264710903167725,2.9439876079559326,1.1708567142486572,0.11955948173999786,False,-4.3691802271983424e-05,-4.279613494873047e-05,0.0,False,True
OpenBMI-fold1-meta1-draw7,OpenBMI,1,1,7,1825710012,0.0001,0.0003731609661564831,0.00010000004840549082,12.413091659545898,3.3264710903167725,2.9439876079559326,1.1708567142486572,0.11955948173999786,False,-0.00043691802271983416,-0.0003508329391479492,0.0,False,True
OpenBMI-fold1-meta1-draw7,OpenBMI,1,1,7,1825710012,0.001,0.003731609661564831,0.0010000000474974513,12.413091659545898,3.3264710903167725,2.9439876079559326,1.1708567142486572,0.11955948173999786,False,-0.004369180227198342,0.005371749401092529,0.005371749401092529,True,False
OpenBMI-fold1-meta1-draw8,OpenBMI,1,1,8,2222462697,1e-05,4.825437511455975e-05,9.999681424233131e-06,12.413091659545898,2.5724282264709473,2.615074396133423,1.8435776233673096,0.2740527093410492,False,-8.896068619077471e-05,-8.89897346496582e-05,0.0,False,True
OpenBMI-fold1-meta1-draw8,OpenBMI,1,1,8,2222462697,0.0001,0.0004825437511455974,0.0001000001939246431,12.413091659545898,2.5724282264709473,2.615074396133423,1.8435776233673096,0.2740527093410492,False,-0.0008896068619077469,-0.0008921325206756592,0.0,False,True
OpenBMI-fold1-meta1-draw8,OpenBMI,1,1,8,2222462697,0.001,0.004825437511455974,0.0009999996982514858,12.413091659545898,2.5724282264709473,2.615074396133423,1.8435776233673096,0.2740527093410492,False,-0.00889606861907747,-0.008386820554733276,0.0,False,True
OpenBMI-fold1-meta1-draw9,OpenBMI,1,1,9,292112613,1e-05,4.4547053770343415e-05,9.999823305406608e-06,12.413091659545898,2.7865123748779297,7.718112468719482,-5.9498796463012695,-0.2766534388065338,True,0.0002650496085308545,0.00026582181453704834,0.00026582181453704834,True,True
OpenBMI-fold1-meta1-draw9,OpenBMI,1,1,9,292112613,0.0001,0.000445470537703434,9.999970643548295e-05,12.413091659545898,2.7865123748779297,7.718112468719482,-5.9498796463012695,-0.2766534388065338,True,0.0026504960853085445,0.0027236491441726685,0.0027236491441726685,True,True
OpenBMI-fold1-meta1-draw9,OpenBMI,1,1,9,292112613,0.001,0.00445470537703434,0.0009999994654208422,12.413091659545898,2.7865123748779297,7.718112468719482,-5.9498796463012695,-0.2766534388065338,True,0.026504960853085444,0.03233270347118378,0.03233270347118378,True,True
OpenBMI-fold1-meta2-draw0,OpenBMI,1,2,0,4032930885,1e-05,1.9665492021434214e-05,9.999981557484716e-06,12.413091659545898,6.3121185302734375,2.980537176132202,12.832198143005371,0.6820738315582275,False,-0.00025235149019873506,-0.00025075674057006836,0.0,False,True
OpenBMI-fold1-meta2-draw0,OpenBMI,1,2,0,4032930885,0.0001,0.0001966549202143421,0.00010000013571698219,12.413091659545898,6.3121185302734375,2.980537176132202,12.832198143005371,0.6820738315582275,False,-0.0025235149019873504,-0.0023613274097442627,0.0,False,True
OpenBMI-fold1-meta2-draw0,OpenBMI,1,2,0,4032930885,0.001,0.001966549202143421,0.0009999999310821295,12.413091659545898,6.3121185302734375,2.980537176132202,12.832198143005371,0.6820738315582275,False,-0.0252351490198735,-0.008060723543167114,0.0,False,True
OpenBMI-fold1-meta2-draw1,OpenBMI,1,2,1,4144455160,1e-05,5.088110105232804e-05,1.0000362635764759e-05,12.413091659545898,2.439627170562744,4.428531169891357,-4.331778526306152,-0.40094342827796936,True,0.00022040566093328799,0.00022074580192565918,0.00022074580192565918,True,True
OpenBMI-fold1-meta2-draw1,OpenBMI,1,2,1,4144455160,0.0001,0.0005088110105232803,0.00010000006295740604,12.413091659545898,2.439627170562744,4.428531169891357,-4.331778526306152,-0.40094342827796936,True,0.0022040566093328795,0.0022389888763427734,0.0022389888763427734,True,True
OpenBMI-fold1-meta2-draw1,OpenBMI,1,2,1,4144455160,0.001,0.005088110105232803,0.0009999999310821295,12.413091659545898,2.439627170562744,4.428531169891357,-4.331778526306152,-0.40094342827796936,True,0.022040566093328794,0.025486767292022705,0.025486767292022705,True,True
OpenBMI-fold1-meta2-draw2,OpenBMI,1,2,2,2433660596,1e-05,1.9977933220553228e-05,9.999838766816538e-06,12.413091659545898,6.2134013175964355,2.9072999954223633,-1.4770325422286987,-0.08176562935113907,True,2.950805749322891e-05,2.9832124710083008e-05,2.9832124710083008e-05,True,True
OpenBMI-fold1-meta2-draw2,OpenBMI,1,2,2,2433660596,0.0001,0.00019977933220553223,0.00010000011388910934,12.413091659545898,6.2134013175964355,2.9072999954223633,-1.4770325422286987,-0.08176562935113907,True,0.00029508057493228903,0.00033533573150634766,0.00033533573150634766,True,True
OpenBMI-fold1-meta2-draw2,OpenBMI,1,2,2,2433660596,0.001,0.0019977933220553224,0.0010000000474974513,12.413091659545898,6.2134013175964355,2.9072999954223633,-1.4770325422286987,-0.08176562935113907,True,0.00295080574932289,0.007188290357589722,0.007188290357589722,True,True
OpenBMI-fold1-meta2-draw3,OpenBMI,1,2,3,59247806,1e-05,2.9673804208653164e-05,9.999929716286715e-06,12.413091659545898,4.1831817626953125,3.547196865081787,6.5238142013549805,0.4396525025367737,False,-0.0001935863853046387,-0.00019115209579467773,0.0,False,True
OpenBMI-fold1-meta2-draw3,OpenBMI,1,2,3,59247806,0.0001,0.0002967380420865316,9.999990288633853e-05,12.413091659545898,4.1831817626953125,3.547196865081787,6.5238142013549805,0.4396525025367737,False,-0.0019358638530463867,-0.0016924738883972168,0.0,False,True
OpenBMI-fold1-meta2-draw3,OpenBMI,1,2,3,59247806,0.001,0.002967380420865316,0.0009999999310821295,12.413091659545898,4.1831817626953125,3.547196865081787,6.5238142013549805,0.4396525025367737,False,-0.019358638530463868,0.005796581506729126,0.005796581506729126,True,False
OpenBMI-fold1-meta2-draw4,OpenBMI,1,2,4,1198827638,1e-05,2.3774733782311314e-05,1.0000130714615807e-05,12.413091659545898,5.221127510070801,4.630121231079102,13.680747032165527,0.5659175515174866,False,-0.00032525611863288103,-0.00032429397106170654,0.0,False,True
OpenBMI-fold1-meta2-draw4,OpenBMI,1,2,4,1198827638,0.0001,0.0002377473378231131,0.00010000025940826163,12.413091659545898,5.221127510070801,4.630121231079102,13.680747032165527,0.5659175515174866,False,-0.0032525611863288098,-0.003154352307319641,0.0,False,True
OpenBMI-fold1-meta2-draw4,OpenBMI,1,2,4,1198827638,0.001,0.002377473378231131,0.0010000001639127731,12.413091659545898,5.221127510070801,4.630121231079102,13.680747032165527,0.5659175515174866,False,-0.0325256118632881,-0.022092923521995544,0.0,False,True
OpenBMI-fold1-meta2-draw5,OpenBMI,1,2,5,3842233111,1e-05,2.5313234028297436e-05,1.0000151632993948e-05,12.413091659545898,4.90379524230957,2.6433308124542236,-2.917285680770874,-0.22505834698677063,True,7.384593516475414e-05,7.428228855133057e-05,7.428228855133057e-05,True,True
OpenBMI-fold1-meta2-draw5,OpenBMI,1,2,5,3842233111,0.0001,0.0002531323402829743,0.00010000006295740604,12.413091659545898,4.90379524230957,2.6433308124542236,-2.917285680770874,-0.22505834698677063,True,0.0007384593516475413,0.0007849186658859253,0.0007849186658859253,True,True
OpenBMI-fold1-meta2-draw5,OpenBMI,1,2,5,3842233111,0.001,0.0025313234028297433,0.0010000000474974513,12.413091659545898,4.90379524230957,2.6433308124542236,-2.917285680770874,-0.22505834698677063,True,0.007384593516475413,0.012281790375709534,0.012281790375709534,True,True
OpenBMI-fold1-meta2-draw6,OpenBMI,1,2,6,4240519118,1e-05,3.040156547599604e-05,1.0000175279856194e-05,12.413091659545898,4.083043575286865,2.2051799297332764,3.7001450061798096,0.4109516143798828,False,-0.00011249020067605526,-0.00011050701141357422,0.0,False,True
OpenBMI-fold1-meta2-draw6,OpenBMI,1,2,6,4240519118,0.0001,0.00030401565475996037,9.999944450100884e-05,12.413091659545898,4.083043575286865,2.2051799297332764,3.7001450061798096,0.4109516143798828,False,-0.0011249020067605525,-0.0009263902902603149,0.0,False,True
OpenBMI-fold1-meta2-draw6,OpenBMI,1,2,6,4240519118,0.001,0.0030401565475996033,0.0009999999310821295,12.413091659545898,4.083043575286865,2.2051799297332764,3.7001450061798096,0.4109516143798828,False,-0.011249020067605522,0.00725950300693512,0.00725950300693512,True,False
OpenBMI-fold1-meta2-draw7,OpenBMI,1,2,7,871991663,1e-05,7.740343095280242e-05,1.0000313523050863e-05,12.413091659545898,1.6036875247955322,2.3488430976867676,-1.3489972352981567,-0.3581271767616272,True,0.00010441701435792223,0.00010463595390319824,0.00010463595390319824,True,True
OpenBMI-fold1-meta2-draw7,OpenBMI,1,2,7,871991663,0.0001,0.000774034309528024,9.999982285080478e-05,12.413091659545898,1.6036875247955322,2.3488430976867676,-1.3489972352981567,-0.3581271767616272,True,0.0010441701435792222,0.0010693073272705078,0.0010693073272705078,True,True
OpenBMI-fold1-meta2-draw7,OpenBMI,1,2,7,871991663,0.001,0.0077403430952802405,0.0009999998146668077,12.413091659545898,1.6036875247955322,2.3488430976867676,-1.3489972352981567,-0.3581271767616272,True,0.010441701435792221,0.012781903147697449,0.012781903147697449,True,True
OpenBMI-fold1-meta2-draw8,OpenBMI,1,2,8,3369118055,1e-05,2.0968860539619516e-05,9.999708709074184e-06,12.413091659545898,5.919774055480957,4.659646034240723,20.312349319458008,0.7363802194595337,False,-0.00042592682011175035,-0.00042426586151123047,0.0,False,True
OpenBMI-fold1-meta2-draw8,OpenBMI,1,2,8,3369118055,0.0001,0.00020968860539619512,0.0001000004485831596,12.413091659545898,5.919774055480957,4.659646034240723,20.312349319458008,0.7363802194595337,False,-0.004259268201117503,-0.004090547561645508,0.0,False,True
OpenBMI-fold1-meta2-draw8,OpenBMI,1,2,8,3369118055,0.001,0.0020968860539619513,0.0010000000474974513,12.413091659545898,5.919774055480957,4.659646034240723,20.312349319458008,0.7363802194595337,False,-0.042592682011175026,-0.02342645823955536,0.0,False,True
OpenBMI-fold1-meta2-draw9,OpenBMI,1,2,9,4018004801,1e-05,3.608911545819765e-05,9.99995245365426e-06,12.413091659545898,3.4395666122436523,6.048398971557617,15.060720443725586,0.7239383459091187,False,-0.0005435280789772503,-0.0005411803722381592,0.0,False,True
OpenBMI-fold1-meta2-draw9,OpenBMI,1,2,9,4018004801,0.0001,0.0003608911545819764,9.999994654208422e-05,12.413091659545898,3.4395666122436523,6.048398971557617,15.060720443725586,0.7239383459091187,False,-0.005435280789772502,-0.005198657512664795,0.0,False,True
OpenBMI-fold1-meta2-draw9,OpenBMI,1,2,9,4018004801,0.001,0.003608911545819764,0.0010000000474974513,12.413091659545898,3.4395666122436523,6.048398971557617,15.060720443725586,0.7239383459091187,False,-0.05435280789772503,-0.030133992433547974,0.0,False,True
OpenBMI-fold1-meta3-draw0,OpenBMI,1,3,0,2691930514,1e-05,3.54807170386362e-05,1.0000343536376022e-05,12.413091659545898,3.4985458850860596,7.461370468139648,18.139570236206055,0.6948975920677185,False,-0.0006436049587532943,-0.0006410181522369385,0.0,False,True
OpenBMI-fold1-meta3-draw0,OpenBMI,1,3,0,2691930514,0.0001,0.00035480717038636193,0.00010000009933719411,12.413091659545898,3.4985458850860596,7.461370468139648,18.139570236206055,0.6948975920677185,False,-0.006436049587532941,-0.006169795989990234,0.0,False,True
OpenBMI-fold1-meta3-draw0,OpenBMI,1,3,0,2691930514,0.001,0.0035480717038636196,0.0010000000474974513,12.413091659545898,3.4985458850860596,7.461370468139648,18.139570236206055,0.6948975920677185,False,-0.06436049587532942,-0.03419665992259979,0.0,False,True
OpenBMI-fold1-meta3-draw1,OpenBMI,1,3,1,791603408,1e-05,3.792402343286474e-05,1.0000199836213142e-05,12.413091659545898,3.2731473445892334,3.1277542114257812,-0.24474821984767914,-0.02390679530799389,True,9.281837224655314e-06,9.298324584960938e-06,9.298324584960938e-06,True,True
OpenBMI-fold1-meta3-draw1,OpenBMI,1,3,1,791603408,0.0001,0.0003792402343286473,0.00010000033216783777,12.413091659545898,3.2731473445892334,3.1277542114257812,-0.24474821984767914,-0.02390679530799389,True,9.281837224655311e-05,9.468197822570801e-05,9.468197822570801e-05,True,True
OpenBMI-fold1-meta3-draw1,OpenBMI,1,3,1,791603408,0.001,0.003792402343286473,0.0010000000474974513,12.413091659545898,3.2731473445892334,3.1277542114257812,-0.24474821984767914,-0.02390679530799389,True,0.0009281837224655312,0.0011114180088043213,0.0011114180088043213,True,True
OpenBMI-fold1-meta3-draw2,OpenBMI,1,3,2,3255641037,1e-05,2.2628878821228176e-05,9.999753274314571e-06,12.413091659545898,5.485508918762207,2.8417725563049316,7.607646465301514,0.48802727460861206,False,-0.0001721525099780528,-0.00017127394676208496,0.0,False,True
OpenBMI-fold1-meta3-draw2,OpenBMI,1,3,2,3255641037,0.0001,0.0002262887882122817,9.99998883344233e-05,12.413091659545898,5.485508918762207,2.8417725563049316,7.607646465301514,0.48802727460861206,False,-0.0017215250997805278,-0.0016340911388397217,0.0,False,True
OpenBMI-fold1-meta3-draw2,OpenBMI,1,3,2,3255641037,0.001,0.002262887882122817,0.0010000000474974513,12.413091659545898,5.485508918762207,2.8417725563049316,7.607646465301514,0.48802727460861206,False,-0.017215250997805277,-0.007967501878738403,0.0,False,True
OpenBMI-fold1-meta3-draw3,OpenBMI,1,3,3,2241255646,1e-05,4.0994130667917764e-05,1.000002976070391e-05,12.413091659545898,3.0280168056488037,2.6579058170318604,-2.058791399002075,-0.2558082044124603,True,8.439836362867628e-05,8.51750373840332e-05,8.51750373840332e-05,True,True
OpenBMI-fold1-meta3-draw3,OpenBMI,1,3,3,2241255646,0.0001,0.00040994130667917753,9.999956091633067e-05,12.413091659545898,3.0280168056488037,2.6579058170318604,-2.058791399002075,-0.2558082044124603,True,0.0008439836362867626,0.0009203553199768066,0.0009203553199768066,True,True
OpenBMI-fold1-meta3-draw3,OpenBMI,1,3,3,2241255646,0.001,0.004099413066791776,0.001000000280328095,12.413091659545898,3.0280168056488037,2.6579058170318604,-2.058791399002075,-0.2558082044124603,True,0.008439836362867627,0.016835570335388184,0.016835570335388184,True,True
OpenBMI-fold1-meta3-draw4,OpenBMI,1,3,4,3077307309,1e-05,3.283445172139113e-05,1.0000310794566758e-05,12.413091659545898,3.780508279800415,5.190203666687012,-4.868318557739258,-0.24811005592346191,True,0.00015984857064844216,0.0001602470874786377,0.0001602470874786377,True,True
OpenBMI-fold1-meta3-draw4,OpenBMI,1,3,4,3077307309,0.0001,0.00032834451721391124,9.999999747378752e-05,12.413091659545898,3.780508279800415,5.190203666687012,-4.868318557739258,-0.24811005592346191,True,0.0015984857064844213,0.0016337931156158447,0.0016337931156158447,True,True
OpenBMI-fold1-meta3-draw4,OpenBMI,1,3,4,3077307309,0.001,0.0032834451721391127,0.0010000001639127731,12.413091659545898,3.780508279800415,5.190203666687012,-4.868318557739258,-0.24811005592346191,True,0.015984857064844215,0.018360286951065063,0.018360286951065063,True,True
OpenBMI-fold1-meta3-draw5,OpenBMI,1,3,5,277220117,1e-05,3.217205033553352e-05,1.0000093425333034e-05,12.413091659545898,3.858346462249756,2.798414945602417,1.768418312072754,0.16378407180309296,False,-5.6893642950283867e-05,-5.665421485900879e-05,0.0,False,True
OpenBMI-fold1-meta3-draw5,OpenBMI,1,3,5,277220117,0.0001,0.00032172050335533517,0.00010000004840549082,12.413091659545898,3.858346462249756,2.798414945602417,1.768418312072754,0.16378407180309296,False,-0.0005689364295028386,-0.0005443096160888672,0.0,False,True
OpenBMI-fold1-meta3-draw5,OpenBMI,1,3,5,277220117,0.001,0.0032172050335533514,0.0009999996982514858,12.413091659545898,3.858346462249756,2.798414945602417,1.768418312072754,0.16378407180309296,False,-0.005689364295028385,-0.0030235350131988525,0.0,False,True
OpenBMI-fold1-meta3-draw6,OpenBMI,1,3,6,1062268825,1e-05,5.207237204659421e-05,1.0000094334827736e-05,12.413091659545898,2.383815288543701,3.169666290283203,0.6436649560928345,0.08518707752227783,False,-3.35171610670208e-05,-3.30805778503418e-05,0.0,False,True
OpenBMI-fold1-meta3-draw6,OpenBMI,1,3,6,1062268825,0.0001,0.000520723720465942,9.999993199016899e-05,12.413091659545898,2.383815288543701,3.169666290283203,0.6436649560928345,0.08518707752227783,False,-0.0003351716106702079,-0.00028967857360839844,0.0,False,True
OpenBMI-fold1-meta3-draw6,OpenBMI,1,3,6,1062268825,0.001,0.00520723720465942,0.0010000001639127731,12.413091659545898,2.383815288543701,3.169666290283203,0.6436649560928345,0.08518707752227783,False,-0.0033517161067020793,0.0013242661952972412,0.0013242661952972412,True,False
OpenBMI-fold1-meta3-draw7,OpenBMI,1,3,7,2508301844,1e-05,4.01448674156134e-05,1.0000423571909778e-05,12.413091659545898,3.092074394226074,3.556898355484009,-1.371355652809143,-0.12468916177749634,True,5.5052890861675005e-05,5.5670738220214844e-05,5.5670738220214844e-05,True,True
OpenBMI-fold1-meta3-draw7,OpenBMI,1,3,7,2508301844,0.0001,0.0004014486741561339,9.999993199016899e-05,12.413091659545898,3.092074394226074,3.556898355484009,-1.371355652809143,-0.12468916177749634,True,0.00055052890861675,0.0006071329116821289,0.0006071329116821289,True,True
OpenBMI-fold1-meta3-draw7,OpenBMI,1,3,7,2508301844,0.001,0.004014486741561339,0.0010000000474974513,12.413091659545898,3.092074394226074,3.556898355484009,-1.371355652809143,-0.12468916177749634,True,0.005505289086167499,0.011474162340164185,0.011474162340164185,True,True
OpenBMI-fold1-meta3-draw8,OpenBMI,1,3,8,1919529041,1e-05,3.585247787326824e-05,9.999990652431734e-06,12.413091659545898,3.462268829345703,5.117922782897949,4.180159568786621,0.23590563237667084,False,-0.00014986907844665283,-0.00014938414096832275,0.0,False,True
OpenBMI-fold1-meta3-draw8,OpenBMI,1,3,8,1919529041,0.0001,0.0003585247787326823,0.00010000013571698219,12.413091659545898,3.462268829345703,5.117922782897949,4.180159568786621,0.23590563237667084,False,-0.0014986907844665282,-0.001452803611755371,0.0,False,True
OpenBMI-fold1-meta3-draw8,OpenBMI,1,3,8,1919529041,0.001,0.0035852477873268233,0.001000000280328095,12.413091659545898,3.462268829345703,5.117922782897949,4.180159568786621,0.23590563237667084,False,-0.014986907844665281,-0.01016494631767273,0.0,False,True
OpenBMI-fold1-meta3-draw9,OpenBMI,1,3,9,1539717308,1e-05,2.421193063623772e-05,1.0000057955039665e-05,12.413091659545898,5.126849174499512,3.6294331550598145,9.123188018798828,0.49029478430747986,False,-0.00022088999549251225,-0.00022017955780029297,0.0,False,True
OpenBMI-fold1-meta3-draw9,OpenBMI,1,3,9,1539717308,0.0001,0.00024211930636237715,9.999982285080478e-05,12.413091659545898,5.126849174499512,3.6294331550598145,9.123188018798828,0.49029478430747986,False,-0.002208899954925122,-0.0021342039108276367,0.0,False,True
OpenBMI-fold1-meta3-draw9,OpenBMI,1,3,9,1539717308,0.001,0.0024211930636237715,0.0009999999310821295,12.413091659545898,5.126849174499512,3.6294331550598145,9.123188018798828,0.49029478430747986,False,-0.022088999549251222,-0.014285743236541748,0.0,False,True
OpenBMI-fold1-meta4-draw0,OpenBMI,1,4,0,3484329464,1e-05,3.764383429715189e-05,1.000030169961974e-05,12.413091659545898,3.2975099086761475,3.022617816925049,4.906009197235107,0.4922197163105011,False,-0.00018468099728102154,-0.00018331408500671387,0.0,False,True
OpenBMI-fold1-meta4-draw0,OpenBMI,1,4,0,3484329464,0.0001,0.00037643834297151885,9.999962639994919e-05,12.413091659545898,3.2975099086761475,3.022617816925049,4.906009197235107,0.4922197163105011,False,-0.0018468099728102152,-0.0017025470733642578,0.0,False,True
OpenBMI-fold1-meta4-draw0,OpenBMI,1,4,0,3484329464,0.001,0.0037643834297151884,0.0009999999310821295,12.413091659545898,3.2975099086761475,3.022617816925049,4.906009197235107,0.4922197163105011,False,-0.018468099728102153,-0.0029198527336120605,0.0,False,True
OpenBMI-fold1-meta4-draw1,OpenBMI,1,4,1,2900699899,1e-05,5.433945108095643e-05,9.999856047215872e-06,12.413091659545898,2.284360885620117,2.5438551902770996,1.3833426237106323,0.23805245757102966,False,-7.517007882932583e-05,-7.477402687072754e-05,0.0,False,True
OpenBMI-fold1-meta4-draw1,OpenBMI,1,4,1,2900699899,0.0001,0.0005433945108095641,0.00010000013571698219,12.413091659545898,2.284360885620117,2.5438551902770996,1.3833426237106323,0.23805245757102966,False,-0.000751700788293258,-0.0007091760635375977,0.0,False,True
OpenBMI-fold1-meta4-draw1,OpenBMI,1,4,1,2900699899,0.001,0.005433945108095642,0.0010000000474974513,12.413091659545898,2.284360885620117,2.5438551902770996,1.3833426237106323,0.23805245757102966,False,-0.00751700788293258,-0.003104865550994873,0.0,False,True
OpenBMI-fold1-meta4-draw2,OpenBMI,1,4,2,302407480,1e-05,2.035866309557449e-05,9.999954272643663e-06,12.413091659545898,6.097203731536865,4.4913153648376465,16.86684799194336,0.6159276366233826,False,-0.00034338647575224196,-0.00034168362617492676,0.0,False,True
OpenBMI-fold1-meta4-draw2,OpenBMI,1,4,2,302407480,0.0001,0.00020358663095574486,9.999975736718625e-05,12.413091659545898,6.097203731536865,4.4913153648376465,16.86684799194336,0.6159276366233826,False,-0.003433864757522419,-0.0032635927200317383,0.0,False,True
OpenBMI-fold1-meta4-draw2,OpenBMI,1,4,2,302407480,0.001,0.0020358663095574486,0.0009999998146668077,12.413091659545898,6.097203731536865,4.4913153648376465,16.86684799194336,0.6159276366233826,False,-0.03433864757522419,-0.014595329761505127,0.0,False,True
OpenBMI-fold1-meta4-draw3,OpenBMI,1,4,3,1522033547,1e-05,1.4819099457639871e-05,9.999866961152293e-06,12.413091659545898,8.37641429901123,5.624699115753174,-2.717296600341797,-0.05767393484711647,True,4.026788857637179e-05,4.139542579650879e-05,4.139542579650879e-05,True,True
OpenBMI-fold1-meta4-draw3,OpenBMI,1,4,3,1522033547,0.0001,0.00014819099457639867,0.00010000040492741391,12.413091659545898,8.37641429901123,5.624699115753174,-2.717296600341797,-0.05767393484711647,True,0.00040267888576371775,0.0005164742469787598,0.0005164742469787598,True,True
OpenBMI-fold1-meta4-draw3,OpenBMI,1,4,3,1522033547,0.001,0.0014819099457639869,0.0010000000474974513,12.413091659545898,8.37641429901123,5.624699115753174,-2.717296600341797,-0.05767393484711647,True,0.004026788857637178,0.014584064483642578,0.014584064483642578,True,True
OpenBMI-fold1-meta4-draw4,OpenBMI,1,4,4,1124430071,1e-05,3.0932640473789585e-05,1.0000021575251594e-05,12.413091659545898,4.012942790985107,4.077205657958984,4.223816394805908,0.25815433263778687,False,-0.00013065379396782925,-0.00013062357902526855,0.0,False,True
OpenBMI-fold1-meta4-draw4,OpenBMI,1,4,4,1124430071,0.0001,0.00030932640473789577,0.00010000017937272787,12.413091659545898,4.012942790985107,4.077205657958984,4.223816394805908,0.25815433263778687,False,-0.0013065379396782922,-0.0012950301170349121,0.0,False,True
OpenBMI-fold1-meta4-draw4,OpenBMI,1,4,4,1124430071,0.001,0.003093264047378958,0.0010000000474974513,12.413091659545898,4.012942790985107,4.077205657958984,4.223816394805908,0.25815433263778687,False,-0.013065379396782923,-0.011735618114471436,0.0,False,True
OpenBMI-fold1-meta4-draw5,OpenBMI,1,4,5,968984449,1e-05,4.168820633820234e-05,9.999728717957623e-06,12.413091659545898,2.97760272026062,5.702390670776367,-0.9538969993591309,-0.056179486215114594,True,3.9766254934675514e-05,3.997981548309326e-05,3.997981548309326e-05,True,True
OpenBMI-fold1-meta4-draw5,OpenBMI,1,4,5,968984449,0.0001,0.0004168820633820233,0.00010000026668421924,12.413091659545898,2.97760272026062,5.702390670776367,-0.9538969993591309,-0.056179486215114594,True,0.000397662549346755,0.0004146844148635864,0.0004146844148635864,True,True
OpenBMI-fold1-meta4-draw5,OpenBMI,1,4,5,968984449,0.001,0.0041688206338202334,0.0010000001639127731,12.413091659545898,2.97760272026062,5.702390670776367,-0.9538969993591309,-0.056179486215114594,True,0.003976625493467551,0.005674645304679871,0.005674645304679871,True,True
OpenBMI-fold1-meta4-draw6,OpenBMI,1,4,6,2733339372,1e-05,4.508107692487223e-05,9.999960639106575e-06,12.413091659545898,2.7535037994384766,4.105890274047852,1.1803455352783203,0.10440375655889511,False,-5.3211247873811445e-05,-5.301833152770996e-05,0.0,False,True
OpenBMI-fold1-meta4-draw6,OpenBMI,1,4,6,2733339372,0.0001,0.00045081076924872223,9.999996836995706e-05,12.413091659545898,2.7535037994384766,4.105890274047852,1.1803455352783203,0.10440375655889511,False,-0.0005321124787381144,-0.0005054175853729248,0.0,False,True
OpenBMI-fold1-meta4-draw6,OpenBMI,1,4,6,2733339372,0.001,0.004508107692487222,0.0010000000474974513,12.413091659545898,2.7535037994384766,4.105890274047852,1.1803455352783203,0.10440375655889511,False,-0.005321124787381144,-0.0026398301124572754,0.0,False,True
OpenBMI-fold1-meta4-draw7,OpenBMI,1,4,7,382869446,1e-05,7.444921085815078e-05,1.0000722795666661e-05,12.413091659545898,1.6673234701156616,4.704716682434082,2.732107639312744,0.3482927680015564,False,-0.00020340325772635906,-0.00020304322242736816,0.0,False,True
OpenBMI-fold1-meta4-draw7,OpenBMI,1,4,7,382869446,0.0001,0.0007444921085815076,9.999993199016899e-05,12.413091659545898,1.6673234701156616,4.704716682434082,2.732107639312744,0.3482927680015564,False,-0.00203403257726359,-0.0019991397857666016,0.0,False,True
OpenBMI-fold1-meta4-draw7,OpenBMI,1,4,7,382869446,0.001,0.007444921085815077,0.0010000003967434168,12.413091659545898,1.6673234701156616,4.704716682434082,2.732107639312744,0.3482927680015564,False,-0.0203403257726359,-0.016733646392822266,0.0,False,True
OpenBMI-fold1-meta4-draw8,OpenBMI,1,4,8,3369037570,1e-05,4.410514493438354e-05,9.99999338091584e-06,12.413091659545898,2.814431667327881,7.9821271896362305,14.791606903076172,0.6584245562553406,False,-0.0006523859662726026,-0.0006496310234069824,0.0,False,True
