subject,y,base_score,protected_score,fused_score
19,0,-1.8403964054686108,-1.3334957418391284,-1.8403964054686108
19,1,1.616576013335556,-0.24282764781557492,1.616576013335556
19,0,-0.2554183884323244,-0.021671095783744657,-0.2554183884323244
19,0,-0.5457235989025676,-0.4508350733970137,-0.5457235989025676
19,1,0.5890440086710734,0.9175794598276008,0.5890440086710734
19,0,-0.9618495657316843,-0.5507537019820705,-0.9618495657316843
19,1,1.250182423200071,1.3331826101994955,1.250182423200071
19,0,-2.686856147098495,-3.2924024525581,-2.686856147098495
19,1,1.3548962382249894,1.448175607546984,1.3548962382249894
19,1,0.0215804970670636,-0.1667924751985917,0.0215804970670636
19,0,-0.47731308682415213,-0.16486274596630268,-0.47731308682415213
19,0,-0.384511015000511,0.2112320330804471,-0.384511015000511
19,1,-0.07851663866185367,0.1395801885404561,-0.07851663866185367
19,0,-1.1731478576806351,-0.9876703604101947,-1.1731478576806351
19,0,-0.5256939858172004,-0.6221059573760045,-0.5256939858172004
19,0,-2.1357004678172986,-1.9047314611937187,-2.1357004678172986
19,0,-0.860578017674916,-0.47592582342319273,-0.860578017674916
19,1,-0.0576190854932177,0.10280291300778446,-0.0576190854932177
19,0,0.8071289721214961,0.24725360705745053,0.8071289721214961
19,1,-0.4782115195125979,-0.3503176753906787,-0.4782115195125979
19,0,-1.8861467150914062,-1.6250028291297838,-1.8861467150914062
19,0,-2.7725065617705624,-2.2418036857920747,-2.7725065617705624
19,0,-2.071534854551066,-2.1907982972126616,-2.071534854551066
19,1,0.47437195462007786,0.6460939218504306,0.47437195462007786
19,0,-0.7592753353955455,-0.19617284904100535,-0.7592753353955455
19,0,-0.36139570594233766,-0.37902954020331575,-0.36139570594233766
19,0,-0.6647780051512082,-0.6153138429151742,-0.6647780051512082
19,0,-1.7993633513028044,-2.1758115844960724,-1.7993633513028044
19,1,-0.3414123524214991,-0.1304215443615821,-0.3414123524214991
19,0,-1.225821492798162,-1.0189232918226667,-1.225821492798162
19,0,-0.4030759732788082,-0.4890556155859159,-0.4030759732788082
19,1,-0.050330374652283384,-0.06124355995941139,-0.050330374652283384
19,1,1.1798147044983618,-0.6483223826668338,1.1798147044983618
19,0,-0.7261730933385723,-0.6961351950174194,-0.7261730933385723
19,0,-1.0220036606354297,-1.0107347281682633,-1.0220036606354297
19,1,1.7606473564709908,0.012564983864151988,1.7606473564709908
19,1,0.8998226211185884,0.7286908930443803,0.8998226211185884
19,0,-1.0555529732996625,-1.0771923706035467,-1.0555529732996625
19,1,2.5106977058560176,1.4190970113129981,2.5106977058560176
19,1,1.2107474802657865,1.1064190737611805,1.2107474802657865
19,1,0.7946221024625029,0.7549145450946231,0.7946221024625029
19,1,1.0214248165346693,0.9563866286735979,1.0214248165346693
19,0,-1.9314929529927518,-1.473277595023172,-1.9314929529927518
19,0,-0.17730384404805224,-0.7707503417945334,-0.17730384404805224
19,1,-0.17249795072151286,0.208180431246537,-0.17249795072151286
19,0,-1.762235370116804,-1.7502400941835878,-1.762235370116804
19,1,1.6555362014484287,2.371666860401069,1.6555362014484287
19,1,-0.21791292583390795,0.4009412664681404,-0.21791292583390795
19,1,1.1754276400940529,0.38832204113596935,1.1754276400940529
19,0,-2.5967293043885946,-1.9602991676225066,-2.5967293043885946
19,1,1.0014939494228798,0.7439592240297848,1.0014939494228798
19,0,-1.0914015903763503,-0.7420536484900399,-1.0914015903763503
19,0,-2.8166296454563753,-2.3222676386987295,-2.8166296454563753
19,1,-0.39281493290128666,-0.39307978888150785,-0.39281493290128666
19,1,0.39562925625816714,0.6647631670809634,0.39562925625816714
19,1,-0.08946195876424558,0.16733712670520912,-0.08946195876424558
19,0,-1.4023091153347482,-1.1436032797766231,-1.4023091153347482
19,1,-0.1889428893252797,-0.092015935106315,-0.1889428893252797
19,1,-0.7958216956447154,-0.8645589784016092,-0.7958216956447154
19,0,-0.9236446770298343,-0.8951513652499591,-0.9236446770298343
19,1,-0.7744714445684506,-1.098498304790564,-0.7744714445684506
19,0,-1.0057587488935642,-1.0324804926060382,-1.0057587488935642
19,1,1.356873513799879,1.5311391117252264,1.356873513799879
19,1,0.9811420129870311,-0.4761284229037853,0.9811420129870311
19,1,0.7934215836682671,0.35649304301196333,0.7934215836682671
19,1,-1.7990720359551038,-2.053090726373032,-1.7990720359551038
19,1,-0.3214958954059817,0.03329840822663038,-0.3214958954059817
19,0,-2.3791631885505122,-1.791360247859204,-2.3791631885505122
19,1,-0.3023710260001283,-0.012145515175135735,-0.3023710260001283
19,0,-1.078676360426403,-1.0448742284787909,-1.078676360426403
19,0,-0.8492336325706552,-1.0947342745999935,-0.8492336325706552
19,1,0.06745259829915352,0.11910631787314412,0.06745259829915352
19,0,-1.614518630247376,-2.6641491332926104,-1.614518630247376
19,1,0.7346359640677149,0.6066403063036334,0.7346359640677149
19,1,1.4604222357270904,1.712413141240663,1.4604222357270904
19,1,0.40297646998630215,0.685457597604953,0.40297646998630215
19,0,-0.5187256839927903,-0.66133065420856,-0.5187256839927903
19,1,0.604963104980733,1.1962136989788874,0.604963104980733
19,0,-1.0626965944559428,-0.7890613145151075,-1.0626965944559428
19,0,-1.0997156058628348,-0.942719156907809,-1.0997156058628348
19,1,-0.5800748702384529,0.08458632123650583,-0.5800748702384529
19,1,-0.4462723089629164,0.2912371069735189,-0.4462723089629164
19,0,-0.6205275235923688,-0.12291424704382889,-0.6205275235923688
19,0,-0.19127053008763004,0.3295844102575592,-0.19127053008763004
19,1,1.0845299308618288,0.8052094691899816,1.0845299308618288
19,0,-0.7152183067495783,-0.20576040028969733,-0.7152183067495783
19,1,0.6328634916132396,0.7229037180928091,0.6328634916132396
19,0,-1.1897650337489671,-0.9056484926808418,-1.1897650337489671
19,1,0.4128816125408602,0.2873737879683003,0.4128816125408602
19,0,-1.621381286081307,-1.4923464540543587,-1.621381286081307
19,1,0.007151394193612279,0.16635485614449558,0.007151394193612279
19,1,0.7428405890423535,0.9006173102605098,0.7428405890423535
19,0,-1.3418410696620051,-1.044051697640797,-1.3418410696620051
19,0,-1.7734844171826638,-2.025116391422681,-1.7734844171826638
19,0,-0.6508325661148928,-0.2644585340315861,-0.6508325661148928
19,1,0.12012729576684376,-0.13508872015764928,0.12012729576684376
19,1,0.3267049453602658,0.8225584012707833,0.3267049453602658
19,0,-2.681103552520158,-2.012497571474852,-2.681103552520158
19,1,-0.25013958099010164,-0.035436275379255866,-0.25013958099010164
19,1,-0.3478922466471538,-0.11589148107900166,-0.3478922466471538
19,1,-0.31470583700596994,0.37293455626152794,-0.31470583700596994
19,1,-0.4404360727162908,-0.1331167822640465,-0.4404360727162908
19,1,0.5705349237003653,0.5076412388401496,0.5705349237003653
19,1,0.999929160224197,1.37687308114816,0.999929160224197
19,0,-0.701687710192802,-0.4816739281906469,-0.701687710192802
19,1,0.9473718997819645,1.1786148959628262,0.9473718997819645
19,1,0.30598303759137174,0.6441044206523342,0.30598303759137174
19,0,-0.1594509128186879,0.12763395255123103,-0.1594509128186879
19,0,-0.2146221226513907,0.362288571351372,-0.2146221226513907
19,1,0.10427269778589955,0.48364888698763997,0.10427269778589955
19,0,-2.116826228903394,-1.664450742309209,-2.116826228903394
19,0,-0.4797650751471797,-0.22517887841054007,-0.4797650751471797
19,1,0.4818451778032047,1.0321449002602467,0.4818451778032047
19,1,0.47573491832440495,0.5112257285889424,0.47573491832440495
19,0,-0.9257045845144416,-0.7278078475416254,-0.9257045845144416
19,0,-1.3107744167373903,-0.8332280966549097,-1.3107744167373903
19,1,-0.150684914670229,-0.019297025459628747,-0.150684914670229
19,1,1.8084755809395743,1.932038239197076,1.8084755809395743
19,0,-0.30022886526526754,-0.2944151974675815,-0.30022886526526754
19,1,0.4603760276552182,0.4599157084269099,0.4603760276552182
19,1,-0.014033540471625201,0.012718172529707694,-0.014033540471625201
19,1,-0.5601499354582675,-0.4270658286817767,-0.5601499354582675
19,1,-0.1553335380993529,0.08329705880747282,-0.1553335380993529
19,0,-0.2400190022371177,-0.10493704546180116,-0.2400190022371177
19,1,-0.284787006100173,0.31351217288548155,-0.284787006100173
19,0,-1.0922597168685082,-0.3830057594962021,-1.0922597168685082
19,0,-1.5942586659880253,-1.3400449216837178,-1.5942586659880253
19,0,-1.4865522631451913,-1.3590260222567447,-1.4865522631451913
19,0,-0.5988067752671365,-0.8707930834939737,-0.5988067752671365
19,0,-0.28615274664057,-0.2125259805480588,-0.28615274664057
19,1,1.35959296192437,1.3390156544313476,1.35959296192437
19,0,-0.42573697512663045,-0.1492234984414766,-0.42573697512663045
19,1,0.19907663701295894,0.07677577443105446,0.19907663701295894
19,0,-1.3886492696808985,-1.3109414831127961,-1.3886492696808985
19,1,-0.7304839209707795,-0.5420291919409943,-0.7304839209707795
19,0,-2.0018978644684884,-2.2760685620447982,-2.0018978644684884
19,1,1.333614229998807,0.8774269240012935,1.333614229998807
19,1,-0.29820164871439264,0.178713928374093,-0.29820164871439264
19,0,-1.196791607057572,-0.8518438378437517,-1.196791607057572
19,0,-1.2458658736026287,-0.6484946513042986,-1.2458658736026287
19,1,1.5114800046915573,1.641412384458314,1.5114800046915573
19,0,-2.6930516891032608,-2.5192436941540577,-2.6930516891032608
19,1,0.3036797362179071,0.45699233839749087,0.3036797362179071
19,1,-0.49826006557116925,0.014874808960644859,-0.49826006557116925
19,0,-1.8557248771608497,-1.4561935058756614,-1.8557248771608497
19,1,0.6190317345626964,1.2728582712573442,0.6190317345626964
19,0,-2.6023024985275045,-2.7920462853593815,-2.6023024985275045
19,0,-1.4661721376159051,-1.0741104296441715,-1.4661721376159051
19,1,0.8833512710172018,1.0217604843616095,0.8833512710172018
19,0,-1.8517982626648646,-1.5658042915755814,-1.8517982626648646
19,0,-0.1023638438725057,0.16308706618060984,-0.1023638438725057
19,1,1.0152371001588278,0.6047961790404145,1.0152371001588278
19,0,-0.8188982972910047,-0.3919835822744999,-0.8188982972910047
19,0,-0.743009891896072,-0.7402391235847614,-0.743009891896072
19,0,-1.1992998473476526,-1.0393491648188118,-1.1992998473476526
19,0,-1.3748876067044842,-0.8667643624077617,-1.3748876067044842
19,0,-0.8159338985665263,-0.6716188540567444,-0.8159338985665263
19,1,-0.22163296055559933,-0.03913003203875263,-0.22163296055559933
19,0,-0.3551368857337963,-0.7095495043330966,-0.3551368857337963
19,1,-0.31573295080229297,-0.4893059820587592,-0.31573295080229297
19,1,-0.4193858882286744,-0.22408483533732207,-0.4193858882286744
19,0,-1.02072454896576,-0.8673655324675185,-1.02072454896576
19,1,0.07989889296221205,0.28010980280931685,0.07989889296221205
19,0,-1.461227686480467,-1.6392094123725838,-1.461227686480467
19,0,-1.434438791594863,-1.3611918738355517,-1.434438791594863
19,0,-0.46410468739803584,-0.7269926299701488,-0.46410468739803584
19,1,-0.4619594973874625,-0.5416967898211742,-0.4619594973874625
19,0,-0.1382749187241301,-0.572892805720228,-0.1382749187241301
19,1,0.7285081600337461,1.0428299406692203,0.7285081600337461
19,1,-0.5996012869693287,-0.3612492179508037,-0.5996012869693287
19,0,-0.1068061189303417,-0.09100520483207378,-0.1068061189303417
19,1,-0.721613696804832,-0.7790128928298559,-0.721613696804832
19,1,-0.7449817820919171,-0.572916716731833,-0.7449817820919171
19,1,-0.08612442795202872,-0.4753638463300115,-0.08612442795202872
19,0,-1.1100481287325203,-0.8163633687233649,-1.1100481287325203
22,0,-1.3015929344919672,-0.9191099244959108,-1.3015929344919672
22,1,0.20656037851453252,0.9705443053222522,0.20656037851453252
22,0,-0.958263576460278,-1.0135855431638414,-0.958263576460278
22,0,-0.7576269886751217,-0.45710966687967974,-0.7576269886751217
22,1,0.38945243686023645,-0.16715974009401327,0.38945243686023645
22,1,0.6468228989764523,1.4194439522996065,0.6468228989764523
22,0,-2.104782501842247,-2.152822602315287,-2.104782501842247
22,1,0.5124265575879611,0.5384161097439499,0.5124265575879611
22,0,-1.2757247711299162,-0.9917302602284566,-1.2757247711299162
22,0,-1.0274064580155025,-1.0028861492832888,-1.0274064580155025
22,1,1.1970337808214895,1.2972877567693808,1.1970337808214895
22,1,0.05633691299287994,0.6186516838396721,0.05633691299287994
22,0,-1.7769374549089034,-1.1525150683154983,-1.7769374549089034
22,0,-1.341003474927455,-1.155545718229634,-1.341003474927455
22,1,-0.37599900268758524,-0.47253796138135806,-0.37599900268758524
22,0,-0.6610796381655171,-0.4915092219705217,-0.6610796381655171
22,0,-0.7294168586009958,-0.7997953256821817,-0.7294168586009958
22,0,0.6181423055548412,0.21686890707870557,0.6181423055548412
22,0,0.04833711123335454,0.11596591541776013,0.04833711123335454
22,1,0.6677854869080444,-0.10051766856783834,0.6677854869080444
22,1,0.4752984081088657,0.4715060802154689,0.4752984081088657
22,0,-1.2320939447474104,-0.8572422106637966,-1.2320939447474104
22,1,0.7991299171625804,0.9303521663273362,0.7991299171625804
22,1,1.0569832963153225,1.3274936292950588,1.0569832963153225
22,1,-0.19040813315818278,-1.09162006052574,-0.19040813315818278
22,0,-0.40825565608798897,-0.6560184572757275,-0.40825565608798897
22,1,-0.033802793620480595,-0.011932763066377722,-0.033802793620480595
22,0,-0.08008158563531327,-0.6537495884888093,-0.08008158563531327
22,0,-1.8692403273390628,-1.8240435412059306,-1.8692403273390628
22,1,0.03510197950090594,-0.31630042572421013,0.03510197950090594
22,0,0.044184331854127866,0.8883388315728272,0.044184331854127866
22,1,-0.32203157232783675,-0.16094118687375292,-0.32203157232783675
22,0,-0.3930797841597753,-0.716067260435066,-0.3930797841597753
22,1,-0.13665683320587763,-1.227100394539873,-0.13665683320587763
22,1,-0.5325719983960637,-0.8609272653062856,-0.5325719983960637
22,0,-0.11972284538593016,0.2374012982274959,-0.11972284538593016
22,0,-0.45189838920697634,-1.2897310031420959,-0.45189838920697634
22,1,0.41973101529354845,-0.30533853649126974,0.41973101529354845
22,0,-0.24088089428727952,-0.5918167288048098,-0.24088089428727952
22,0,-0.1624091057352827,-0.293577932099803,-0.1624091057352827
22,0,0.8853378868588723,0.36325112267568804,0.8853378868588723
22,0,0.42127140199343494,0.5146215285537391,0.42127140199343494
22,1,0.49142766042109093,0.7195766258522092,0.49142766042109093
22,0,0.14021826220371078,-0.35149469128931365,0.14021826220371078
22,1,0.6370191530117207,0.8365795397854435,0.6370191530117207
22,0,0.542279059977633,0.19665630060311962,0.542279059977633
22,0,0.12951980703526358,0.3976582156894306,0.12951980703526358
22,0,0.2645925499281086,0.45481010679079564,0.2645925499281086
22,1,0.04524235372920662,0.32900430899854805,0.04524235372920662
22,0,-0.29431045991493615,0.4819764391193768,-0.29431045991493615
22,0,-0.2457962727905309,0.16408771425907587,-0.2457962727905309
22,0,-1.1306967658951144,-1.0594063609404354,-1.1306967658951144
22,0,1.0729414366230563,0.8653367985974237,1.0729414366230563
22,1,0.4324466946103461,-0.2499607545973494,0.4324466946103461
22,0,0.5253379197011417,0.2174439880197147,0.5253379197011417
22,0,-0.5948234459980867,-0.6541948534467333,-0.5948234459980867
22,1,0.6357957463565448,-0.06512773858464319,0.6357957463565448
22,1,0.5490805833447517,-0.1791010207683238,0.5490805833447517
22,0,0.10926669020122179,0.04066151523852427,0.10926669020122179
22,0,0.20504548821856086,-0.4139320570232906,0.20504548821856086
22,1,0.7122320299227307,0.00046287889603291443,0.7122320299227307
22,1,-0.027579146668825112,-0.8428910437659954,-0.027579146668825112
22,0,-0.40519604554493077,-1.0111783754752153,-0.40519604554493077
22,1,0.6435667641715355,0.1885171759162237,0.6435667641715355
22,1,-0.24360343479739385,1.0847102072624129,-0.24360343479739385
22,1,0.27815802522885436,0.5210335465844992,0.27815802522885436
22,1,0.21345353747195914,-0.305741057534489,0.21345353747195914
22,0,-0.025282640129077084,0.11908098775607284,-0.025282640129077084
22,0,0.8641807521092895,0.17792434389434977,0.8641807521092895
22,1,-0.62726774619958,-1.0804386132933412,-0.62726774619958
22,0,-0.45549771570617303,-0.8310624507278257,-0.45549771570617303
22,1,0.4267855673292217,0.9685800117281033,0.4267855673292217
22,1,1.0735726198764075,1.087323636703606,1.0735726198764075
22,1,1.1938602779262901,0.45034268127644117,1.1938602779262901
22,0,-0.08773013866862862,-0.14471088049568093,-0.08773013866862862
22,1,-0.18574340618351692,-0.44214291195050265,-0.18574340618351692
22,0,-1.5292117017825047,-1.1773887779975203,-1.5292117017825047
22,0,-0.18897677934731508,-0.5347676513260222,-0.18897677934731508
22,1,0.3693059442202892,-0.006553871524937915,0.3693059442202892
22,1,-0.31114725847243585,-0.2571129134148994,-0.31114725847243585
22,1,0.18064075953863998,-0.14057566820986772,0.18064075953863998
22,0,-0.8225566525933244,-0.2707320840448818,-0.8225566525933244
22,1,0.31082508237841255,-0.47940136108459475,0.31082508237841255
22,1,0.25111694314017163,0.5037445414382339,0.25111694314017163
22,0,0.13852819983232734,-0.18554899028361627,0.13852819983232734
22,1,0.9131673379517742,0.4260517431024431,0.9131673379517742
22,0,-0.45149263455457533,-0.34408792458590554,-0.45149263455457533
22,1,0.15011716739542993,0.10997366568072584,0.15011716739542993
22,1,-0.12306897492347722,0.7879398942542399,-0.12306897492347722
22,1,0.5045117753964407,0.006563618330276244,0.5045117753964407
22,1,0.1933100951443614,0.32212592558783265,0.1933100951443614
22,1,0.014762421811079118,0.03081888683617731,0.014762421811079118
22,0,-0.10082439330296097,-0.04294125918556946,-0.10082439330296097
22,1,0.7183809547401406,0.782888105746337,0.7183809547401406
22,0,-0.3468626294910404,-0.41772311814253216,-0.3468626294910404
22,0,0.059604191956191106,0.238262241260366,0.059604191956191106
22,1,0.42136678210510986,0.4595085662527757,0.42136678210510986
22,0,0.16689821886516198,-0.19609297165861778,0.16689821886516198
22,1,-0.024265497698641544,-0.7019696484928787,-0.024265497698641544
22,1,0.19335458763139104,0.3852405277562848,0.19335458763139104
22,0,-1.4260668832836478,-1.4487147145044785,-1.4260668832836478
22,1,-0.33655358350812803,-0.38041649370589475,-0.33655358350812803
22,0,-1.0832208630212228,-1.1171540661906543,-1.0832208630212228
22,0,-1.20061337495528,-1.3405939074360376,-1.20061337495528
22,1,1.0566290393500366,1.0536893234346567,1.0566290393500366
22,1,-0.8353889169517857,-0.8953557634096361,-0.8353889169517857
22,0,-0.9090435680948236,-1.03122586384217,-0.9090435680948236
22,1,-0.09471693169686805,-0.012598471759355218,-0.09471693169686805
22,0,-0.7038528008618765,-1.0091584001847602,-0.7038528008618765
22,0,-0.5373580857289679,-0.8484073739263095,-0.5373580857289679
22,1,-0.5716138928066307,-0.576101503892692,-0.5716138928066307
22,1,-0.43205621255632976,-0.8662299091438174,-0.43205621255632976
22,0,-0.7678803296435402,-0.6339435925342973,-0.7678803296435402
22,0,-1.1456752720959937,-1.0651195682065326,-1.1456752720959937
22,1,1.0976240592763398,0.654900777040845,1.0976240592763398
22,0,-1.140532908280662,-1.498605468716117,-1.140532908280662
22,0,-1.0046486876379703,-0.6139723666618607,-1.0046486876379703
22,0,-0.6244761003372707,-0.9483020087914271,-0.6244761003372707
22,0,-0.6780112278088587,-1.0930703543085498,-0.6780112278088587
22,1,0.028082853161761272,-0.19634963996436516,0.028082853161761272
22,1,-0.2517871914282341,-0.5838883270602451,-0.2517871914282341
22,0,-0.38656309685619394,-0.7254852110119836,-0.38656309685619394
22,1,-0.23890799433286355,-0.27773752108338157,-0.23890799433286355
22,1,0.7323202510784832,0.29373481282015207,0.7323202510784832
22,1,0.648028382416995,0.12623753052135656,0.648028382416995
22,0,-0.23920753500558947,-0.9816843024338417,-0.23920753500558947
22,1,-0.07228891060264085,-0.7810618310167821,-0.07228891060264085
22,0,-0.852548417519231,-1.2285990356018999,-0.852548417519231
22,0,-0.7154798342194378,-1.1522204533281,-0.7154798342194378
22,1,0.2641062249564056,-0.2908553631606243,0.2641062249564056
22,0,-0.07273537114743069,-1.0705671416235751,-0.07273537114743069
22,1,-0.21064727114700887,-1.0930934127332648,-0.21064727114700887
22,0,-0.5844563388973484,-1.3107442162811038,-0.5844563388973484
22,1,0.485642627348664,0.6763484998710585,0.485642627348664
22,1,0.5407810410644499,0.7110858747693557,0.5407810410644499
22,0,-1.4024881791879853,-1.1306932115448967,-1.4024881791879853
22,0,0.031099551595136412,-0.7706201548617025,0.031099551595136412
22,1,0.011443488700665874,-0.6970905109400446,0.011443488700665874
22,0,0.35794494017288253,0.3475726755488615,0.35794494017288253
22,0,-0.7101649699815796,-0.9596743064891007,-0.7101649699815796
22,0,-0.2497995447913558,-0.2997018009576426,-0.2497995447913558
22,0,-0.03700400965520747,-0.6990044198049231,-0.03700400965520747
22,1,0.826870761940887,0.2693461612659838,0.826870761940887
22,0,-0.026517664266977384,-0.8417624572835192,-0.026517664266977384
22,1,0.7333232779255632,0.5279491415309269,0.7333232779255632
22,0,-0.2362626793167851,-0.13365115090449126,-0.2362626793167851
22,0,-0.11478588329322607,-0.6752256647343433,-0.11478588329322607
22,0,-0.05462107022298356,-0.23300295994607012,-0.05462107022298356
22,1,0.6077438959384053,-0.03167775475319723,0.6077438959384053
22,0,-0.38283153405748493,-1.1012783635143635,-0.38283153405748493
22,0,-0.72386815110743,-0.6289521417285019,-0.72386815110743
22,0,-0.777598161983199,-1.5672251928985472,-0.777598161983199
22,0,0.35113010061461025,-0.081103945840026,0.35113010061461025
22,1,-0.2578383589940001,-0.9477885808555602,-0.2578383589940001
22,0,-0.07141060997570213,-0.5348264902222005,-0.07141060997570213
22,0,-0.001109603708741509,-0.3736768959161539,-0.001109603708741509
22,1,0.13127359989811577,-0.4473884810733437,0.13127359989811577
22,1,0.28745171689546717,-0.37787091934065414,0.28745171689546717
22,0,-0.29883342099357696,-1.1760008142712832,-0.29883342099357696
22,0,0.21217598251341951,0.1957338743608661,0.21217598251341951
22,1,-0.9174723594721989,-1.0210960776286653,-0.9174723594721989
22,1,0.5198768929101478,0.41344853722405206,0.5198768929101478
22,0,-0.9445323745340857,-0.8312354141539908,-0.9445323745340857
22,1,0.1727897709484989,-0.31796741636967396,0.1727897709484989
22,1,0.16584606095261728,-0.47798119219292706,0.16584606095261728
22,1,0.3587394939483484,0.08720197763722881,0.3587394939483484
22,1,0.3945629091340378,-0.22870378668147406,0.3945629091340378
22,0,-0.12564091415007128,-0.5149913423134488,-0.12564091415007128
22,0,-0.5516024133022656,-0.9346359198304125,-0.5516024133022656
22,1,0.4010310859529428,0.21074572553549217,0.4010310859529428
22,0,-0.4412289014875314,-0.9444306920134138,-0.4412289014875314
22,1,0.050329480595215415,-0.5003818971365924,0.050329480595215415
22,1,0.6219226733511429,-0.19179907363713145,0.6219226733511429
22,1,-0.05699673762736167,-0.8952223766153065,-0.05699673762736167
22,0,0.5371895401941775,-0.1323914288717905,0.5371895401941775
22,1,-0.6771387122570657,-0.875240332627003,-0.6771387122570657
22,0,-0.17317129139519863,-0.5646285442118496,-0.17317129139519863
22,0,-0.7281957239026045,-1.4978510310814916,-0.7281957239026045
22,1,-0.07410613944404525,-0.2921425848874913,-0.07410613944404525
22,1,-0.07916267904001095,-0.958489238206893,-0.07916267904001095
22,1,0.5711804118668041,-0.014596341337475005,0.5711804118668041
22,0,0.1304469021414767,-0.052838090750697286,0.1304469021414767
22,1,0.14882774777368238,-0.5580490360162982,0.14882774777368238
22,1,-0.30602159774679744,-0.6885510130320573,-0.30602159774679744
22,0,0.20832718253730328,-0.7642950622818871,0.20832718253730328
22,1,0.3270700993034624,-0.8672000879036885,0.3270700993034624
22,0,-0.25841621437282647,-0.9279873677690408,-0.25841621437282647
22,1,0.4651761253882934,-0.16838918428176852,0.4651761253882934
22,1,0.17397074670706067,-0.8143763951849573,0.17397074670706067
22,1,0.9937357218831205,0.3244258788795477,0.9937357218831205
22,1,0.10275027637392006,-0.7889053407119164,0.10275027637392006
22,1,0.5389462676678763,0.0634515655804957,0.5389462676678763
22,0,-0.7850964608375028,-1.5520293287392772,-0.7850964608375028
22,1,0.7323336303795475,0.3396540966250811,0.7323336303795475
22,0,-0.6413097013259627,-0.9335196031749918,-0.6413097013259627
22,0,-0.18429503373340242,-0.8647254067116164,-0.18429503373340242
22,1,0.2769106999175306,-0.22335152341881429,0.2769106999175306
22,0,-0.843803487562621,-1.7851594409983713,-0.843803487562621
22,1,0.3778462718464735,-0.4255449712839593,0.3778462718464735
22,1,0.2335593873294283,-0.07835579743634088,0.2335593873294283
3,0,-0.8081483233988055,-0.6561676790492534,-0.8081483233988055
3,1,0.5533977640413008,-0.3935458972277654,0.5533977640413008
3,0,-1.4019461071285149,-1.5176866717868003,-1.4019461071285149
3,0,0.29329213943283455,-0.5074791264701608,0.29329213943283455
3,1,0.5957743861322186,-0.21180326640131425,0.5957743861322186
3,1,1.5304802951337277,0.5737788936180457,1.5304802951337277
3,0,-0.7468878696875595,-0.876718849731255,-0.7468878696875595
3,1,0.5652474491637424,0.3971652485994195,0.5652474491637424
3,0,-0.7455020601955661,-0.5467464038242478,-0.7455020601955661
3,0,-0.11298393756852478,0.3686609089717411,-0.11298393756852478
3,1,1.080289702183036,1.1294573582184295,1.080289702183036
3,1,1.2606283756158858,0.9766247959665515,1.2606283756158858
3,0,-1.171282160427828,-0.813630304690769,-1.171282160427828
3,0,-0.6504437249185542,-0.9635655452620697,-0.6504437249185542
3,1,0.5519241897001879,0.8337006741028634,0.5519241897001879
3,0,-0.6756984178755182,-0.10679775404593816,-0.6756984178755182
3,0,-1.19390571706198,-0.8007305989493902,-1.19390571706198
3,0,-0.0959679489379666,-0.7945674618094025,-0.0959679489379666
3,0,-0.5742057747649998,-0.2856267534626058,-0.5742057747649998
3,1,0.6992931518884935,0.6578971062582153,0.6992931518884935
3,1,1.388611235441395,0.7913172588117122,1.388611235441395
3,0,-0.6571252973821063,-0.9602520566291217,-0.6571252973821063
3,1,0.3790020667506738,-0.3295458683149387,0.3790020667506738
3,1,0.4409559721604757,-0.28110858078622647,0.4409559721604757
3,1,0.7559165418025885,0.26655926704454747,0.7559165418025885
3,0,-0.6099524903725756,-1.0263082706259323,-0.6099524903725756
3,1,0.5098208755957899,0.5225499047275807,0.5098208755957899
3,0,-0.5061222982437299,-0.5338162599994087,-0.5061222982437299
3,0,-0.421885251057986,-0.6755316916527799,-0.421885251057986
3,1,-0.13709413229530037,-0.8675185213984584,-0.13709413229530037
3,0,-0.8609576868975691,-0.31773030015886383,-0.8609576868975691
3,1,0.5417014780750862,0.49024705024389686,0.5417014780750862
3,0,-0.1852718489309132,-0.4585058850958753,-0.1852718489309132
3,1,0.8797259853080786,0.14293138213539666,0.8797259853080786
3,1,0.3956211781896,0.22329964348831904,0.3956211781896
3,0,-0.6109733562877413,-0.7677648340512284,-0.6109733562877413
3,0,-0.5718103749952156,-1.0784353126470045,-0.5718103749952156
3,1,0.7352358448053687,0.21091302224044148,0.7352358448053687
3,0,-1.2850181682836124,-1.5785550352389321,-1.2850181682836124
3,0,-1.077822777847814,-1.257140770231214,-1.077822777847814
3,0,-0.26010078618198074,-0.8499307963308836,-0.26010078618198074
3,0,-0.35762724488251757,-0.36729516693365355,-0.35762724488251757
3,1,0.896755142873332,-0.013613725567344442,0.896755142873332
3,0,-0.86776589991522,-1.5953122304639493,-0.86776589991522
3,1,0.4795588319590762,0.6609299716687457,0.4795588319590762
3,0,-1.8469255043879593,-1.8925939991875458,-1.8469255043879593
3,0,-1.8090575384625949,-1.557714609017507,-1.8090575384625949
3,0,-0.11469253321701137,-0.4650428435953169,-0.11469253321701137
3,1,0.22954002230137993,-0.39827571558499686,0.22954002230137993
3,0,0.4183909394501614,-0.2618051192779635,0.4183909394501614
3,0,-0.11209736954328693,0.035117945884387505,-0.11209736954328693
3,0,0.46190421310570645,0.8409657086891199,0.46190421310570645
3,0,-0.9000748924682147,-0.7549732084025529,-0.9000748924682147
3,1,0.43643145437070474,0.1124997400311436,0.43643145437070474
