stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
depth_point_elu_pool2,2,0.10865341126918793,0.07429230213165283,0.1622491031885147,0.10458134859800339,31,0.1743934452533722,0.2348877489566803,1,0.03125,-0.21422576904296875,1,0.875,2,TRAIN,47,7,0.12229008972644806,32
depth_point_elu_pool2,2,0.08321981132030487,0.0514417439699173,0.14338070154190063,0.08321981132030487,32,0.14338070154190063,,0,0.0,,1,0.9375,1,TRAIN,48,7,0.12229008972644806,32
depth_point_elu_pool2,2,0.07469412684440613,0.05993359535932541,0.16728633642196655,0.07469412684440613,32,0.16728633642196655,,0,0.0,,1,0.9375,2,TRAIN,48,7,0.12229008972644806,32
depth_point_elu_pool2,2,0.07138487696647644,0.03535020723938942,0.13711676001548767,0.07245861738920212,31,0.13722743093967438,0.038098808377981186,1,0.03125,0.13368645310401917,1,0.9375,1,TRAIN,5,7,0.12229008972644806,32
depth_point_elu_pool2,2,0.06824571639299393,0.052749183028936386,0.1780063956975937,0.07129378616809845,29,0.18864834308624268,0.03878093883395195,3,0.09375,0.07513431459665298,1,0.90625,2,TRAIN,5,7,0.12229008972644806,32
depth_point_elu_pool2,2,0.16273534297943115,0.07882565259933472,0.20149938762187958,0.16273534297943115,32,0.20149938762187958,,0,0.0,,1,0.875,1,TRAIN,50,7,0.12229008972644806,32
depth_point_elu_pool2,2,0.2241162210702896,0.1184702068567276,0.31686216592788696,0.21887913346290588,30,0.3252585232257843,0.302672803401947,2,0.0625,0.1909177601337433,1,0.9375,2,TRAIN,50,7,0.12229008972644806,32
depth_point_elu_pool2,2,0.1255091279745102,0.0762777253985405,0.24273675680160522,0.1255091279745102,32,0.24273675680160522,,0,0.0,,1,1.0,1,TRAIN,52,7,0.12229008972644806,32
depth_point_elu_pool2,2,0.1293565332889557,0.06150069460272789,0.16239869594573975,0.12464682012796402,27,0.18510539829730988,0.15478894114494324,5,0.15625,0.03978262096643448,1,0.8125,2,TRAIN,52,7,0.12229008972644806,32
depth_point_elu_pool2,2,0.105647973716259,0.06357519328594208,0.20243261754512787,0.105647973716259,32,0.20243261754512787,,0,0.0,,1,0.9375,1,TRAIN,53,7,0.12229008972644806,32
depth_point_elu_pool2,2,0.05341668426990509,0.03737226501107216,0.13399547338485718,0.05341668426990509,32,0.13399547338485718,,0,0.0,,1,0.8125,2,TRAIN,53,7,0.12229008972644806,32
depth_point_elu_pool2,2,0.0692596286535263,0.051368191838264465,0.16842201352119446,0.0692596286535263,32,0.16842201352119446,,0,0.0,,1,0.875,1,TRAIN,6,7,0.12229008972644806,32
depth_point_elu_pool2,2,0.1106303334236145,0.0793701559305191,0.21522758901119232,0.1106303334236145,32,0.21522758901119232,,0,0.0,,1,0.9375,2,TRAIN,6,7,0.12229008972644806,32
depth_point_elu_pool2,2,0.042871542274951935,0.029857419431209564,0.09027093648910522,0.042871542274951935,32,0.09027093648910522,,0,0.0,,1,0.875,1,TRAIN,7,7,0.12229008972644806,32
depth_point_elu_pool2,2,0.06857696175575256,0.036798980087041855,0.13942210376262665,0.06174395978450775,29,0.15106067061424255,0.13462930917739868,3,0.09375,0.026916304603219032,1,0.8125,2,TRAIN,7,7,0.12229008972644806,32
depth_point_elu_pool2,2,0.23151205480098724,0.15170793235301971,0.3802836537361145,0.23151205480098724,32,0.3802836537361145,,0,0.0,,1,0.96875,1,TRAIN,9,7,0.12229008972644806,32
depth_point_elu_pool2,2,0.21258214116096497,0.11882701516151428,0.34217196702957153,0.21258214116096497,32,0.34217196702957153,,0,0.0,,1,0.90625,2,TRAIN,9,7,0.12229008972644806,32
depth_point_elu_pool2,1,0.060601767152547836,0.040330298244953156,0.10332251340150833,0.060601767152547836,32,0.10332251340150833,,0,0.0,,0,0.875,1,TRAIN,1,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.11943306773900986,0.042976800352334976,0.170358806848526,0.11098895221948624,29,0.2011072039604187,0.20105940103530884,3,0.09375,-0.12687580287456512,0,0.6875,2,TRAIN,1,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.05252459645271301,0.025051653385162354,0.12390812486410141,0.05252459645271301,32,0.12390812486410141,,0,0.0,,0,0.84375,1,TRAIN,11,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.055635929107666016,0.011937757954001427,0.07522745430469513,0.05126939341425896,31,0.08224490284919739,0.19099853932857513,1,0.03125,-0.14231353998184204,0,0.84375,2,TRAIN,11,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.1653354912996292,0.1070021539926529,0.3428526520729065,0.1653354912996292,32,0.3428526520729065,,0,0.0,,0,0.9375,1,TRAIN,15,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.16518062353134155,0.07726380228996277,0.16307327151298523,0.15293385088443756,25,0.1883724182844162,0.20891906321048737,7,0.21875,0.07271917909383774,0,0.75,2,TRAIN,15,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.11030736565589905,0.05629942566156387,0.20128652453422546,0.11030736565589905,32,0.20128652453422546,,0,0.0,,0,0.9375,1,TRAIN,2,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.13820667564868927,0.06777331233024597,0.2618436813354492,0.13820667564868927,32,0.2618436813354492,,0,0.0,,0,0.9375,2,TRAIN,2,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.1517605185508728,0.12005509436130524,0.24812570214271545,0.1517605185508728,32,0.24812570214271545,,0,0.0,,0,0.96875,1,TRAIN,20,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.16517257690429688,0.09202531725168228,0.18903182446956635,0.1567409336566925,29,0.22399921715259552,0.24667835235595703,3,0.09375,-0.14898644387722015,0,0.90625,2,TRAIN,20,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.07821781933307648,0.05046934261918068,0.09618198126554489,0.07821781933307648,32,0.09618198126554489,,0,0.0,,0,0.8125,1,TRAIN,21,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.0472194105386734,0.00898144580423832,0.09343031048774719,0.04377230629324913,31,0.09047658741474152,0.15407952666282654,1,0.03125,0.18499556183815002,0,0.8125,2,TRAIN,21,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.2830426096916199,0.2205703854560852,0.48669975996017456,0.2830426096916199,32,0.48669975996017456,,0,0.0,,0,0.96875,1,TRAIN,23,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.3336024880409241,0.1514814794063568,0.2921072542667389,0.29830342531204224,13,0.5184983015060425,0.3577544391155243,19,0.59375,0.13720814883708954,0,0.8125,2,TRAIN,23,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.1601528525352478,0.059467967599630356,0.22471466660499573,0.1601528525352478,32,0.22471466660499573,,0,0.0,,0,0.84375,1,TRAIN,26,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.17783266305923462,0.07513071596622467,0.23514264822006226,0.17096368968486786,31,0.23345854878425598,0.39077138900756836,1,0.03125,0.28734928369522095,0,0.90625,2,TRAIN,26,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.15731990337371826,0.08483420312404633,0.2623436748981476,0.15731990337371826,32,0.2623436748981476,,0,0.0,,0,0.84375,1,TRAIN,28,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.17340146005153656,0.0834934413433075,0.2937180697917938,0.17340146005153656,32,0.2937180697917938,,0,0.0,,0,0.90625,2,TRAIN,28,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.05082210898399353,0.0409516841173172,0.13322675228118896,0.05041869729757309,31,0.13787841796875,0.06332792341709137,1,0.03125,-0.010975092649459839,0,0.875,1,TRAIN,3,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.0393841415643692,0.017141204327344894,0.0465300977230072,0.033045753836631775,30,0.051348332315683365,0.1344599723815918,2,0.0625,-0.02574339509010315,0,0.71875,2,TRAIN,3,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.17436663806438446,0.13644859194755554,0.3128511309623718,0.17436663806438446,32,0.3128511309623718,,0,0.0,,0,0.96875,1,TRAIN,30,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.11133028566837311,0.07217688113451004,0.11513301730155945,0.11397082358598709,25,0.1693258434534073,0.10189981758594513,7,0.21875,-0.07841280847787857,0,0.6875,2,TRAIN,30,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.042191021144390106,0.03075607866048813,0.12805932760238647,0.042191021144390106,32,0.12805932760238647,,0,0.0,,0,0.96875,1,TRAIN,31,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.03123250976204872,0.02594062313437462,0.1080404743552208,0.03123250976204872,32,0.1080404743552208,,0,0.0,,0,0.96875,2,TRAIN,31,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.11396795511245728,0.06138323247432709,0.18597644567489624,0.11396795511245728,32,0.18597644567489624,,0,0.0,,0,0.90625,1,TRAIN,33,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.12866979837417603,0.06493188440799713,0.21050328016281128,0.12866979837417603,32,0.21050328016281128,,0,0.0,,0,0.9375,2,TRAIN,33,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.13519209623336792,0.07740729302167892,0.2425025999546051,0.13519209623336792,32,0.2425025999546051,,0,0.0,,0,0.90625,1,TRAIN,38,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.12301607429981232,0.07134847342967987,0.23791414499282837,0.1222103014588356,30,0.2581959664821625,0.13510265946388245,2,0.0625,-0.06631284952163696,0,0.90625,2,TRAIN,38,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.11462217569351196,0.05901883542537689,0.1719338297843933,0.11462217569351196,32,0.1719338297843933,,0,0.0,,0,0.90625,1,TRAIN,40,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.12795811891555786,0.10120217502117157,0.18211768567562103,0.12226425111293793,31,0.18958906829357147,0.30446797609329224,1,0.03125,-0.049495697021484375,0,0.90625,2,TRAIN,40,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.11548864841461182,0.04119851067662239,0.2147209346294403,0.11548864841461182,32,0.2147209346294403,,0,0.0,,0,0.9375,1,TRAIN,41,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.1309395283460617,0.07273542881011963,0.23426884412765503,0.13179300725460052,31,0.2346370816230774,0.1044817715883255,1,0.03125,0.2228541374206543,0,0.84375,2,TRAIN,41,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.04404203221201897,0.02396431565284729,0.10097713768482208,0.04404203221201897,32,0.10097713768482208,,0,0.0,,0,0.96875,1,TRAIN,44,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.06355644017457962,0.01772719994187355,0.14763426780700684,0.06355644017457962,32,0.14763426780700684,,0,0.0,,0,0.9375,2,TRAIN,44,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.0852634459733963,0.04024800658226013,0.10743189603090286,0.08721616864204407,31,0.10948161035776138,0.024729331955313683,1,0.03125,0.04389089345932007,0,0.90625,1,TRAIN,47,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.1111593022942543,0.05922168493270874,0.12592479586601257,0.10316451638936996,31,0.13862618803977966,0.35899749398231506,1,0.03125,-0.26781904697418213,0,0.78125,2,TRAIN,47,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.08068536221981049,0.05144931375980377,0.157241553068161,0.08068536221981049,32,0.157241553068161,,0,0.0,,0,0.875,1,TRAIN,48,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.0710475742816925,0.027518577873706818,0.15027004480361938,0.0710475742816925,32,0.15027004480361938,,0,0.0,,0,0.78125,2,TRAIN,48,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.07493243366479874,0.03888456150889397,0.12727932631969452,0.07631576806306839,31,0.122719906270504,0.03204943612217903,1,0.03125,0.26862114667892456,0,0.875,1,TRAIN,5,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.06394495815038681,0.024427901953458786,0.1481306254863739,0.06796880066394806,29,0.15447989106178284,0.025047780945897102,3,0.09375,0.0867541953921318,0,0.78125,2,TRAIN,5,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.1616266369819641,0.09039298444986343,0.20065560936927795,0.1616266369819641,32,0.20065560936927795,,0,0.0,,0,0.90625,1,TRAIN,50,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.23247525095939636,0.10903923213481903,0.23609167337417603,0.22300134599208832,30,0.2817005515098572,0.374583899974823,2,0.0625,-0.44804173707962036,0,0.84375,2,TRAIN,50,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.1319763958454132,0.10108090937137604,0.21461708843708038,0.1319763958454132,32,0.21461708843708038,,0,0.0,,0,0.9375,1,TRAIN,52,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.13207408785820007,0.08532930910587311,0.19625771045684814,0.12588363885879517,27,0.23671256005764008,0.16550256311893463,5,0.15625,-0.022198284044861794,0,0.875,2,TRAIN,52,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.10612820088863373,0.06578903645277023,0.2038276493549347,0.10612820088863373,32,0.2038276493549347,,0,0.0,,0,0.9375,1,TRAIN,53,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.05813588574528694,0.04161876067519188,0.13360396027565002,0.05813588574528694,32,0.13360396027565002,,0,0.0,,0,0.9375,2,TRAIN,53,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.08175911754369736,0.06881847977638245,0.16242408752441406,0.08175911754369736,32,0.16242408752441406,,0,0.0,,0,1.0,1,TRAIN,6,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.11271512508392334,0.10168945789337158,0.20642802119255066,0.11271512508392334,32,0.20642802119255066,,0,0.0,,0,0.96875,2,TRAIN,6,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.04402703046798706,0.026778697967529297,0.09552845358848572,0.04402703046798706,32,0.09552845358848572,,0,0.0,,0,0.9375,1,TRAIN,7,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.06524381786584854,0.043885406106710434,0.11579734832048416,0.0613584965467453,29,0.12527453899383545,0.10280191898345947,3,0.09375,0.02418450452387333,0,0.90625,2,TRAIN,7,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.20871955156326294,0.1006808653473854,0.37427109479904175,0.20871955156326294,32,0.37427109479904175,,0,0.0,,0,0.9375,1,TRAIN,9,8,0.11853894591331482,32
depth_point_elu_pool2,1,0.2003835141658783,0.16263370215892792,0.3370102047920227,0.2003835141658783,32,0.3370102047920227,,0,0.0,,0,1.0,2,TRAIN,9,8,0.11853894591331482,32
depth_point_elu_pool2,4,0.06185867637395859,-0.007639385759830475,-0.04389621317386627,0.06185867637395859,32,-0.04389621317386627,,0,0.0,,0,0.21875,1,TRAIN,1,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.09425991773605347,-0.062129728496074677,-0.005032612010836601,0.09038659930229187,29,-0.008822467178106308,0.13170205056667328,3,0.09375,0.0316026508808136,0,0.4375,2,TRAIN,1,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.060081880539655685,-0.04552466422319412,-0.03939115256071091,0.060081880539655685,32,-0.03939115256071091,,0,0.0,,0,0.3125,1,TRAIN,11,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.04602855443954468,-0.03249438479542732,-0.012423116713762283,0.04180100932717323,31,-0.018991434946656227,0.17708241939544678,1,0.03125,0.19119477272033691,0,0.375,2,TRAIN,11,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.17103254795074463,-0.05770067498087883,-0.12479224801063538,0.17103254795074463,32,-0.12479224801063538,,0,0.0,,0,0.21875,1,TRAIN,15,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.13069123029708862,0.008042666129767895,-0.047305889427661896,0.12207120656967163,25,-0.036686498671770096,0.1614769846200943,7,0.21875,-0.08523229509592056,0,0.5,2,TRAIN,15,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.10383057594299316,-0.03531459718942642,-0.10108066350221634,0.10383057594299316,32,-0.10108066350221634,,0,0.0,,0,0.4375,1,TRAIN,2,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.12593212723731995,-0.0224316343665123,-0.09151069819927216,0.12593212723731995,32,-0.09151069819927216,,0,0.0,,0,0.34375,2,TRAIN,2,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.14557743072509766,-0.013073951005935669,-0.10627872496843338,0.14557743072509766,32,-0.10627872496843338,,0,0.0,,0,0.28125,1,TRAIN,20,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.15804390609264374,-0.026772990822792053,-0.13008348643779755,0.1521170437335968,29,-0.12545515596866608,0.215336874127388,3,0.09375,-0.17482416331768036,0,0.28125,2,TRAIN,20,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.0809732973575592,-0.023121323436498642,-0.030352097004652023,0.0809732973575592,32,-0.030352097004652023,,0,0.0,,0,0.34375,1,TRAIN,21,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.05597347021102905,-0.024275142699480057,0.03796818479895592,0.05642862990498543,31,0.030757876113057137,0.04186362400650978,1,0.03125,0.26148778200149536,0,0.65625,2,TRAIN,21,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.23911944031715393,-0.02633693814277649,-0.34776192903518677,0.23911944031715393,32,-0.34776192903518677,,0,0.0,,0,0.1875,1,TRAIN,23,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.2780057191848755,-0.06839555501937866,-0.13112059235572815,0.2368030548095703,13,-0.36816975474357605,0.30619704723358154,19,0.59375,0.03107093833386898,0,0.40625,2,TRAIN,23,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.15994051098823547,-0.05898822098970413,-0.13263660669326782,0.15994051098823547,32,-0.13263660669326782,,0,0.0,,0,0.28125,1,TRAIN,26,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.15331214666366577,-0.0743928849697113,-0.08435109257698059,0.15015724301338196,31,-0.09985846281051636,0.251115083694458,1,0.03125,0.3963773250579834,0,0.28125,2,TRAIN,26,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.16053488850593567,-0.05268413573503494,-0.06604410707950592,0.16053488850593567,32,-0.06604410707950592,,0,0.0,,0,0.40625,1,TRAIN,28,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.16458985209465027,-0.05552814528346062,-0.07009705901145935,0.16458985209465027,32,-0.07009705901145935,,0,0.0,,0,0.375,2,TRAIN,28,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.05347783491015434,0.0012187641113996506,-0.03454062342643738,0.05262196436524391,31,-0.03340265899896622,0.0800100564956665,1,0.03125,-0.06981754302978516,0,0.4375,1,TRAIN,3,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.03386075794696808,-0.01063406653702259,-0.05476880073547363,0.031631000339984894,30,-0.019207943230867386,0.06730709224939346,2,0.0625,-0.5881816744804382,0,0.40625,2,TRAIN,3,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.15724287927150726,-0.05533495917916298,-0.08160630613565445,0.15724287927150726,32,-0.08160630613565445,,0,0.0,,0,0.34375,1,TRAIN,30,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.10324785858392715,-0.025746848434209824,-0.07684212177991867,0.10445015877485275,25,-0.07949423044919968,0.09895394742488861,7,0.21875,-0.06737033277750015,0,0.3125,2,TRAIN,30,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.04659367352724075,-0.016314009204506874,-0.016104018315672874,0.04659367352724075,32,-0.016104018315672874,,0,0.0,,0,0.40625,1,TRAIN,31,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.03610225021839142,-0.014457382261753082,-0.022662460803985596,0.03610225021839142,32,-0.022662460803985596,,0,0.0,,0,0.40625,2,TRAIN,31,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.11705124378204346,-0.007251698523759842,-0.030878614634275436,0.11705124378204346,32,-0.030878614634275436,,0,0.0,,0,0.46875,1,TRAIN,33,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.12749990820884705,-0.003370138816535473,-0.0414549745619297,0.12749990820884705,32,-0.0414549745619297,,0,0.0,,0,0.4375,2,TRAIN,33,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.12036455422639847,-0.03718026727437973,-0.14817535877227783,0.12036455422639847,32,-0.14817535877227783,,0,0.0,,0,0.15625,1,TRAIN,38,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.11157512664794922,-0.07321104407310486,-0.07030578702688217,0.10767573863267899,30,-0.08825623244047165,0.17006586492061615,2,0.0625,0.19895076751708984,0,0.3125,2,TRAIN,38,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.10872896015644073,-0.016892574727535248,-0.13515004515647888,0.10872896015644073,32,-0.13515004515647888,,0,0.0,,0,0.28125,1,TRAIN,40,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.1250876486301422,0.008392594754695892,-0.06043015792965889,0.12576737999916077,31,-0.05805746838450432,0.10401593148708344,1,0.03125,-0.13398337364196777,0,0.4375,2,TRAIN,40,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.11413617432117462,-0.049453772604465485,-0.03932008147239685,0.11413617432117462,32,-0.03932008147239685,,0,0.0,,0,0.4375,1,TRAIN,41,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.14482754468917847,-0.060952506959438324,-0.05206361785531044,0.1447872370481491,31,-0.06356890499591827,0.14607802033424377,1,0.03125,0.30460023880004883,0,0.4375,2,TRAIN,41,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.04667777195572853,-0.01686941087245941,-0.0301288403570652,0.04667777195572853,32,-0.0301288403570652,,0,0.0,,0,0.375,1,TRAIN,44,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.06297566741704941,-0.027347415685653687,-0.04525332152843475,0.06297566741704941,32,-0.04525332152843475,,0,0.0,,0,0.3125,2,TRAIN,44,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.0640745535492897,-0.0023791464045643806,-0.06459971517324448,0.06457620114088058,31,-0.07101687043905258,0.04852336272597313,1,0.03125,0.13433212041854858,0,0.34375,1,TRAIN,47,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.10349377244710922,-0.04434513300657272,-0.031171036884188652,0.09781698882579803,31,-0.04176152125000954,0.2794739305973053,1,0.03125,0.2971339225769043,0,0.4375,2,TRAIN,47,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.08043790608644485,-0.01064489409327507,-0.12001577019691467,0.08043790608644485,32,-0.12001577019691467,,0,0.0,,0,0.28125,1,TRAIN,48,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.07456450164318085,-0.03352109715342522,-0.03989289328455925,0.07456450164318085,32,-0.03989289328455925,,0,0.0,,0,0.4375,2,TRAIN,48,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.06313255429267883,-0.02370602637529373,-0.023008041083812714,0.06431398540735245,31,-0.027796925976872444,0.026508040726184845,1,0.03125,0.12544730305671692,0,0.5,1,TRAIN,5,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.05852479487657547,-0.02539721317589283,-0.01842392422258854,0.06236441060900688,29,-0.019035615026950836,0.02140853740274906,3,0.09375,-0.012510915286839008,0,0.5,2,TRAIN,5,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.16508549451828003,-0.11189539730548859,-0.1379208266735077,0.16508549451828003,32,-0.1379208266735077,,0,0.0,,0,0.28125,1,TRAIN,50,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.20371785759925842,-0.11661612242460251,-0.2603374123573303,0.1983378529548645,30,-0.2788713276386261,0.2844181954860687,2,0.0625,0.017670661211013794,0,0.09375,2,TRAIN,50,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.12999650835990906,-0.020961005240678787,-0.0376511849462986,0.12999650835990906,32,-0.0376511849462986,,0,0.0,,0,0.46875,1,TRAIN,52,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.11429488658905029,0.0020196661353111267,-0.06403132528066635,0.10799812525510788,27,-0.09493153542280197,0.14829742908477783,5,0.15625,0.10282976925373077,0,0.46875,2,TRAIN,52,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.10072587430477142,-0.015151821076869965,-0.05956123769283295,0.10072587430477142,32,-0.05956123769283295,,0,0.0,,0,0.34375,1,TRAIN,53,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.0545978806912899,-0.0061738938093185425,-0.014539111405611038,0.0545978806912899,32,-0.014539111405611038,,0,0.0,,0,0.59375,2,TRAIN,53,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.08312863111495972,-0.01374804601073265,-0.022335465997457504,0.08312863111495972,32,-0.022335465997457504,,0,0.0,,0,0.4375,1,TRAIN,6,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.12006949633359909,-0.001343797892332077,-0.012139132246375084,0.12006949633359909,32,-0.012139132246375084,,0,0.0,,0,0.46875,2,TRAIN,6,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.04444311931729317,-0.02329275757074356,-0.005433984100818634,0.04444311931729317,32,-0.005433984100818634,,0,0.0,,0,0.46875,1,TRAIN,7,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.05600343644618988,-0.018209047615528107,-0.039621658623218536,0.054724011570215225,29,-0.03780747205018997,0.06837118417024612,3,0.09375,-0.05715879797935486,0,0.40625,2,TRAIN,7,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.21204298734664917,-0.10626186430454254,-0.21286815404891968,0.21204298734664917,32,-0.21286815404891968,,0,0.0,,0,0.28125,1,TRAIN,9,9,0.11196097731590271,32
depth_point_elu_pool2,4,0.194400355219841,0.02724156528711319,-0.09590567648410797,0.194400355219841,32,-0.09590567648410797,,0,0.0,,0,0.3125,2,TRAIN,9,9,0.11196097731590271,32
depth_point_elu_pool2,6,0.054987162351608276,-0.03707554563879967,-0.11366505920886993,0.054987162351608276,32,-0.11366505920886993,,0,0.0,,1,0.0625,1,TRAIN,1,10,0.10336366295814514,32
depth_point_elu_pool2,6,0.10467529296875,-0.07519173622131348,-0.14279302954673767,0.09794142097234726,29,-0.15981684625148773,0.16976939141750336,3,0.09375,0.021770358085632324,1,0.15625,2,TRAIN,1,10,0.10336366295814514,32
depth_point_elu_pool2,6,0.04484359920024872,-0.030960530042648315,-0.10076113045215607,0.04484359920024872,32,-0.10076113045215607,,0,0.0,,1,0.03125,1,TRAIN,11,10,0.10336366295814514,32
depth_point_elu_pool2,6,0.04387142136693001,-0.019481103867292404,-0.05473429709672928,0.04161299765110016,31,-0.05724470689892769,0.11388227343559265,1,0.03125,0.023088455200195312,1,0.09375,2,TRAIN,11,10,0.10336366295814514,32
depth_point_elu_pool2,6,0.14271187782287598,-0.09123863279819489,-0.2737419903278351,0.14271187782287598,32,-0.2737419903278351,,0,0.0,,1,0.03125,1,TRAIN,15,10,0.10336366295814514,32
depth_point_elu_pool2,6,0.12954874336719513,-0.06372904032468796,-0.1371784210205078,0.11950588971376419,25,-0.1746472418308258,0.16541607677936554,7,0.21875,-0.0033611911348998547,1,0.1875,2,TRAIN,15,10,0.10336366295814514,32
depth_point_elu_pool2,6,0.0990486741065979,-0.068064846098423,-0.20736387372016907,0.0990486741065979,32,-0.20736387372016907,,0,0.0,,1,0.0,1,TRAIN,2,10,0.10336366295814514,32
depth_point_elu_pool2,6,0.129340261220932,-0.057422935962677,-0.21835754811763763,0.129340261220932,32,-0.21835754811763763,,0,0.0,,1,0.0,2,TRAIN,2,10,0.10336366295814514,32
