subject,y,base_score,protected_score,fused_score
17,0,0.4037574809427001,-0.9086010370816864,0.4037574809427001
17,0,0.10481901556776886,-0.6824180916104898,0.10481901556776886
17,0,-0.17861305709894604,-2.1358134317047686,-0.17861305709894604
17,0,0.1700351885009855,-1.6717123682039048,0.1700351885009855
17,1,0.6999883489039227,0.16259294414640874,0.6999883489039227
17,0,-0.26925965567375726,-1.0658914068981575,-0.26925965567375726
17,1,1.1553876005601877,-0.3261746858207619,1.1553876005601877
17,0,0.378092655136764,-2.1152342668430233,0.378092655136764
17,0,-0.16727858228458178,-1.6944441435280715,-0.16727858228458178
17,0,0.5615833455851698,-1.3036957219260203,0.5615833455851698
17,1,1.2892939292360024,-0.21272836375365273,1.2892939292360024
17,0,0.07719589577883693,-0.8962405245694443,0.07719589577883693
17,0,0.6296995717953792,-1.5559683958769064,0.6296995717953792
17,0,-1.4892909878897844,-1.9125024391760586,-1.4892909878897844
17,0,-0.8200169068210884,-2.7061991831935557,-0.8200169068210884
17,1,0.34643392936791484,-1.869472604701822,0.34643392936791484
17,0,-0.23564459043403205,-1.3810911606759104,-0.23564459043403205
17,0,-1.2247258913603778,-2.3577231546219535,-1.2247258913603778
17,1,0.9711194758355475,-1.1712452860865326,0.9711194758355475
17,1,0.3386563840314951,-1.4668857295789148,0.3386563840314951
17,0,-0.6263375095306111,-2.382096484347999,-0.6263375095306111
17,0,-0.8639427346525149,-2.420940479456245,-0.8639427346525149
17,1,0.16774483939267523,-1.9446759841621253,0.16774483939267523
17,1,0.21070382894929077,-1.5090191698165984,0.21070382894929077
17,0,-1.014473663033116,-1.944693170021669,-1.014473663033116
17,1,-0.0050289691035442395,-2.1357295822605686,-0.0050289691035442395
17,1,0.5785720968010447,-1.118607274160274,0.5785720968010447
17,1,0.27476521960612493,-1.638706701192639,0.27476521960612493
17,1,1.2609938747711351,-0.5259373351623031,1.2609938747711351
17,0,-0.2616359846023439,-2.0433306637079527,-0.2616359846023439
17,0,-0.5084411877557666,-2.63915520210761,-0.5084411877557666
17,1,0.18726422696590014,-1.64175540911658,0.18726422696590014
17,0,-0.1326341343822124,-1.950789527004462,-0.1326341343822124
17,1,0.21167733611364786,-1.660029332075097,0.21167733611364786
17,1,0.4699249219891181,-0.9975297873415008,0.4699249219891181
17,1,0.4346186904119925,0.20483271151407045,0.4346186904119925
17,0,0.5644547358241842,-0.9132013030240725,0.5644547358241842
17,1,0.8090410449485289,-0.6154066967883085,0.8090410449485289
17,0,0.0994198053527241,-0.8770067901375614,0.0994198053527241
17,0,-0.009413603851377617,-1.8579074027559532,-0.009413603851377617
17,1,0.33099808748272114,-1.7468224987291683,0.33099808748272114
17,1,1.4050788127613472,0.2612389315908122,1.4050788127613472
17,1,0.7501397546746394,-1.1088278741153499,0.7501397546746394
17,0,0.15324463894306015,-1.268719805003782,0.15324463894306015
17,1,0.9756808455756871,0.012274567743525922,0.9756808455756871
17,1,0.12601581724853925,-1.7696411948918451,0.12601581724853925
17,0,-0.07001039806667299,-1.205601688149021,-0.07001039806667299
17,1,0.1698350276212484,-1.028657709384154,0.1698350276212484
17,0,-0.06113741226762811,-0.591598569227083,-0.06113741226762811
17,1,0.2578392765194776,-1.744877097321988,0.2578392765194776
17,1,1.5412450284144101,0.27128768305408235,1.5412450284144101
17,1,0.4838463984645663,-1.5129145460089484,0.4838463984645663
17,1,0.7398080999967613,-0.8449848599943217,0.7398080999967613
17,1,1.2636796664231218,-1.0845636344690968,1.2636796664231218
17,0,-1.56246641456088,-3.1228121753765707,-1.56246641456088
17,1,0.757497084614973,-0.9406763923727002,0.757497084614973
17,0,-0.23122204286074258,-2.157847723861387,-0.23122204286074258
17,0,-0.0596575969805591,-2.125257701515883,-0.0596575969805591
17,1,0.6269128425439919,-0.9008880971294653,0.6269128425439919
17,0,-0.08552528701552568,-0.8285965336338194,-0.08552528701552568
17,1,1.4118146172669244,0.11011555555660257,1.4118146172669244
17,1,0.03291704773606887,-0.6035501170846911,0.03291704773606887
17,0,0.3596971073227481,1.7735289989583047,0.3596971073227481
17,0,0.4318984616693556,1.586996419717999,0.4318984616693556
17,1,0.4669634829025608,1.856548877619684,0.4669634829025608
17,1,0.3265710374670545,1.7651527634369821,0.3265710374670545
17,0,0.4491427029417947,1.7858157142776223,0.4491427029417947
17,0,0.4893875298078463,1.4556074924500597,0.4893875298078463
17,1,0.4159941773902285,1.6209274290762077,0.4159941773902285
17,0,0.2063592169580693,1.7934192241837266,0.2063592169580693
17,1,0.5782427214766849,1.5999953112338479,0.5782427214766849
17,1,0.8093840594707175,2.003839007207704,0.8093840594707175
17,0,0.5995558519510906,1.8621033029625444,0.5995558519510906
17,1,0.6819063896079401,2.132679358298003,0.6819063896079401
17,0,0.6818346519486423,2.0191065256270835,0.6818346519486423
17,0,0.597360920711568,1.8242302242916912,0.597360920711568
17,1,0.18535771577990923,1.6764145102678285,0.18535771577990923
17,1,0.5275066010344124,1.7135778000138022,0.5275066010344124
17,1,0.5757418878969107,2.03270194760783,0.5757418878969107
17,0,0.38484586657437664,1.7109615158774487,0.38484586657437664
17,1,0.6593241732206525,1.881659122515813,0.6593241732206525
17,1,0.32998076156953876,1.2384038724996556,0.32998076156953876
17,0,0.374133595386926,1.5833954086749389,0.374133595386926
17,1,0.6564838291115023,1.9599399943908395,0.6564838291115023
17,0,0.3820630557665645,1.944417111856987,0.3820630557665645
17,0,0.3317738639559045,1.7264047802545226,0.3317738639559045
17,0,0.3011803520020063,1.7574304148276232,0.3011803520020063
17,0,0.478805923642688,2.0082242904275964,0.478805923642688
17,1,0.8652280594998282,1.618033332888342,0.8652280594998282
17,0,-0.272281604571676,0.2604729868862207,-0.272281604571676
17,1,0.3456594339243617,1.8029294979797217,0.3456594339243617
17,0,0.3139570024387135,1.6185959161981571,0.3139570024387135
17,1,0.6869562084106513,2.070837558589571,0.6869562084106513
17,0,0.40225912840333355,1.7151699163055856,0.40225912840333355
17,1,0.7991095989980987,1.9924078043816509,0.7991095989980987
17,0,0.4522707512349774,1.8930069925317603,0.4522707512349774
17,0,0.39960913022631167,1.7777650871358848,0.39960913022631167
17,0,0.6022291347255107,1.5232294334996315,0.6022291347255107
17,1,0.6400384228455923,1.6968640784838496,0.6400384228455923
17,0,0.4619618157430127,1.7800333014913796,0.4619618157430127
17,0,-0.37774089947121564,-0.2031992887684477,-0.37774089947121564
17,0,0.1895254326501207,-0.07849724655092533,0.1895254326501207
17,1,0.22271924636685286,1.2664492142969244,0.22271924636685286
17,1,0.12026045253825969,0.5872353304481811,0.12026045253825969
17,1,0.2727526655408832,0.32689840878916293,0.2727526655408832
17,1,0.4683437923292278,0.5040379577204058,0.4683437923292278
17,0,0.1636461850904747,-0.3012927938064165,0.1636461850904747
17,1,0.8853793337768782,0.5210753810014066,0.8853793337768782
17,1,0.1614596935755753,-0.17688188818244163,0.1614596935755753
17,1,0.8375661085002272,0.9033661823543025,0.8375661085002272
17,0,-0.6676834943959467,-0.6050561979067394,-0.6676834943959467
17,1,0.34510350474214607,-0.54701259120756,0.34510350474214607
17,0,0.46570468290406364,1.8447354227544135,0.46570468290406364
17,1,0.6261900027364142,1.7474567272460821,0.6261900027364142
17,1,0.8808373301905615,1.9955351433026436,0.8808373301905615
17,1,0.4668227580299362,1.4108874674538086,0.4668227580299362
17,1,0.3283205471686474,-0.1614966389342116,0.3283205471686474
17,0,0.3646946299746687,1.5884666001337517,0.3646946299746687
17,0,0.43584862956646553,1.8409409815614222,0.43584862956646553
17,0,0.4132162646368852,1.6848179723435628,0.4132162646368852
17,1,0.4577618470679909,1.8263471745244528,0.4577618470679909
17,0,0.3307014537686185,1.5048991529588565,0.3307014537686185
17,0,0.02037682968534103,0.7101990450387384,0.02037682968534103
17,0,0.36808170999457,1.4997290007500772,0.36808170999457
17,1,0.7336091976156554,1.9683503605924586,0.7336091976156554
17,1,0.8679263600293814,2.0620327675828602,0.8679263600293814
17,0,0.4673009588554653,1.7861912597499667,0.4673009588554653
17,0,0.2459898654710678,1.729019428639396,0.2459898654710678
17,0,-0.8388217436019907,0.4647729096145445,-0.8388217436019907
17,0,-0.444350747868198,0.21981564336523857,-0.444350747868198
17,1,0.8725089797904474,1.6112441393059709,0.8725089797904474
17,1,0.7124874303616138,1.3872818718648579,0.7124874303616138
17,1,0.4103192161279224,1.3951311267071427,0.4103192161279224
17,0,0.190769915258632,0.2119117740748748,0.190769915258632
17,1,0.7330080179456159,1.1817546312260432,0.7330080179456159
17,1,-0.07484152815668509,0.8807715623140616,-0.07484152815668509
17,1,0.45110388395112655,0.2713080690936077,0.45110388395112655
17,1,0.4044261407323837,0.44186212739376385,0.4044261407323837
17,0,-0.1337565235637518,0.9055282657946576,-0.1337565235637518
17,0,0.48271249885502504,0.3708677532039134,0.48271249885502504
17,0,-0.11187653747793054,0.879526725508313,-0.11187653747793054
17,1,0.6660193615514802,1.8404474114238205,0.6660193615514802
17,0,-0.026642618767953447,0.03887026869599964,-0.026642618767953447
17,0,0.5698796702445259,-0.20215008310387805,0.5698796702445259
17,0,0.023212982190186176,1.2086355101208701,0.023212982190186176
17,1,0.4178324172323919,1.156260806347943,0.4178324172323919
17,0,0.7707346419772,1.0835060819890225,0.7707346419772
17,1,-0.2794030366733208,-0.4335544825827774,-0.2794030366733208
17,0,-1.2854475247389483,-0.3608885776327464,-1.2854475247389483
17,1,0.8375474205385613,0.871162708541031,0.8375474205385613
17,1,0.7721196610716254,1.2217174170067424,0.7721196610716254
17,0,-1.1018060495675857,-0.27934195878354273,-1.1018060495675857
17,1,0.3241326352430874,1.1166966035996193,0.3241326352430874
17,1,-0.2231671922867012,0.5000232171073533,-0.2231671922867012
17,1,-0.05686679386656074,0.5912813649538933,-0.05686679386656074
17,0,-0.2198127031676889,0.6772827082344617,-0.2198127031676889
17,0,0.2568201044165339,1.8670284707466158,0.2568201044165339
17,1,0.41921125724271824,-0.2388913467773821,0.41921125724271824
17,0,0.5035340907248097,1.6139183261483125,0.5035340907248097
17,0,0.4856278208748909,1.785358219865748,0.4856278208748909
17,1,0.48808773686117896,1.6269288500780676,0.48808773686117896
17,1,0.3050996998333045,1.551856865764488,0.3050996998333045
25,0,-0.41612250641731263,-0.5342053815917571,-0.41612250641731263
25,1,-0.2129158091860993,-0.665971012976308,-0.2129158091860993
25,0,-0.5394175391824194,-0.8172621588444743,-0.5394175391824194
25,0,-0.6431701635182977,-0.8784690267363156,-0.6431701635182977
25,1,0.017240643086271615,-0.07270893288807818,0.017240643086271615
25,1,0.4058466895603795,-0.21927915149972632,0.4058466895603795
25,0,-0.9017366504170328,-2.010892957289845,-0.9017366504170328
25,1,0.3146363060775314,0.6626860965055507,0.3146363060775314
25,0,-0.4631488780822121,-0.351956744689005,-0.4631488780822121
25,0,-0.6985970000160298,-0.6581396691771987,-0.6985970000160298
25,1,0.37722438078880327,0.6376986132294536,0.37722438078880327
25,1,0.11738731030283912,-0.10113915970034848,0.11738731030283912
25,0,-0.6344344456957426,-1.3508797572442333,-0.6344344456957426
25,0,-0.6629072130966503,-0.5870956439684507,-0.6629072130966503
25,1,-0.06180858701989478,-0.19551112140577737,-0.06180858701989478
25,0,-0.4880024730360787,-1.988230675224429,-0.4880024730360787
25,0,-0.30078100985342593,-0.7443184196324165,-0.30078100985342593
25,0,-0.6918263816463815,-1.0728068411414564,-0.6918263816463815
25,0,-0.15051444454344617,-0.5620105964005342,-0.15051444454344617
25,1,-0.14079983169661828,-0.6025248921312302,-0.14079983169661828
25,1,-0.08331581232196471,-0.3933410778290384,-0.08331581232196471
25,0,-0.6502868105974998,-0.5535103885667897,-0.6502868105974998
25,1,-0.038328877505872584,0.2012660354582917,-0.038328877505872584
25,1,0.09013646620187939,0.07922060366936085,0.09013646620187939
25,1,-0.016429826684964833,-0.6510492860877319,-0.016429826684964833
25,0,-0.7599512359679246,-0.5057679868650137,-0.7599512359679246
25,1,-0.37872066107435604,-0.7600019319583914,-0.37872066107435604
25,0,-0.14470570045879155,-1.108177849173178,-0.14470570045879155
25,0,-0.44822996933019355,-1.0686952756779224,-0.44822996933019355
25,1,0.1784036464317312,0.22894414840176597,0.1784036464317312
25,0,-0.19025678753700573,-0.924653125121365,-0.19025678753700573
25,1,-0.11818483602173135,-0.048029128236731014,-0.11818483602173135
25,0,-0.6222638729835438,-0.6359601321652746,-0.6222638729835438
25,1,-0.14347394337256378,-0.32380676996277885,-0.14347394337256378
25,1,-0.027671012400368327,-0.848196719037768,-0.027671012400368327
25,0,-0.270830537096605,0.4493919148309179,-0.270830537096605
25,0,0.031151890163348295,0.7061223553423127,0.031151890163348295
25,1,-0.4307109848793934,-1.1700205684654033,-0.4307109848793934
25,0,-0.34616886926646534,-1.56540672834454,-0.34616886926646534
25,0,-0.06667297678361754,0.6440695480766933,-0.06667297678361754
25,0,-0.7695153278331902,-0.5632640498879138,-0.7695153278331902
25,0,-0.44111392508846453,0.2687237691467251,-0.44111392508846453
25,1,0.5767924829031393,0.8676139968578584,0.5767924829031393
25,0,-0.5533242461397769,-0.10882630900945447,-0.5533242461397769
25,1,0.5079368011775003,0.8868753950782682,0.5079368011775003
25,0,-0.33308914229016184,0.6513318364590683,-0.33308914229016184
25,0,-0.22607494116081137,-0.31438323704078125,-0.22607494116081137
25,0,-0.6350314055034705,-0.7189136080533791,-0.6350314055034705
25,1,0.5911790108117347,0.4284064354408684,0.5911790108117347
25,0,0.1827145560404727,1.0674273615687313,0.1827145560404727
25,0,-0.6762570489382403,-1.3205919659415428,-0.6762570489382403
25,0,-0.13194603308402159,0.3306738390730257,-0.13194603308402159
25,0,-0.2691660274787179,-1.3810733466115852,-0.2691660274787179
25,1,0.07012995769239078,-0.8014033184539491,0.07012995769239078
25,0,-0.1923548126527291,-0.6672487960593769,-0.1923548126527291
25,0,0.13750527780950086,0.3325821053186841,0.13750527780950086
25,1,0.6346374512148059,0.6846669863385196,0.6346374512148059
25,1,0.865634824084796,0.7207557954962485,0.865634824084796
25,0,0.4124359292053115,0.5572488658871589,0.4124359292053115
25,0,0.6482202837397454,0.17718423139408956,0.6482202837397454
25,1,0.8688981340360034,0.6396652120806797,0.8688981340360034
25,1,0.7413684694411721,1.3322520547271022,0.7413684694411721
25,0,-0.05177382979751373,0.3944527179689423,-0.05177382979751373
25,1,0.8135292452903721,0.9123589506937467,0.8135292452903721
25,1,0.4142733024686074,-0.010784824455463308,0.4142733024686074
25,1,-0.15002637225429524,-0.7055139598243789,-0.15002637225429524
25,1,0.43899555420802433,0.3140623006785797,0.43899555420802433
25,0,-0.7651950177276027,-0.2016018580138857,-0.7651950177276027
25,0,-0.9576849413289882,-0.48920152571590086,-0.9576849413289882
25,1,0.08692510388604847,-1.244673066386843,0.08692510388604847
25,0,0.31943747326126376,-0.2618861348369611,0.31943747326126376
25,1,0.053399268011676174,-0.17159602007276636,0.053399268011676174
25,1,-0.16283079089210664,-0.6268328133284127,-0.16283079089210664
25,1,0.624492826862954,-0.05228578000649359,0.624492826862954
25,0,-0.20275835569927328,0.6466028135351861,-0.20275835569927328
25,1,0.44021479299735,-0.020373060793759987,0.44021479299735
25,0,0.21380998670673187,0.6269063043678734,0.21380998670673187
25,0,-0.2789680517591439,-0.09442289672755019,-0.2789680517591439
25,1,0.6252823178886503,1.0290019655194937,0.6252823178886503
25,1,0.38108973698891774,0.7375908382890041,0.38108973698891774
25,1,0.9880073648067059,0.7017297084368528,0.9880073648067059
25,0,0.3666441310079594,-0.027413013631626085,0.3666441310079594
25,1,-0.04432955939035792,-0.6314106371702786,-0.04432955939035792
25,1,-0.38423911065771105,0.3426639916143245,-0.38423911065771105
25,0,-0.29349854479178183,-0.10060166042351726,-0.29349854479178183
25,1,0.28355749111912426,-0.03975804082709387,0.28355749111912426
25,0,-0.052033935328481266,0.18048116267549874,-0.052033935328481266
25,1,-0.07603010700890274,-0.5052284766847408,-0.07603010700890274
25,1,-0.4347444950571581,-0.6292038384997227,-0.4347444950571581
25,1,0.6743828272344019,0.5164997491949017,0.6743828272344019
25,1,0.17877540876591771,-0.13742329456408492,0.17877540876591771
25,1,-0.09798608829367549,-0.8340375091764478,-0.09798608829367549
25,0,-0.2196129379000435,-0.611129031522163,-0.2196129379000435
25,1,-0.02784018366625436,0.18381048162516472,-0.02784018366625436
25,0,0.3177554060019729,0.8864628332730714,0.3177554060019729
25,0,0.2372435603153916,0.9158225942794965,0.2372435603153916
25,1,0.5532182974538812,0.6196387931508215,0.5532182974538812
25,0,0.41828175721389677,0.6260429692178489,0.41828175721389677
25,1,0.57173267960478,0.03875654210183961,0.57173267960478
25,1,-0.08809962908967471,-1.0720110388221,-0.08809962908967471
25,0,-0.6083771726948246,-1.0031560280532668,-0.6083771726948246
25,1,0.5095216608942553,0.4145234354816931,0.5095216608942553
25,0,0.11533295322657275,0.8486940459232604,0.11533295322657275
25,0,-0.36592950486095266,0.2192771782159207,-0.36592950486095266
25,1,1.0205378312389861,1.5534172034017892,1.0205378312389861
25,1,0.7226351442555151,1.2602805220491382,0.7226351442555151
25,0,-0.03496455460058047,0.8224712075632751,-0.03496455460058047
25,1,0.8708065667664397,1.5932089242910659,0.8708065667664397
25,0,-0.3388034010202451,0.1530739637432362,-0.3388034010202451
25,0,0.15724180932440007,1.0773188357990635,0.15724180932440007
25,1,0.7270479145585379,1.6105385257336242,0.7270479145585379
25,1,0.9415501470710881,1.7153781624946096,0.9415501470710881
25,0,-0.05388178289287205,1.3713711624273661,-0.05388178289287205
25,0,0.03411338576591869,1.6245442429644565,0.03411338576591869
25,1,0.8466526777321209,1.6393330829176513,0.8466526777321209
25,0,-0.30045129543298743,1.357625501619005,-0.30045129543298743
25,0,-0.21358467620116428,0.8558543985565107,-0.21358467620116428
25,0,-0.5871449354738391,1.1564258855890233,-0.5871449354738391
25,0,-1.0084547829924118,0.9625828488672258,-1.0084547829924118
25,1,0.7321082830170282,1.576591254809566,0.7321082830170282
25,1,0.2586860747824595,0.7989080036089253,0.2586860747824595
25,0,-0.7935166236321329,0.8792538114499646,-0.7935166236321329
25,1,0.9410590605945717,1.9010375965053266,0.9410590605945717
25,1,1.001996811207245,1.819422804304691,1.001996811207245
25,1,1.1178510210419954,1.4547511804515878,1.1178510210419954
25,0,-0.8312369178702496,0.5408575170767135,-0.8312369178702496
25,1,0.9977193779169312,1.8358564842398843,0.9977193779169312
25,0,-1.0193329098396464,0.4265969756102822,-1.0193329098396464
25,0,-0.6004481267659488,0.8792062120264525,-0.6004481267659488
25,1,0.6635406445715002,1.7084546536374292,0.6635406445715002
25,0,-0.6140100860433826,1.033493568097311,-0.6140100860433826
25,1,1.0117792809471378,1.9691349259832758,1.0117792809471378
25,0,-0.2288302663475848,1.580151028441346,-0.2288302663475848
25,1,0.7129553829501003,1.6041846009402054,0.7129553829501003
25,1,0.5161321128827717,1.5134558241000053,0.5161321128827717
25,0,-1.3761203090664968,0.7112202664412888,-1.3761203090664968
25,0,0.3343773306154722,1.309180132862935,0.3343773306154722
25,1,0.591985117545283,1.3575012518286986,0.591985117545283
25,0,-0.5297515677842015,0.9389501104985998,-0.5297515677842015
25,0,-0.8269133675132442,-0.09571699991512198,-0.8269133675132442
25,0,-0.14784381802164195,1.4940035929396485,-0.14784381802164195
25,0,-0.5696211660005963,1.214556661391621,-0.5696211660005963
25,1,0.8204081483411242,1.8633339517478529,0.8204081483411242
25,0,-0.2827027617756371,1.2952062446342574,-0.2827027617756371
25,1,0.9092196719705057,1.8837657201337628,0.9092196719705057
25,0,-1.138766165752135,0.6613297882878015,-1.138766165752135
25,0,-1.122108334631645,0.7335888868641582,-1.122108334631645
25,0,-0.9018749262624229,0.9511895744900428,-0.9018749262624229
25,1,0.8808964082629245,1.8687545133614116,0.8808964082629245
25,0,-1.1014808187508534,0.23545893566438533,-1.1014808187508534
25,0,-0.9713314485620229,0.11541664826131987,-0.9713314485620229
25,0,-1.3432177412039514,-0.004381801659880558,-1.3432177412039514
25,0,-0.4831125568731048,0.8465128005095955,-0.4831125568731048
25,1,0.6004356178883822,1.567470782147106,0.6004356178883822
25,0,0.022522408316422167,1.5270003946369288,0.022522408316422167
25,0,-0.46601405155978526,0.6541642431735215,-0.46601405155978526
25,1,0.9226620433642152,1.6403530126217811,0.9226620433642152
25,1,1.198235328925676,1.90621794609414,1.198235328925676
25,0,-0.3935976349446528,1.3935374378445713,-0.3935976349446528
25,0,-0.9743175286302929,0.6810281303089468,-0.9743175286302929
25,1,0.6277706802681997,1.5279727629052313,0.6277706802681997
25,1,1.1946355603097998,1.8137731552481164,1.1946355603097998
25,0,-1.1794880631234537,0.5091957449529144,-1.1794880631234537
25,1,1.0114015279155624,1.7424756414083327,1.0114015279155624
25,1,1.266662506239974,1.9373560970632546,1.266662506239974
25,1,0.9415287463407933,1.7275625841208546,0.9415287463407933
25,1,1.0626259843883803,1.5476934230278523,1.0626259843883803
25,0,-0.4819060153480561,1.3619992326843136,-0.4819060153480561
25,0,-0.8981264075000618,0.6301559810996383,-0.8981264075000618
25,1,0.865201986779117,1.985100992491639,0.865201986779117
25,0,-0.7101727605289985,0.885248864504593,-0.7101727605289985
25,1,0.910290009903978,1.6600682194734486,0.910290009903978
25,1,1.001507608597832,1.8447101963623593,1.001507608597832
25,1,1.0409717609362314,1.8619447208008206,1.0409717609362314
25,0,-1.4352460055897442,0.993770543316256,-1.4352460055897442
25,1,0.6787414928742148,1.3689195832588177,0.6787414928742148
25,0,-0.03252392941343134,1.685822685373003,-0.03252392941343134
25,0,-1.261136445833521,0.7004843435191882,-1.261136445833521
25,1,1.039188266272093,0.9786004043301423,1.039188266272093
25,1,0.9376632017539686,1.5348081363954398,0.9376632017539686
25,1,0.6332162618719949,0.8812531676093872,0.6332162618719949
25,0,-0.7953561821812687,0.5515005634820316,-0.7953561821812687
25,1,0.5680637730662089,1.8411053850201717,0.5680637730662089
25,1,0.9636590606873154,1.9903097578487385,0.9636590606873154
25,0,0.07810654300762106,0.43317758248543464,0.07810654300762106
25,1,0.8592837052417347,1.4328920731756751,0.8592837052417347
25,0,-1.0623077615572727,0.6302345914217117,-1.0623077615572727
25,1,0.40317046795327816,1.730880937877642,0.40317046795327816
25,1,0.60739952102284,1.0015161693373191,0.60739952102284
25,1,0.7425051194966843,1.446538334765983,0.7425051194966843
25,1,0.8441490937063759,1.462198978801361,0.8441490937063759
25,1,0.845449263426464,1.2513605745895635,0.845449263426464
25,0,-0.7532506220998391,0.1266709494231169,-0.7532506220998391
25,1,0.7921552659085263,1.9992093149881638,0.7921552659085263
25,0,-0.07574990061594185,1.5142418595612541,-0.07574990061594185
25,0,-1.2871197958893015,0.21113808666813205,-1.2871197958893015
25,1,1.0817867213424583,2.0016429186035993,1.0817867213424583
25,0,-1.23621062341491,0.6157695317990404,-1.23621062341491
25,1,0.8948808058996265,1.4115050385035623,0.8948808058996265
25,1,0.8588366259007539,1.718324465889707,0.8588366259007539
30,0,0.6466584825563361,1.2007872945423979,0.6466584825563361
30,1,-0.01872788080972805,0.4958123939924688,-0.01872788080972805
30,0,-0.13518954359197216,0.15294051183769658,-0.13518954359197216
30,0,0.1373993291236052,0.8012101078438174,0.1373993291236052
30,1,0.6038811731431732,0.9485660566271439,0.6038811731431732
30,1,0.34273356224871676,0.7175693858870544,0.34273356224871676
30,0,0.042462289156131,0.6099951076029724,0.042462289156131
30,1,0.09633009375509577,0.6145792073067977,0.09633009375509577
30,0,-0.01903172973483672,0.5638440454423094,-0.01903172973483672
30,0,0.47005479578722703,1.3598169896043382,0.47005479578722703
30,1,1.194331654868678,1.4975036710842053,1.194331654868678
30,1,0.8877575276082204,1.222444785302778,0.8877575276082204
30,0,0.5329082885346981,0.37269568925130175,0.5329082885346981
30,0,1.2673825956015805,0.9618810419199074,1.2673825956015805
30,1,0.7361747231917605,0.9923234315711081,0.7361747231917605
30,0,0.606622312810658,0.5987917442209719,0.606622312810658
30,0,1.2276946398512962,1.3016550758958052,1.2276946398512962
30,0,0.2612740183770951,0.21678937435318318,0.2612740183770951
30,0,0.3006193175399404,0.603985753085966,0.3006193175399404
30,1,0.6354225716688221,0.5165715117615644,0.6354225716688221
30,1,0.9411337370865508,0.8211853966372189,0.9411337370865508
30,0,0.2325180680732031,0.5545997120172522,0.2325180680732031
30,1,1.6100923834474523,1.8526569321218038,1.6100923834474523
30,1,1.1123052177082988,0.745384005314201,1.1123052177082988
30,1,0.3490783889756527,0.6462631259356075,0.3490783889756527
30,0,0.23132804806265134,-1.0360410067243977,0.23132804806265134
30,1,0.5806925399352986,0.3879366826826084,0.5806925399352986
30,0,0.8139615551132622,0.6346966421500941,0.8139615551132622
30,0,-0.2337810125793278,0.34286745884666425,-0.2337810125793278
30,1,0.2076938614461497,0.8189112490443567,0.2076938614461497
30,0,-1.6432734622225653,-1.1164340832582298,-1.6432734622225653
30,1,0.39252413211444676,0.800434598796469,0.39252413211444676
30,0,-0.3791423458867829,0.15472874201683964,-0.3791423458867829
30,1,0.4394415785834272,1.2732604726873265,0.4394415785834272
30,1,0.07911132236589472,0.5745527778832974,0.07911132236589472
30,0,-1.0069885315484872,0.1797500202357326,-1.0069885315484872
30,0,0.569213610191445,1.2147660914826441,0.569213610191445
30,1,0.9675604741037892,1.4077547814167983,0.9675604741037892
30,0,-0.10678934275188771,1.304971032363582,-0.10678934275188771
30,0,-0.9020748422394366,0.11160794379087918,-0.9020748422394366
30,0,-0.1004911605744322,0.05410882852198578,-0.1004911605744322
30,0,-0.19273797238289123,-0.2797176459896106,-0.19273797238289123
30,1,1.3422119068801,0.801143722845193,1.3422119068801
30,0,-0.4746443481792336,-0.4167431104865658,-0.4746443481792336
30,1,0.5442768613436341,1.5412282331450544,0.5442768613436341
30,0,-0.22056903813236511,0.6189729964997797,-0.22056903813236511
30,0,-0.7731441833571429,0.3757880824220041,-0.7731441833571429
30,0,-0.3634908765729331,0.7039482684861769,-0.3634908765729331
30,1,0.4158273421195507,0.9981680964290884,0.4158273421195507
30,0,-0.023601850037671644,0.8851857864699211,-0.023601850037671644
30,0,0.018017248460980507,0.7300650227454195,0.018017248460980507
30,0,-0.028741576397892994,0.458209760547058,-0.028741576397892994
30,0,-0.24830568446261617,0.09823656731579969,-0.24830568446261617
30,1,0.23721059264108196,0.23269999809063519,0.23721059264108196
30,0,0.17163883037276154,0.7887037539148274,0.17163883037276154
30,0,0.40305272625931515,0.9289154925099788,0.40305272625931515
30,1,0.976955545412537,2.2337115065791577,0.976955545412537
30,1,0.6720051608858486,1.1875918647106616,0.6720051608858486
30,0,0.15136093196835598,0.9156150538541901,0.15136093196835598
30,0,-0.2748975424314683,0.40569781637974783,-0.2748975424314683
30,1,-0.4473483572031407,-0.34977660514647874,-0.4473483572031407
30,1,1.5037981209703402,1.4535565088514248,1.5037981209703402
30,0,0.47269616585291535,0.5867201820623322,0.47269616585291535
30,1,0.2827186050979767,0.5655203821650827,0.2827186050979767
30,1,0.13419246925015144,0.8942642434496082,0.13419246925015144
30,1,0.7303695490352669,0.08046207821974194,0.7303695490352669
30,1,1.2894077148090484,1.2781523972412634,1.2894077148090484
30,0,-0.7621216769351029,-0.043598825944502664,-0.7621216769351029
30,0,-0.4799795351707691,-0.08224736458419539,-0.4799795351707691
30,1,-0.1441690338177082,0.5024883346896039,-0.1441690338177082
30,0,-0.2545991758109842,0.5714268400735334,-0.2545991758109842
30,1,0.2793860818693901,0.3543024497143306,0.2793860818693901
30,1,1.0267827753320993,0.9259004482909948,1.0267827753320993
30,1,0.6446902935613796,0.3248445807958874,0.6446902935613796
30,0,0.02689802405049798,0.3873081333063476,0.02689802405049798
30,1,0.5739369171477936,1.024915767458627,0.5739369171477936
30,0,-0.017540479374450024,0.27015267583096436,-0.017540479374450024
30,0,-0.666172331560277,-0.7144524609156953,-0.666172331560277
