frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
71753,71753,mi,24,1,right_hand,1,0,train_geometry,50,32
71756,71756,mi,24,1,left_hand,1,0,train_geometry,50,32
71760,71760,mi,24,1,left_hand,1,0,train_geometry,50,32
71761,71761,mi,24,1,right_hand,1,0,train_geometry,50,32
71762,71762,mi,24,1,right_hand,1,0,train_geometry,50,32
71765,71765,mi,24,1,right_hand,1,0,train_geometry,50,32
71766,71766,mi,24,1,left_hand,1,0,train_geometry,50,32
71767,71767,mi,24,1,left_hand,1,0,train_geometry,50,32
71768,71768,mi,24,1,right_hand,1,0,train_geometry,50,32
71771,71771,mi,24,1,left_hand,1,0,train_geometry,50,32
71772,71772,mi,24,1,right_hand,1,0,train_geometry,50,32
71774,71774,mi,24,1,left_hand,1,0,train_geometry,50,32
71775,71775,mi,24,1,left_hand,1,0,train_geometry,50,32
71776,71776,mi,24,1,right_hand,1,0,train_geometry,50,32
71778,71778,mi,24,1,left_hand,1,0,train_geometry,50,32
71782,71782,mi,24,1,left_hand,1,0,train_geometry,50,32
71783,71783,mi,24,1,right_hand,1,0,train_geometry,50,32
71786,71786,mi,24,1,left_hand,1,0,train_geometry,50,32
71788,71788,mi,24,1,left_hand,1,0,train_geometry,50,32
71789,71789,mi,24,1,left_hand,1,0,train_geometry,50,32
71790,71790,mi,24,1,left_hand,1,0,train_geometry,50,32
71792,71792,mi,24,1,right_hand,1,0,train_geometry,50,32
71794,71794,mi,24,1,left_hand,1,0,train_geometry,50,32
71795,71795,mi,24,1,right_hand,1,0,train_geometry,50,32
71796,71796,mi,24,1,right_hand,1,0,train_geometry,50,32
71797,71797,mi,24,1,left_hand,1,0,train_geometry,50,32
71798,71798,mi,24,1,left_hand,1,0,train_geometry,50,32
71799,71799,mi,24,1,right_hand,1,0,train_geometry,50,32
71800,71800,mi,24,1,right_hand,1,0,train_geometry,50,32
71801,71801,mi,24,1,left_hand,1,0,train_geometry,50,32
71803,71803,mi,24,1,right_hand,1,0,train_geometry,50,32
71804,71804,mi,24,1,right_hand,1,0,train_geometry,50,32
71805,71805,mi,24,1,right_hand,1,0,train_geometry,50,32
71806,71806,mi,24,1,left_hand,1,0,train_geometry,50,32
71808,71808,mi,24,1,right_hand,1,0,train_geometry,50,32
71809,71809,mi,24,1,left_hand,1,0,train_geometry,50,32
71811,71811,mi,24,1,right_hand,1,0,train_geometry,50,32
71812,71812,mi,24,1,right_hand,1,0,train_geometry,50,32
71815,71815,mi,24,1,left_hand,1,0,train_geometry,50,32
71816,71816,mi,24,1,left_hand,1,0,train_geometry,50,32
71817,71817,mi,24,1,right_hand,1,0,train_geometry,50,32
71818,71818,mi,24,1,right_hand,1,0,train_geometry,50,32
71820,71820,mi,24,1,left_hand,1,0,train_geometry,50,32
71823,71823,mi,24,1,left_hand,1,0,train_geometry,50,32
71824,71824,mi,24,1,right_hand,1,0,train_geometry,50,32
71825,71825,mi,24,1,left_hand,1,0,train_geometry,50,32
71826,71826,mi,24,1,right_hand,1,0,train_geometry,50,32
71827,71827,mi,24,1,right_hand,1,0,train_geometry,50,32
71829,71829,mi,24,1,right_hand,1,0,train_geometry,50,32
71830,71830,mi,24,1,right_hand,1,0,train_geometry,50,32
71831,71831,mi,24,1,left_hand,1,0,train_geometry,50,32
71834,71834,mi,24,1,left_hand,1,0,train_geometry,50,32
71835,71835,mi,24,1,right_hand,1,0,train_geometry,50,32
73919,73919,mi,24,2,left_hand,1,0,train_geometry,50,32
73920,73920,mi,24,2,right_hand,1,0,train_geometry,50,32
73921,73921,mi,24,2,left_hand,1,0,train_geometry,50,32
73924,73924,mi,24,2,right_hand,1,0,train_geometry,50,32
73925,73925,mi,24,2,right_hand,1,0,train_geometry,50,32
73926,73926,mi,24,2,left_hand,1,0,train_geometry,50,32
73927,73927,mi,24,2,left_hand,1,0,train_geometry,50,32
73929,73929,mi,24,2,right_hand,1,0,train_geometry,50,32
73930,73930,mi,24,2,right_hand,1,0,train_geometry,50,32
73931,73931,mi,24,2,left_hand,1,0,train_geometry,50,32
73933,73933,mi,24,2,right_hand,1,0,train_geometry,50,32
73934,73934,mi,24,2,right_hand,1,0,train_geometry,50,32
73935,73935,mi,24,2,right_hand,1,0,train_geometry,50,32
73938,73938,mi,24,2,right_hand,1,0,train_geometry,50,32
73939,73939,mi,24,2,right_hand,1,0,train_geometry,50,32
73941,73941,mi,24,2,left_hand,1,0,train_geometry,50,32
73942,73942,mi,24,2,right_hand,1,0,train_geometry,50,32
73944,73944,mi,24,2,left_hand,1,0,train_geometry,50,32
73947,73947,mi,24,2,left_hand,1,0,train_geometry,50,32
73948,73948,mi,24,2,left_hand,1,0,train_geometry,50,32
73949,73949,mi,24,2,left_hand,1,0,train_geometry,50,32
73952,73952,mi,24,2,right_hand,1,0,train_geometry,50,32
73953,73953,mi,24,2,right_hand,1,0,train_geometry,50,32
73954,73954,mi,24,2,left_hand,1,0,train_geometry,50,32
73956,73956,mi,24,2,left_hand,1,0,train_geometry,50,32
73958,73958,mi,24,2,right_hand,1,0,train_geometry,50,32
73959,73959,mi,24,2,right_hand,1,0,train_geometry,50,32
73960,73960,mi,24,2,right_hand,1,0,train_geometry,50,32
73961,73961,mi,24,2,right_hand,1,0,train_geometry,50,32
73963,73963,mi,24,2,left_hand,1,0,train_geometry,50,32
73967,73967,mi,24,2,right_hand,1,0,train_geometry,50,32
73968,73968,mi,24,2,left_hand,1,0,train_geometry,50,32
73969,73969,mi,24,2,left_hand,1,0,train_geometry,50,32
73970,73970,mi,24,2,left_hand,1,0,train_geometry,50,32
73972,73972,mi,24,2,right_hand,1,0,train_geometry,50,32
73973,73973,mi,24,2,right_hand,1,0,train_geometry,50,32
73974,73974,mi,24,2,left_hand,1,0,train_geometry,50,32
73976,73976,mi,24,2,left_hand,1,0,train_geometry,50,32
73977,73977,mi,24,2,left_hand,1,0,train_geometry,50,32
73978,73978,mi,24,2,right_hand,1,0,train_geometry,50,32
73981,73981,mi,24,2,right_hand,1,0,train_geometry,50,32
73982,73982,mi,24,2,right_hand,1,0,train_geometry,50,32
73984,73984,mi,24,2,right_hand,1,0,train_geometry,50,32
73985,73985,mi,24,2,left_hand,1,0,train_geometry,50,32
73986,73986,mi,24,2,right_hand,1,0,train_geometry,50,32
73987,73987,mi,24,2,right_hand,1,0,train_geometry,50,32
73988,73988,mi,24,2,left_hand,1,0,train_geometry,50,32
73990,73990,mi,24,2,right_hand,1,0,train_geometry,50,32
73991,73991,mi,24,2,right_hand,1,0,train_geometry,50,32
73993,73993,mi,24,2,left_hand,1,0,train_geometry,50,32
73995,73995,mi,24,2,right_hand,1,0,train_geometry,50,32
73996,73996,mi,24,2,left_hand,1,0,train_geometry,50,32
74000,74000,mi,24,2,left_hand,1,0,train_geometry,50,32
74001,74001,mi,24,2,left_hand,1,0,train_geometry,50,32
74004,74004,mi,24,2,left_hand,1,0,train_geometry,50,32
74005,74005,mi,24,2,right_hand,1,0,train_geometry,50,32
74008,74008,mi,24,2,left_hand,1,0,train_geometry,50,32
74009,74009,mi,24,2,left_hand,1,0,train_geometry,50,32
74010,74010,mi,24,2,left_hand,1,0,train_geometry,50,32
74011,74011,mi,24,2,right_hand,1,0,train_geometry,50,32
74012,74012,mi,24,2,right_hand,1,0,train_geometry,50,32
74013,74013,mi,24,2,left_hand,1,0,train_geometry,50,32
74015,74015,mi,24,2,left_hand,1,0,train_geometry,50,32
74017,74017,mi,24,2,left_hand,1,0,train_geometry,50,32
80460,80460,mi,26,1,right_hand,1,0,train_geometry,50,32
80461,80461,mi,26,1,left_hand,1,0,train_geometry,50,32
80464,80464,mi,26,1,right_hand,1,0,train_geometry,50,32
80465,80465,mi,26,1,left_hand,1,0,train_geometry,50,32
80467,80467,mi,26,1,left_hand,1,0,train_geometry,50,32
80468,80468,mi,26,1,left_hand,1,0,train_geometry,50,32
80469,80469,mi,26,1,right_hand,1,0,train_geometry,50,32
80471,80471,mi,26,1,left_hand,1,0,train_geometry,50,32
80472,80472,mi,26,1,left_hand,1,0,train_geometry,50,32
80473,80473,mi,26,1,right_hand,1,0,train_geometry,50,32
80474,80474,mi,26,1,left_hand,1,0,train_geometry,50,32
80475,80475,mi,26,1,left_hand,1,0,train_geometry,50,32
80476,80476,mi,26,1,left_hand,1,0,train_geometry,50,32
80478,80478,mi,26,1,right_hand,1,0,train_geometry,50,32
80479,80479,mi,26,1,right_hand,1,0,train_geometry,50,32
80480,80480,mi,26,1,left_hand,1,0,train_geometry,50,32
80482,80482,mi,26,1,right_hand,1,0,train_geometry,50,32
80483,80483,mi,26,1,right_hand,1,0,train_geometry,50,32
80484,80484,mi,26,1,left_hand,1,0,train_geometry,50,32
80485,80485,mi,26,1,right_hand,1,0,train_geometry,50,32
80486,80486,mi,26,1,left_hand,1,0,train_geometry,50,32
80488,80488,mi,26,1,right_hand,1,0,train_geometry,50,32
80491,80491,mi,26,1,left_hand,1,0,train_geometry,50,32
80495,80495,mi,26,1,left_hand,1,0,train_geometry,50,32
80496,80496,mi,26,1,right_hand,1,0,train_geometry,50,32
80497,80497,mi,26,1,left_hand,1,0,train_geometry,50,32
80498,80498,mi,26,1,left_hand,1,0,train_geometry,50,32
80500,80500,mi,26,1,left_hand,1,0,train_geometry,50,32
80502,80502,mi,26,1,left_hand,1,0,train_geometry,50,32
80503,80503,mi,26,1,right_hand,1,0,train_geometry,50,32
80507,80507,mi,26,1,right_hand,1,0,train_geometry,50,32
80509,80509,mi,26,1,left_hand,1,0,train_geometry,50,32
80512,80512,mi,26,1,right_hand,1,0,train_geometry,50,32
80515,80515,mi,26,1,right_hand,1,0,train_geometry,50,32
80516,80516,mi,26,1,right_hand,1,0,train_geometry,50,32
80518,80518,mi,26,1,left_hand,1,0,train_geometry,50,32
80519,80519,mi,26,1,right_hand,1,0,train_geometry,50,32
80520,80520,mi,26,1,right_hand,1,0,train_geometry,50,32
80521,80521,mi,26,1,left_hand,1,0,train_geometry,50,32
80525,80525,mi,26,1,right_hand,1,0,train_geometry,50,32
80526,80526,mi,26,1,left_hand,1,0,train_geometry,50,32
80527,80527,mi,26,1,left_hand,1,0,train_geometry,50,32
80528,80528,mi,26,1,right_hand,1,0,train_geometry,50,32
80529,80529,mi,26,1,left_hand,1,0,train_geometry,50,32
80530,80530,mi,26,1,right_hand,1,0,train_geometry,50,32
80531,80531,mi,26,1,right_hand,1,0,train_geometry,50,32
80534,80534,mi,26,1,right_hand,1,0,train_geometry,50,32
80535,80535,mi,26,1,left_hand,1,0,train_geometry,50,32
80536,80536,mi,26,1,left_hand,1,0,train_geometry,50,32
80537,80537,mi,26,1,right_hand,1,0,train_geometry,50,32
80538,80538,mi,26,1,right_hand,1,0,train_geometry,50,32
80540,80540,mi,26,1,left_hand,1,0,train_geometry,50,32
80542,80542,mi,26,1,right_hand,1,0,train_geometry,50,32
80543,80543,mi,26,1,left_hand,1,0,train_geometry,50,32
80544,80544,mi,26,1,right_hand,1,0,train_geometry,50,32
80545,80545,mi,26,1,left_hand,1,0,train_geometry,50,32
80546,80546,mi,26,1,right_hand,1,0,train_geometry,50,32
80547,80547,mi,26,1,right_hand,1,0,train_geometry,50,32
80548,80548,mi,26,1,right_hand,1,0,train_geometry,50,32
80550,80550,mi,26,1,right_hand,1,0,train_geometry,50,32
80551,80551,mi,26,1,left_hand,1,0,train_geometry,50,32
80554,80554,mi,26,1,left_hand,1,0,train_geometry,50,32
80556,80556,mi,26,1,left_hand,1,0,train_geometry,50,32
80557,80557,mi,26,1,right_hand,1,0,train_geometry,50,32
82639,82639,mi,26,2,left_hand,1,0,train_geometry,50,32
82640,82640,mi,26,2,right_hand,1,0,train_geometry,50,32
82641,82641,mi,26,2,left_hand,1,0,train_geometry,50,32
82642,82642,mi,26,2,left_hand,1,0,train_geometry,50,32
82643,82643,mi,26,2,right_hand,1,0,train_geometry,50,32
82644,82644,mi,26,2,right_hand,1,0,train_geometry,50,32
82645,82645,mi,26,2,left_hand,1,0,train_geometry,50,32
82646,82646,mi,26,2,right_hand,1,0,train_geometry,50,32
82648,82648,mi,26,2,left_hand,1,0,train_geometry,50,32
82649,82649,mi,26,2,right_hand,1,0,train_geometry,50,32
82651,82651,mi,26,2,left_hand,1,0,train_geometry,50,32
82655,82655,mi,26,2,left_hand,1,0,train_geometry,50,32
82658,82658,mi,26,2,right_hand,1,0,train_geometry,50,32
82659,82659,mi,26,2,right_hand,1,0,train_geometry,50,32
82660,82660,mi,26,2,left_hand,1,0,train_geometry,50,32
82663,82663,mi,26,2,right_hand,1,0,train_geometry,50,32
82664,82664,mi,26,2,left_hand,1,0,train_geometry,50,32
82665,82665,mi,26,2,right_hand,1,0,train_geometry,50,32
82667,82667,mi,26,2,left_hand,1,0,train_geometry,50,32
82668,82668,mi,26,2,right_hand,1,0,train_geometry,50,32
82671,82671,mi,26,2,left_hand,1,0,train_geometry,50,32
82673,82673,mi,26,2,right_hand,1,0,train_geometry,50,32
82674,82674,mi,26,2,left_hand,1,0,train_geometry,50,32
82675,82675,mi,26,2,left_hand,1,0,train_geometry,50,32
82677,82677,mi,26,2,left_hand,1,0,train_geometry,50,32
82678,82678,mi,26,2,left_hand,1,0,train_geometry,50,32
82681,82681,mi,26,2,right_hand,1,0,train_geometry,50,32
82682,82682,mi,26,2,left_hand,1,0,train_geometry,50,32
82683,82683,mi,26,2,right_hand,1,0,train_geometry,50,32
82685,82685,mi,26,2,left_hand,1,0,train_geometry,50,32
82686,82686,mi,26,2,left_hand,1,0,train_geometry,50,32
82688,82688,mi,26,2,left_hand,1,0,train_geometry,50,32
82690,82690,mi,26,2,left_hand,1,0,train_geometry,50,32
82691,82691,mi,26,2,left_hand,1,0,train_geometry,50,32
82692,82692,mi,26,2,right_hand,1,0,train_geometry,50,32
82694,82694,mi,26,2,left_hand,1,0,train_geometry,50,32
82697,82697,mi,26,2,left_hand,1,0,train_geometry,50,32
82700,82700,mi,26,2,right_hand,1,0,train_geometry,50,32
82701,82701,mi,26,2,left_hand,1,0,train_geometry,50,32
82702,82702,mi,26,2,right_hand,1,0,train_geometry,50,32
82704,82704,mi,26,2,right_hand,1,0,train_geometry,50,32
82706,82706,mi,26,2,left_hand,1,0,train_geometry,50,32
82708,82708,mi,26,2,right_hand,1,0,train_geometry,50,32
82709,82709,mi,26,2,left_hand,1,0,train_geometry,50,32
82710,82710,mi,26,2,right_hand,1,0,train_geometry,50,32
82713,82713,mi,26,2,left_hand,1,0,train_geometry,50,32
82715,82715,mi,26,2,left_hand,1,0,train_geometry,50,32
82716,82716,mi,26,2,left_hand,1,0,train_geometry,50,32
82717,82717,mi,26,2,right_hand,1,0,train_geometry,50,32
82718,82718,mi,26,2,right_hand,1,0,train_geometry,50,32
82719,82719,mi,26,2,right_hand,1,0,train_geometry,50,32
82720,82720,mi,26,2,left_hand,1,0,train_geometry,50,32
82721,82721,mi,26,2,right_hand,1,0,train_geometry,50,32
82724,82724,mi,26,2,right_hand,1,0,train_geometry,50,32
82726,82726,mi,26,2,right_hand,1,0,train_geometry,50,32
82727,82727,mi,26,2,right_hand,1,0,train_geometry,50,32
82728,82728,mi,26,2,right_hand,1,0,train_geometry,50,32
82729,82729,mi,26,2,right_hand,1,0,train_geometry,50,32
82730,82730,mi,26,2,right_hand,1,0,train_geometry,50,32
82731,82731,mi,26,2,left_hand,1,0,train_geometry,50,32
82735,82735,mi,26,2,right_hand,1,0,train_geometry,50,32
82736,82736,mi,26,2,left_hand,1,0,train_geometry,50,32
82737,82737,mi,26,2,right_hand,1,0,train_geometry,50,32
82738,82738,mi,26,2,right_hand,1,0,train_geometry,50,32
84820,84820,mi,27,1,right_hand,1,0,train_geometry,50,32
84821,84821,mi,27,1,left_hand,1,0,train_geometry,50,32
84822,84822,mi,27,1,left_hand,1,0,train_geometry,50,32
84823,84823,mi,27,1,left_hand,1,0,train_geometry,50,32
84825,84825,mi,27,1,left_hand,1,0,train_geometry,50,32
84828,84828,mi,27,1,right_hand,1,0,train_geometry,50,32
84829,84829,mi,27,1,left_hand,1,0,train_geometry,50,32
84831,84831,mi,27,1,left_hand,1,0,train_geometry,50,32
84835,84835,mi,27,1,right_hand,1,0,train_geometry,50,32
84838,84838,mi,27,1,left_hand,1,0,train_geometry,50,32
84839,84839,mi,27,1,left_hand,1,0,train_geometry,50,32
84841,84841,mi,27,1,left_hand,1,0,train_geometry,50,32
84843,84843,mi,27,1,right_hand,1,0,train_geometry,50,32
84846,84846,mi,27,1,right_hand,1,0,train_geometry,50,32
84847,84847,mi,27,1,right_hand,1,0,train_geometry,50,32
84848,84848,mi,27,1,right_hand,1,0,train_geometry,50,32
84849,84849,mi,27,1,left_hand,1,0,train_geometry,50,32
84850,84850,mi,27,1,left_hand,1,0,train_geometry,50,32
84851,84851,mi,27,1,left_hand,1,0,train_geometry,50,32
84852,84852,mi,27,1,left_hand,1,0,train_geometry,50,32
84854,84854,mi,27,1,left_hand,1,0,train_geometry,50,32
84855,84855,mi,27,1,left_hand,1,0,train_geometry,50,32
84856,84856,mi,27,1,right_hand,1,0,train_geometry,50,32
84857,84857,mi,27,1,left_hand,1,0,train_geometry,50,32
84858,84858,mi,27,1,right_hand,1,0,train_geometry,50,32
84859,84859,mi,27,1,right_hand,1,0,train_geometry,50,32
84860,84860,mi,27,1,left_hand,1,0,train_geometry,50,32
84861,84861,mi,27,1,right_hand,1,0,train_geometry,50,32
84862,84862,mi,27,1,right_hand,1,0,train_geometry,50,32
84863,84863,mi,27,1,left_hand,1,0,train_geometry,50,32
84864,84864,mi,27,1,left_hand,1,0,train_geometry,50,32
84867,84867,mi,27,1,left_hand,1,0,train_geometry,50,32
84868,84868,mi,27,1,right_hand,1,0,train_geometry,50,32
84869,84869,mi,27,1,right_hand,1,0,train_geometry,50,32
84871,84871,mi,27,1,right_hand,1,0,train_geometry,50,32
84872,84872,mi,27,1,left_hand,1,0,train_geometry,50,32
84873,84873,mi,27,1,right_hand,1,0,train_geometry,50,32
84875,84875,mi,27,1,left_hand,1,0,train_geometry,50,32
84879,84879,mi,27,1,right_hand,1,0,train_geometry,50,32
84880,84880,mi,27,1,left_hand,1,0,train_geometry,50,32
84881,84881,mi,27,1,right_hand,1,0,train_geometry,50,32
84882,84882,mi,27,1,right_hand,1,0,train_geometry,50,32
84883,84883,mi,27,1,left_hand,1,0,train_geometry,50,32
84884,84884,mi,27,1,right_hand,1,0,train_geometry,50,32
84886,84886,mi,27,1,right_hand,1,0,train_geometry,50,32
84887,84887,mi,27,1,left_hand,1,0,train_geometry,50,32
84889,84889,mi,27,1,left_hand,1,0,train_geometry,50,32
84894,84894,mi,27,1,left_hand,1,0,train_geometry,50,32
84896,84896,mi,27,1,right_hand,1,0,train_geometry,50,32
84897,84897,mi,27,1,right_hand,1,0,train_geometry,50,32
84898,84898,mi,27,1,left_hand,1,0,train_geometry,50,32
84900,84900,mi,27,1,right_hand,1,0,train_geometry,50,32
84903,84903,mi,27,1,left_hand,1,0,train_geometry,50,32
84905,84905,mi,27,1,right_hand,1,0,train_geometry,50,32
84906,84906,mi,27,1,right_hand,1,0,train_geometry,50,32
84908,84908,mi,27,1,right_hand,1,0,train_geometry,50,32
84909,84909,mi,27,1,right_hand,1,0,train_geometry,50,32
84911,84911,mi,27,1,left_hand,1,0,train_geometry,50,32
84912,84912,mi,27,1,right_hand,1,0,train_geometry,50,32
84913,84913,mi,27,1,right_hand,1,0,train_geometry,50,32
84915,84915,mi,27,1,right_hand,1,0,train_geometry,50,32
84916,84916,mi,27,1,left_hand,1,0,train_geometry,50,32
84917,84917,mi,27,1,right_hand,1,0,train_geometry,50,32
84918,84918,mi,27,1,left_hand,1,0,train_geometry,50,32
86999,86999,mi,27,2,left_hand,1,0,train_geometry,50,32
87001,87001,mi,27,2,left_hand,1,0,train_geometry,50,32
87002,87002,mi,27,2,left_hand,1,0,train_geometry,50,32
87003,87003,mi,27,2,right_hand,1,0,train_geometry,50,32
87004,87004,mi,27,2,right_hand,1,0,train_geometry,50,32
87005,87005,mi,27,2,left_hand,1,0,train_geometry,50,32
87008,87008,mi,27,2,left_hand,1,0,train_geometry,50,32
87010,87010,mi,27,2,right_hand,1,0,train_geometry,50,32
87011,87011,mi,27,2,left_hand,1,0,train_geometry,50,32
87012,87012,mi,27,2,left_hand,1,0,train_geometry,50,32
87013,87013,mi,27,2,right_hand,1,0,train_geometry,50,32
87014,87014,mi,27,2,left_hand,1,0,train_geometry,50,32
87015,87015,mi,27,2,left_hand,1,0,train_geometry,50,32
87018,87018,mi,27,2,right_hand,1,0,train_geometry,50,32
87020,87020,mi,27,2,left_hand,1,0,train_geometry,50,32
87021,87021,mi,27,2,right_hand,1,0,train_geometry,50,32
87022,87022,mi,27,2,right_hand,1,0,train_geometry,50,32
87026,87026,mi,27,2,left_hand,1,0,train_geometry,50,32
87028,87028,mi,27,2,right_hand,1,0,train_geometry,50,32
87029,87029,mi,27,2,left_hand,1,0,train_geometry,50,32
87031,87031,mi,27,2,left_hand,1,0,train_geometry,50,32
87033,87033,mi,27,2,right_hand,1,0,train_geometry,50,32
87036,87036,mi,27,2,right_hand,1,0,train_geometry,50,32
87037,87037,mi,27,2,left_hand,1,0,train_geometry,50,32
87038,87038,mi,27,2,left_hand,1,0,train_geometry,50,32
87040,87040,mi,27,2,left_hand,1,0,train_geometry,50,32
87042,87042,mi,27,2,left_hand,1,0,train_geometry,50,32
87043,87043,mi,27,2,right_hand,1,0,train_geometry,50,32
87046,87046,mi,27,2,left_hand,1,0,train_geometry,50,32
87047,87047,mi,27,2,right_hand,1,0,train_geometry,50,32
87048,87048,mi,27,2,left_hand,1,0,train_geometry,50,32
87049,87049,mi,27,2,left_hand,1,0,train_geometry,50,32
87050,87050,mi,27,2,left_hand,1,0,train_geometry,50,32
87051,87051,mi,27,2,left_hand,1,0,train_geometry,50,32
87053,87053,mi,27,2,left_hand,1,0,train_geometry,50,32
87055,87055,mi,27,2,right_hand,1,0,train_geometry,50,32
87056,87056,mi,27,2,right_hand,1,0,train_geometry,50,32
87057,87057,mi,27,2,left_hand,1,0,train_geometry,50,32
87058,87058,mi,27,2,left_hand,1,0,train_geometry,50,32
87059,87059,mi,27,2,right_hand,1,0,train_geometry,50,32
87060,87060,mi,27,2,right_hand,1,0,train_geometry,50,32
87062,87062,mi,27,2,right_hand,1,0,train_geometry,50,32
87065,87065,mi,27,2,right_hand,1,0,train_geometry,50,32
87066,87066,mi,27,2,left_hand,1,0,train_geometry,50,32
87067,87067,mi,27,2,left_hand,1,0,train_geometry,50,32
87068,87068,mi,27,2,right_hand,1,0,train_geometry,50,32
87069,87069,mi,27,2,left_hand,1,0,train_geometry,50,32
87070,87070,mi,27,2,right_hand,1,0,train_geometry,50,32
87073,87073,mi,27,2,left_hand,1,0,train_geometry,50,32
87074,87074,mi,27,2,right_hand,1,0,train_geometry,50,32
87075,87075,mi,27,2,left_hand,1,0,train_geometry,50,32
87077,87077,mi,27,2,right_hand,1,0,train_geometry,50,32
87078,87078,mi,27,2,right_hand,1,0,train_geometry,50,32
87079,87079,mi,27,2,right_hand,1,0,train_geometry,50,32
87081,87081,mi,27,2,right_hand,1,0,train_geometry,50,32
87082,87082,mi,27,2,right_hand,1,0,train_geometry,50,32
87084,87084,mi,27,2,right_hand,1,0,train_geometry,50,32
87086,87086,mi,27,2,right_hand,1,0,train_geometry,50,32
87089,87089,mi,27,2,right_hand,1,0,train_geometry,50,32
87090,87090,mi,27,2,right_hand,1,0,train_geometry,50,32
87091,87091,mi,27,2,left_hand,1,0,train_geometry,50,32
87092,87092,mi,27,2,right_hand,1,0,train_geometry,50,32
87093,87093,mi,27,2,left_hand,1,0,train_geometry,50,32
87098,87098,mi,27,2,right_hand,1,0,train_geometry,50,32
89179,89179,mi,28,1,left_hand,1,0,train_geometry,50,32
89180,89180,mi,28,1,right_hand,1,0,train_geometry,50,32
89181,89181,mi,28,1,left_hand,1,0,train_geometry,50,32
89182,89182,mi,28,1,left_hand,1,0,train_geometry,50,32
89184,89184,mi,28,1,right_hand,1,0,train_geometry,50,32
89189,89189,mi,28,1,right_hand,1,0,train_geometry,50,32
89193,89193,mi,28,1,right_hand,1,0,train_geometry,50,32
89194,89194,mi,28,1,left_hand,1,0,train_geometry,50,32
89195,89195,mi,28,1,left_hand,1,0,train_geometry,50,32
89197,89197,mi,28,1,left_hand,1,0,train_geometry,50,32
89199,89199,mi,28,1,right_hand,1,0,train_geometry,50,32
89200,89200,mi,28,1,left_hand,1,0,train_geometry,50,32
89201,89201,mi,28,1,right_hand,1,0,train_geometry,50,32
89202,89202,mi,28,1,right_hand,1,0,train_geometry,50,32
89203,89203,mi,28,1,right_hand,1,0,train_geometry,50,32
89204,89204,mi,28,1,left_hand,1,0,train_geometry,50,32
89205,89205,mi,28,1,right_hand,1,0,train_geometry,50,32
89206,89206,mi,28,1,left_hand,1,0,train_geometry,50,32
89208,89208,mi,28,1,right_hand,1,0,train_geometry,50,32
89212,89212,mi,28,1,right_hand,1,0,train_geometry,50,32
89213,89213,mi,28,1,right_hand,1,0,train_geometry,50,32
89214,89214,mi,28,1,left_hand,1,0,train_geometry,50,32
89219,89219,mi,28,1,left_hand,1,0,train_geometry,50,32
89224,89224,mi,28,1,left_hand,1,0,train_geometry,50,32
89225,89225,mi,28,1,left_hand,1,0,train_geometry,50,32
89226,89226,mi,28,1,left_hand,1,0,train_geometry,50,32
89227,89227,mi,28,1,right_hand,1,0,train_geometry,50,32
89228,89228,mi,28,1,left_hand,1,0,train_geometry,50,32
89229,89229,mi,28,1,left_hand,1,0,train_geometry,50,32
89230,89230,mi,28,1,left_hand,1,0,train_geometry,50,32
89231,89231,mi,28,1,left_hand,1,0,train_geometry,50,32
89232,89232,mi,28,1,right_hand,1,0,train_geometry,50,32
89233,89233,mi,28,1,left_hand,1,0,train_geometry,50,32
89234,89234,mi,28,1,left_hand,1,0,train_geometry,50,32
89236,89236,mi,28,1,right_hand,1,0,train_geometry,50,32
89237,89237,mi,28,1,left_hand,1,0,train_geometry,50,32
89238,89238,mi,28,1,left_hand,1,0,train_geometry,50,32
89239,89239,mi,28,1,right_hand,1,0,train_geometry,50,32
89240,89240,mi,28,1,right_hand,1,0,train_geometry,50,32
89241,89241,mi,28,1,left_hand,1,0,train_geometry,50,32
89243,89243,mi,28,1,right_hand,1,0,train_geometry,50,32
89244,89244,mi,28,1,right_hand,1,0,train_geometry,50,32
89246,89246,mi,28,1,left_hand,1,0,train_geometry,50,32
89247,89247,mi,28,1,left_hand,1,0,train_geometry,50,32
89248,89248,mi,28,1,right_hand,1,0,train_geometry,50,32
89251,89251,mi,28,1,right_hand,1,0,train_geometry,50,32
89252,89252,mi,28,1,right_hand,1,0,train_geometry,50,32
89253,89253,mi,28,1,left_hand,1,0,train_geometry,50,32
89254,89254,mi,28,1,right_hand,1,0,train_geometry,50,32
89255,89255,mi,28,1,left_hand,1,0,train_geometry,50,32
89256,89256,mi,28,1,left_hand,1,0,train_geometry,50,32
89257,89257,mi,28,1,right_hand,1,0,train_geometry,50,32
89258,89258,mi,28,1,right_hand,1,0,train_geometry,50,32
89261,89261,mi,28,1,right_hand,1,0,train_geometry,50,32
89262,89262,mi,28,1,right_hand,1,0,train_geometry,50,32
89263,89263,mi,28,1,left_hand,1,0,train_geometry,50,32
89264,89264,mi,28,1,right_hand,1,0,train_geometry,50,32
89265,89265,mi,28,1,left_hand,1,0,train_geometry,50,32
89266,89266,mi,28,1,right_hand,1,0,train_geometry,50,32
89268,89268,mi,28,1,right_hand,1,0,train_geometry,50,32
89270,89270,mi,28,1,right_hand,1,0,train_geometry,50,32
89271,89271,mi,28,1,left_hand,1,0,train_geometry,50,32
89273,89273,mi,28,1,left_hand,1,0,train_geometry,50,32
