stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
classifier_input,0,1.7963381537811074e-07,-3.795139491558075e-08,0.06888973712921143,1.9944161522289505e-07,20,0.0791974812746048,1.4662082037375512e-07,12,0.375,0.05171017348766327,0,0.53125,1,OUTER_DEVELOPMENT,5,4,2.1643016623329459e-07,32
classifier_input,0,1.8479306618246483e-07,2.60770320892334e-08,0.11667896807193756,1.8281613733961422e-07,30,0.12235461920499802,2.1444722619889944e-07,2,0.0625,0.03154435753822327,0,0.75,2,OUTER_DEVELOPMENT,5,4,2.1643016623329459e-07,32
classifier_input,0,2.0840769821006688e-07,9.12696123123169e-08,0.1473952829837799,2.0840769821006688e-07,32,0.1473952829837799,,0,0.0,,0,0.8125,1,OUTER_DEVELOPMENT,6,4,2.1643016623329459e-07,32
classifier_input,0,1.973091059426224e-07,1.7229467630386353e-08,0.0717911571264267,1.9674142492931423e-07,31,0.07355068624019623,2.1490760104825313e-07,1,0.03125,0.017245948314666748,0,0.65625,2,OUTER_DEVELOPMENT,6,4,2.1643016623329459e-07,32
classifier_input,3,2.0456955951431155e-07,-5.774199962615967e-08,-0.0037862248718738556,2.0456955951431155e-07,32,-0.0037862248718738556,,0,0.0,,2,0.15625,1,OUTER_DEVELOPMENT,15,5,2.1495495161616418e-07,32
classifier_input,3,1.939160370056925e-07,-1.862645149230957e-08,-0.00149576086550951,2.1330740196390252e-07,20,-0.00202486221678555,1.6159704330220848e-07,12,0.375,-0.0006139253382571042,2,0.34375,2,OUTER_DEVELOPMENT,15,5,2.1495495161616418e-07,32
classifier_input,3,2.2145027855913213e-07,1.3224780559539795e-07,-0.003393009305000305,2.2952269773668377e-07,29,-0.0037440103478729725,1.4341706844334112e-07,3,0.09375,0.0,2,0.28125,1,OUTER_DEVELOPMENT,3,5,2.1495495161616418e-07,32
classifier_input,3,2.2630348439633963e-07,-1.1175870895385742e-08,-0.0032960064709186554,2.296603298646005e-07,31,-0.0032995939254760742,1.222411896151243e-07,1,0.03125,-0.003184795379638672,2,0.25,2,OUTER_DEVELOPMENT,3,5,2.1495495161616418e-07,32
classifier_input,3,2.2052060444366361e-07,9.359791874885559e-08,-0.0019524414092302322,2.285823228476147e-07,26,-0.0020291381515562534,1.8558664294232585e-07,6,0.1875,-0.0016200890531763434,2,0.25,1,OUTER_DEVELOPMENT,32,5,2.1495495161616418e-07,32
classifier_input,3,1.8176616833898152e-07,2.7939677238464355e-09,-0.0019153635948896408,2.0259919608633936e-07,24,-0.0021141457837074995,1.1926708509690798e-07,8,0.25,-0.0013190172612667084,2,0.25,2,OUTER_DEVELOPMENT,32,5,2.1495495161616418e-07,32
classifier_input,3,2.307900501818949e-07,-4.0978193283081055e-08,-0.002945486456155777,2.307900501818949e-07,32,-0.002945486456155777,,0,0.0,,2,0.25,1,OUTER_DEVELOPMENT,33,5,2.1495495161616418e-07,32
classifier_input,3,2.0686898949406896e-07,-9.313225746154785e-09,-0.0025533121079206467,2.0686898949406896e-07,32,-0.0025533121079206467,,0,0.0,,2,0.25,2,OUTER_DEVELOPMENT,33,5,2.1495495161616418e-07,32
classifier_input,3,2.456951904150628e-07,-1.30385160446167e-08,-0.003103656694293022,2.456951904150628e-07,32,-0.003103656694293022,,0,0.0,,2,0.15625,1,OUTER_DEVELOPMENT,38,5,2.1495495161616418e-07,32
classifier_input,3,1.9671826123612846e-07,9.313225746154785e-09,-0.00334872305393219,1.9671826123612846e-07,32,-0.00334872305393219,,0,0.0,,2,0.25,2,OUTER_DEVELOPMENT,38,5,2.1495495161616418e-07,32
classifier_input,3,1.2376148106341134e-07,-2.2584572434425354e-08,-0.0017274548299610615,1.2571803154060035e-07,14,-0.002668547909706831,1.2223972589708865e-07,18,0.5625,-0.0009954936103895307,2,0.25,1,OUTER_DEVELOPMENT,47,5,2.1495495161616418e-07,32
classifier_input,3,1.933377689056215e-07,-2.2351741790771484e-08,-0.004730820655822754,1.933377689056215e-07,32,-0.004730820655822754,,0,0.0,,2,0.125,2,OUTER_DEVELOPMENT,47,5,2.1495495161616418e-07,32
classifier_input,3,2.0806160705433285e-07,1.3969838619232178e-08,-0.002219129353761673,2.271891901273193e-07,20,-0.0032998621463775635,1.7618235403915605e-07,12,0.375,-0.0004179080424364656,2,0.3125,1,OUTER_DEVELOPMENT,5,5,2.1495495161616418e-07,32
classifier_input,3,1.9181345578545006e-07,-2.7939677238464355e-09,-0.003725556656718254,1.983676725103578e-07,30,-0.0037283538840711117,9.349979279704712e-08,2,0.0625,-0.0036835968494415283,2,0.1875,2,OUTER_DEVELOPMENT,5,5,2.1495495161616418e-07,32
classifier_input,3,2.343248155511901e-07,2.9802322387695312e-08,-0.0036212652921676636,2.343248155511901e-07,32,-0.0036212652921676636,,0,0.0,,2,0.25,1,OUTER_DEVELOPMENT,6,5,2.1495495161616418e-07,32
classifier_input,3,2.166580941320717e-07,-2.0489096641540527e-08,-0.0029209405183792114,2.1926287274709466e-07,31,-0.002777505200356245,1.359092891561886e-07,1,0.03125,-0.007367432117462158,2,0.15625,2,OUTER_DEVELOPMENT,6,5,2.1495495161616418e-07,32
classifier_input,1,2.1142709272226057e-07,-7.450580596923828e-09,0.002012684941291809,2.1142709272226057e-07,32,0.002012684941291809,,0,0.0,,2,0.625,1,OUTER_DEVELOPMENT,15,6,2.1363732116697065e-07,32
classifier_input,1,1.843351782326863e-07,4.237517714500427e-08,-0.010792944580316544,1.8909318555415666e-07,20,-0.031219253316521645,1.7640518024109042e-07,12,0.375,0.023250902071595192,2,0.53125,2,OUTER_DEVELOPMENT,15,6,2.1363732116697065e-07,32
classifier_input,1,2.2178437575348653e-07,-6.51925802230835e-08,-0.03377301245927811,2.2827039458661602e-07,29,-0.03486211970448494,1.5908625528027187e-07,3,0.09375,-0.023244956508278847,2,0.40625,1,OUTER_DEVELOPMENT,3,6,2.1363732116697065e-07,32
classifier_input,1,2.2456069359577668e-07,7.636845111846924e-08,-0.059349436312913895,2.2066822680244513e-07,31,-0.05834801122546196,3.4522810210546595e-07,1,0.03125,-0.09039366245269775,2,0.34375,2,OUTER_DEVELOPMENT,3,6,2.1363732116697065e-07,32
classifier_input,1,2.0779611986654345e-07,-5.029141902923584e-08,-0.01599550060927868,2.249629602601999e-07,26,-0.04192689433693886,1.3340643079118308e-07,6,0.1875,0.09637385606765747,2,0.28125,1,OUTER_DEVELOPMENT,32,6,2.1363732116697065e-07,32
classifier_input,1,1.8310782934349845e-07,-6.752088665962219e-09,0.017439814284443855,1.8584246674890892e-07,24,0.021634025499224663,1.7490383186213876e-07,8,0.25,0.004857182502746582,2,0.40625,2,OUTER_DEVELOPMENT,32,6,2.1363732116697065e-07,32
classifier_input,1,1.6896126453502802e-07,-1.30385160446167e-08,-0.0011615920811891556,1.6896126453502802e-07,32,-0.0011615920811891556,,0,0.0,,2,0.5625,1,OUTER_DEVELOPMENT,33,6,2.1363732116697065e-07,32
classifier_input,1,2.32980369219149e-07,-1.30385160446167e-08,-0.024496326223015785,2.32980369219149e-07,32,-0.024496326223015785,,0,0.0,,2,0.5,2,OUTER_DEVELOPMENT,33,6,2.1363732116697065e-07,32
classifier_input,1,2.4313010271725943e-07,-1.862645149230957e-09,0.01950102671980858,2.4313010271725943e-07,32,0.01950102671980858,,0,0.0,,2,0.53125,1,OUTER_DEVELOPMENT,38,6,2.1363732116697065e-07,32
classifier_input,1,2.3647211833122128e-07,1.862645149230957e-09,-0.01686629094183445,2.3647211833122128e-07,32,-0.01686629094183445,,0,0.0,,2,0.46875,2,OUTER_DEVELOPMENT,38,6,2.1363732116697065e-07,32
classifier_input,1,1.8587643069167825e-07,-6.05359673500061e-08,0.0029244357720017433,1.9318710542393092e-07,14,0.006257067900151014,1.8019034087046748e-07,18,0.5625,0.0003323886194266379,2,0.46875,1,OUTER_DEVELOPMENT,47,6,2.1363732116697065e-07,32
classifier_input,1,1.9139010021262948e-07,1.862645149230957e-09,0.054946161806583405,1.9139010021262948e-07,32,0.054946161806583405,,0,0.0,,2,0.71875,2,OUTER_DEVELOPMENT,47,6,2.1363732116697065e-07,32
classifier_input,1,1.52700550870577e-07,-1.1641532182693481e-08,0.016494188457727432,1.6296330329623743e-07,20,0.0580378994345665,1.3559595402057312e-07,12,0.375,-0.052745331078767776,2,0.53125,1,OUTER_DEVELOPMENT,5,6,2.1363732116697065e-07,32
classifier_input,1,2.4433927592326654e-07,-6.426125764846802e-08,0.029654672369360924,2.400775542810152e-07,30,0.031030016019940376,3.0826510055703693e-07,2,0.0625,0.009024500846862793,2,0.59375,2,OUTER_DEVELOPMENT,5,6,2.1363732116697065e-07,32
classifier_input,1,2.0406763212577061e-07,-3.725290298461914e-09,-0.02289769798517227,2.0406763212577061e-07,32,-0.02289769798517227,,0,0.0,,2,0.46875,1,OUTER_DEVELOPMENT,6,6,2.1363732116697065e-07,32
classifier_input,1,2.529091034375597e-07,-7.450580596923828e-08,0.02524878829717636,2.545882864524174e-07,31,0.025481054559350014,2.008549984111596e-07,1,0.03125,0.018048465251922607,2,0.53125,2,OUTER_DEVELOPMENT,6,6,2.1363732116697065e-07,32
classifier_input,7,1.921659134040965e-07,-1.862645149230957e-08,-0.0018013324588537216,1.921659134040965e-07,32,-0.0018013324588537216,,0,0.0,,2,0.3125,1,OUTER_DEVELOPMENT,15,7,2.1349806900161639e-07,32
classifier_input,7,2.031493551157837e-07,-6.891787052154541e-08,0.00045457668602466583,2.389763835708436e-07,20,0.0008511260384693742,1.4343768839353288e-07,12,0.375,-0.00020633886742871255,2,0.375,2,OUTER_DEVELOPMENT,15,7,2.1349806900161639e-07,32
classifier_input,7,2.1466114219492738e-07,-7.310882210731506e-08,-0.0014639422297477722,2.2701425450577517e-07,29,-0.001615392742678523,9.524800503868391e-08,3,0.09375,7.947286206899662e-08,2,0.25,1,OUTER_DEVELOPMENT,3,7,2.1349806900161639e-07,32
classifier_input,7,2.2757865281164413e-07,2.2351741790771484e-08,-0.0022327862679958344,2.2836680102500395e-07,31,-0.0019564975518733263,2.0314617188432749e-07,1,0.03125,-0.010797739028930664,2,0.1875,2,OUTER_DEVELOPMENT,3,7,2.1349806900161639e-07,32
classifier_input,7,1.9346414603660378e-07,-4.831235855817795e-08,-0.0023509589955210686,1.9539963602710486e-07,26,-0.002552769612520933,1.8507709853565757e-07,6,0.1875,-0.0014764467487111688,2,0.25,1,OUTER_DEVELOPMENT,32,7,2.1349806900161639e-07,32
classifier_input,7,1.6054025309131248e-07,9.313225746154785e-10,-0.0008186185732483864,1.4948163595818187e-07,24,-0.0005383535171858966,1.9371606185814016e-07,8,0.25,-0.0016594137996435165,2,0.25,2,OUTER_DEVELOPMENT,32,7,2.1349806900161639e-07,32
classifier_input,7,2.3154842665462638e-07,-1.4901161193847656e-08,-0.0009446144104003906,2.3154842665462638e-07,32,-0.0009446144104003906,,0,0.0,,2,0.28125,1,OUTER_DEVELOPMENT,33,7,2.1349806900161639e-07,32
classifier_input,7,1.731882406375007e-07,3.5390257835388184e-08,-0.0017246771603822708,1.731882406375007e-07,32,-0.0017246771603822708,,0,0.0,,2,0.34375,2,OUTER_DEVELOPMENT,33,7,2.1349806900161639e-07,32
classifier_input,7,1.9589654698393133e-07,-4.842877388000488e-08,-0.0027378983795642853,1.9589654698393133e-07,32,-0.0027378983795642853,,0,0.0,,2,0.1875,1,OUTER_DEVELOPMENT,38,7,2.1349806900161639e-07,32
classifier_input,7,2.0042547532739263e-07,-4.0978193283081055e-08,-0.0015588905662298203,2.0042547532739263e-07,32,-0.0015588905662298203,,0,0.0,,2,0.28125,2,OUTER_DEVELOPMENT,38,7,2.1349806900161639e-07,32
classifier_input,7,1.372747533423535e-07,2.2351741790771484e-08,-0.0015380652621388435,1.2752059319609543e-07,14,-0.0023905294947326183,1.448613176080471e-07,18,0.5625,-0.0008750375709496439,2,0.40625,1,OUTER_DEVELOPMENT,47,7,2.1349806900161639e-07,32
classifier_input,7,1.9502222414757853e-07,-3.3527612686157227e-08,-0.001073349267244339,1.9502222414757853e-07,32,-0.001073349267244339,,0,0.0,,2,0.28125,2,OUTER_DEVELOPMENT,47,7,2.1349806900161639e-07,32
classifier_input,7,1.7792640960578865e-07,-6.752088665962219e-08,-0.0010544420219957829,1.9125050698676205e-07,20,-0.0019480406772345304,1.5571957590054808e-07,12,0.375,0.0004348891379777342,2,0.28125,1,OUTER_DEVELOPMENT,5,7,2.1349806900161639e-07,32
classifier_input,7,2.1539308647788857e-07,2.7939677238464355e-09,-0.0018344400450587273,2.1973832531330117e-07,30,-0.0018741806270554662,1.502145607901184e-07,2,0.0625,-0.0012383311986923218,2,0.25,2,OUTER_DEVELOPMENT,5,7,2.1349806900161639e-07,32
classifier_input,7,2.26876494480166e-07,2.9802322387695312e-08,-0.00243314728140831,2.26876494480166e-07,32,-0.00243314728140831,,0,0.0,,2,0.34375,1,OUTER_DEVELOPMENT,6,7,2.1349806900161639e-07,32
classifier_input,7,1.9209070956094365e-07,7.450580596923828e-09,-0.002721993252635002,1.9168329856711352e-07,31,-0.0027299022767692804,2.0472155881634535e-07,1,0.03125,-0.002476811408996582,2,0.3125,2,OUTER_DEVELOPMENT,6,7,2.1349806900161639e-07,32
classifier_input,8,1.9754826041662454e-07,-9.313225746154785e-10,0.00030167773365974426,1.9754826041662454e-07,32,0.00030167773365974426,,0,0.0,,2,0.625,1,OUTER_DEVELOPMENT,15,8,2.1222345480964577e-07,32
classifier_input,8,1.678447176800546e-07,-1.4901161193847656e-08,-0.00026995688676834106,1.8260497824940103e-07,20,-0.000452052045147866,1.4324432129342313e-07,12,0.375,3.353506326675415e-05,2,0.40625,2,OUTER_DEVELOPMENT,15,8,2.1222345480964577e-07,32
classifier_input,8,2.129631013758626e-07,-9.313225746154785e-09,0.00020384415984153748,2.1128482785570668e-07,29,0.00022490271658170968,2.2918635522728437e-07,3,0.09375,2.7815499947791977e-07,2,0.6875,1,OUTER_DEVELOPMENT,3,8,2.1222345480964577e-07,32
classifier_input,8,2.377093437644362e-07,6.705522537231445e-08,0.00037463754415512085,2.390724773704278e-07,31,0.0002884287969209254,1.954535235881849e-07,1,0.03125,0.0030471086502075195,2,0.71875,2,OUTER_DEVELOPMENT,3,8,2.1222345480964577e-07,32
classifier_input,8,2.070383260388553e-07,2.87545844912529e-08,0.000641633290797472,2.2714000635915e-07,26,0.0006634008605033159,1.1993103044005693e-07,6,0.1875,0.0005473072524182498,2,0.5625,1,OUTER_DEVELOPMENT,32,8,2.1222345480964577e-07,32
classifier_input,8,1.8651024902283098e-07,1.0710209608078003e-08,0.00019066734239459038,1.924617691884123e-07,24,0.00011050390457967296,1.6865567431523232e-07,8,0.25,0.000431157648563385,2,0.46875,2,OUTER_DEVELOPMENT,32,8,2.1222345480964577e-07,32
classifier_input,8,2.3211373445519712e-07,-1.0058283805847168e-07,7.854774594306946e-05,2.3211373445519712e-07,32,7.854774594306946e-05,,0,0.0,,2,0.5625,1,OUTER_DEVELOPMENT,33,8,2.1222345480964577e-07,32
classifier_input,8,1.8696995596201305e-07,2.9802322387695312e-08,0.00032657384872436523,1.8696995596201305e-07,32,0.00032657384872436523,,0,0.0,,2,0.6875,2,OUTER_DEVELOPMENT,33,8,2.1222345480964577e-07,32
classifier_input,8,2.2821807021955465e-07,-7.450580596923828e-08,0.0007044486701488495,2.2821807021955465e-07,32,0.0007044486701488495,,0,0.0,,2,0.71875,1,OUTER_DEVELOPMENT,38,8,2.1222345480964577e-07,32
classifier_input,8,2.036018003082063e-07,3.5390257835388184e-08,0.0002765171229839325,2.036018003082063e-07,32,0.0002765171229839325,,0,0.0,,2,0.84375,2,OUTER_DEVELOPMENT,38,8,2.1222345480964577e-07,32
classifier_input,8,1.5674808651056082e-07,-1.792795956134796e-08,0.00044599827378988266,1.2781154623553448e-07,14,0.0007443045033141971,1.7925430029208655e-07,18,0.5625,0.00021398233366198838,2,0.5,1,OUTER_DEVELOPMENT,47,8,2.1222345480964577e-07,32
classifier_input,8,2.133144789695507e-07,-6.146728992462158e-08,0.000243430957198143,2.133144789695507e-07,32,0.000243430957198143,,0,0.0,,2,0.5625,2,OUTER_DEVELOPMENT,47,8,2.1222345480964577e-07,32
classifier_input,8,1.916453271633145e-07,-5.960464477539063e-08,0.0002932986244559288,2.209695821875357e-07,20,0.0005932107451371849,1.4277155457875779e-07,12,0.375,-0.00020655493426602334,2,0.53125,1,OUTER_DEVELOPMENT,5,8,2.1222345480964577e-07,32
classifier_input,8,1.9328136602325685e-07,-7.916241884231567e-08,0.00037904083728790283,2.0037212777879176e-07,30,0.0003908872604370117,8.69200320607888e-08,2,0.0625,0.00020134449005126953,2,0.65625,2,OUTER_DEVELOPMENT,5,8,2.1222345480964577e-07,32
classifier_input,8,2.382966783898155e-07,4.470348358154297e-08,0.0005569867789745331,2.382966783898155e-07,32,0.0005569867789745331,,0,0.0,,2,0.75,1,OUTER_DEVELOPMENT,6,8,2.1222345480964577e-07,32
classifier_input,8,2.1339916145279858e-07,-3.91155481338501e-08,0.0007767695933580399,2.1821551854372956e-07,31,0.000788842502515763,6.40923190076137e-08,1,0.03125,0.0004025101661682129,2,0.59375,2,OUTER_DEVELOPMENT,6,8,2.1222345480964577e-07,32
classifier_input,2,2.564096917012648e-07,6.332993507385254e-08,-0.3369295597076416,2.564096917012648e-07,32,-0.3369295597076416,,0,0.0,,2,0.03125,1,OUTER_DEVELOPMENT,15,9,2.1155227614144678e-07,32
classifier_input,2,1.9198881773263565e-07,-2.60770320892334e-08,-0.14162331819534302,2.047252536385713e-07,20,-0.19834360480308533,1.707613961343668e-07,12,0.375,-0.047089528292417526,2,0.1875,2,OUTER_DEVELOPMENT,15,9,2.1155227614144678e-07,32
classifier_input,2,1.8412865188111027e-07,-3.725290298461914e-08,-0.3031403422355652,1.8908581012055947e-07,29,-0.33192846179008484,1.3620952188375668e-07,3,0.09375,-0.024854660034179688,2,0.15625,1,OUTER_DEVELOPMENT,3,9,2.1155227614144678e-07,32
classifier_input,2,2.0827920366173203e-07,4.284083843231201e-08,-0.3361744284629822,2.11190155141594e-07,31,-0.3412191867828369,1.1803939514720696e-07,1,0.03125,-0.17978787422180176,2,0.125,2,OUTER_DEVELOPMENT,3,9,2.1155227614144678e-07,32
classifier_input,2,1.9996392097709759e-07,3.4924596548080444e-09,-0.157826766371727,2.085788679551115e-07,26,-0.1790718287229538,1.6263250302017696e-07,6,0.1875,-0.06576480716466904,2,0.25,1,OUTER_DEVELOPMENT,32,9,2.1155227614144678e-07,32
classifier_input,2,1.838547802890389e-07,-5.029141902923584e-08,-0.14062580466270447,2.0812574064166256e-07,24,-0.14435559511184692,1.1104198449629621e-07,8,0.25,-0.1294364035129547,2,0.1875,2,OUTER_DEVELOPMENT,32,9,2.1155227614144678e-07,32
classifier_input,2,2.050200862413476e-07,5.587935447692871e-08,-0.28321418166160583,2.050200862413476e-07,32,-0.28321418166160583,,0,0.0,,2,0.0625,1,OUTER_DEVELOPMENT,33,9,2.1155227614144678e-07,32
classifier_input,2,2.3404832916185114e-07,3.166496753692627e-08,-0.2599102258682251,2.3404832916185114e-07,32,-0.2599102258682251,,0,0.0,,2,0.125,2,OUTER_DEVELOPMENT,33,9,2.1155227614144678e-07,32
classifier_input,2,2.4412989318989275e-07,7.82310962677002e-08,-0.24991708993911743,2.4412989318989275e-07,32,-0.24991708993911743,,0,0.0,,2,0.21875,1,OUTER_DEVELOPMENT,38,9,2.1155227614144678e-07,32
classifier_input,2,2.161530971989123e-07,1.1175870895385742e-08,-0.29389822483062744,2.161530971989123e-07,32,-0.29389822483062744,,0,0.0,,2,0.15625,2,OUTER_DEVELOPMENT,38,9,2.1155227614144678e-07,32
classifier_input,2,1.4017476246408478e-07,9.313225746154785e-09,-0.1224026009440422,1.3601190573808708e-07,14,-0.16213135421276093,1.4341253518068697e-07,18,0.5625,-0.09150245785713196,2,0.1875,1,OUTER_DEVELOPMENT,47,9,2.1155227614144678e-07,32
classifier_input,2,2.2222175743991102e-07,7.264316082000732e-08,-0.31375348567962646,2.2222175743991102e-07,32,-0.31375348567962646,,0,0.0,,2,0.09375,2,OUTER_DEVELOPMENT,47,9,2.1155227614144678e-07,32
classifier_input,2,1.7325513113064517e-07,3.585591912269592e-08,-0.1696619987487793,1.849473676429625e-07,20,-0.21651776134967804,1.5376805606592825e-07,12,0.375,-0.09156906604766846,2,0.15625,1,OUTER_DEVELOPMENT,5,9,2.1155227614144678e-07,32
classifier_input,2,1.7988136846724956e-07,-4.284083843231201e-08,-0.3049095571041107,1.780951066621128e-07,30,-0.30432552099227905,2.0667557976139506e-07,2,0.0625,-0.3136703670024872,2,0.09375,2,OUTER_DEVELOPMENT,5,9,2.1155227614144678e-07,32
classifier_input,2,1.8827668668564002e-07,7.82310962677002e-08,-0.296217679977417,1.8827668668564002e-07,32,-0.296217679977417,,0,0.0,,2,0.125,1,OUTER_DEVELOPMENT,6,9,2.1155227614144678e-07,32
classifier_input,2,2.2717405556704762e-07,-6.891787052154541e-08,-0.21947580575942993,2.2927655152216175e-07,31,-0.20631885528564453,1.619965956933811e-07,1,0.03125,-0.6273404955863953,2,0.125,2,OUTER_DEVELOPMENT,6,9,2.1155227614144678e-07,32
classifier_input,10,2.1191635823925026e-07,-2.7939677238464355e-09,0.00036566704511642456,2.1191635823925026e-07,32,0.00036566704511642456,,0,0.0,,2,0.59375,1,OUTER_DEVELOPMENT,15,10,2.1099452851558453e-07,32
classifier_input,10,1.8512753285904182e-07,2.1420419216156006e-08,0.0009221918880939484,2.0270465483918088e-07,20,0.0013965308899059892,1.5583231061100378e-07,12,0.375,0.00013162691902834922,2,0.625,2,OUTER_DEVELOPMENT,15,10,2.1099452851558453e-07,32
classifier_input,10,2.417982614133507e-07,-8.009374141693115e-08,0.0004121065139770508,2.5330700736958534e-07,29,0.0004547382122837007,1.3054732050932216e-07,3,0.09375,0.0,2,0.53125,1,OUTER_DEVELOPMENT,3,10,2.1099452851558453e-07,32
classifier_input,10,2.3185350528365234e-07,-9.499490261077881e-08,-0.0003191046416759491,2.3429838336141984e-07,31,-0.0001213742871186696,1.5606254066824476e-07,1,0.03125,-0.0064487457275390625,2,0.53125,2,OUTER_DEVELOPMENT,3,10,2.1099452851558453e-07,32
classifier_input,10,1.980313300009584e-07,1.7811544239521027e-08,-0.0007736389525234699,2.1027295815656544e-07,26,-0.0009364485740661621,1.4498431255560718e-07,6,0.1875,-6.813059007981792e-05,2,0.4375,1,OUTER_DEVELOPMENT,32,10,2.1099452851558453e-07,32
classifier_input,10,1.8125467704521725e-07,1.1175870895385742e-08,0.000332745723426342,1.772180695525094e-07,24,0.0006465688347816467,1.9336444267992192e-07,8,0.25,-0.0006087236106395721,2,0.4375,2,OUTER_DEVELOPMENT,32,10,2.1099452851558453e-07,32
classifier_input,10,2.0957665469722997e-07,1.4901161193847656e-08,0.0005644224584102631,2.0957665469722997e-07,32,0.0005644224584102631,,0,0.0,,2,0.6875,1,OUTER_DEVELOPMENT,33,10,2.1099452851558453e-07,32
classifier_input,10,2.1860819288122002e-07,-2.60770320892334e-08,-0.00018831714987754822,2.1860819288122002e-07,32,-0.00018831714987754822,,0,0.0,,2,0.53125,2,OUTER_DEVELOPMENT,33,10,2.1099452851558453e-07,32
classifier_input,10,2.122189926012652e-07,4.284083843231201e-08,-0.0005268286913633347,2.122189926012652e-07,32,-0.0005268286913633347,,0,0.0,,2,0.53125,1,OUTER_DEVELOPMENT,38,10,2.1099452851558453e-07,32
classifier_input,10,2.0571823711179604e-07,3.725290298461914e-08,0.0003500804305076599,2.0571823711179604e-07,32,0.0003500804305076599,,0,0.0,,2,0.625,2,OUTER_DEVELOPMENT,38,10,2.1099452851558453e-07,32
classifier_input,10,1.5782779883011244e-07,3.562308847904205e-08,-0.0002311565913259983,1.3707723667266691e-07,14,-0.0002933176583610475,1.7396712337358622e-07,18,0.5625,-0.00018280910444445908,2,0.34375,1,OUTER_DEVELOPMENT,47,10,2.1099452851558453e-07,32
classifier_input,10,2.1712449438382464e-07,-5.960464477539063e-08,0.001594092696905136,2.1712449438382464e-07,32,0.001594092696905136,,0,0.0,,2,0.65625,2,OUTER_DEVELOPMENT,47,10,2.1099452851558453e-07,32
classifier_input,10,1.798687776499719e-07,-6.51925802230835e-09,0.0003564385697245598,1.911199660753482e-07,20,0.0003335922956466675,1.611167590453988e-07,12,0.375,0.0003945156931877136,2,0.53125,1,OUTER_DEVELOPMENT,5,10,2.1099452851558453e-07,32
classifier_input,10,1.9069211987243762e-07,-2.514570951461792e-08,0.00040265265852212906,1.9325852917972952e-07,30,0.00037684838753193617,1.5219606552818732e-07,2,0.0625,0.0007897168397903442,2,0.5625,2,OUTER_DEVELOPMENT,5,10,2.1099452851558453e-07,32
classifier_input,10,1.9152517438669747e-07,-3.725290298461914e-08,-0.00011517852544784546,1.9152517438669747e-07,32,-0.00011517852544784546,,0,0.0,,2,0.46875,1,OUTER_DEVELOPMENT,6,10,2.1099452851558453e-07,32
classifier_input,10,2.0766026409546612e-07,-3.725290298461914e-09,-0.0004989523440599442,2.1021875795668166e-07,31,-0.0005659961025230587,1.28346925976075e-07,1,0.03125,0.0015794038772583008,2,0.3125,2,OUTER_DEVELOPMENT,6,10,2.1099452851558453e-07,32
depth_point_elu_pool2,1,0.29026198387145996,-0.11695513129234314,-0.1423775851726532,0.29026198387145996,32,-0.1423775851726532,,0,0.0,,1,0.25,1,TRAIN,1,1,0.34310978651046753,32
depth_point_elu_pool2,1,0.4088304042816162,-0.10181687772274017,-0.2847566604614258,0.3903954327106476,29,-0.2878567576408386,0.5870354175567627,3,0.09375,-0.25478920340538025,1,0.125,2,TRAIN,1,1,0.34310978651046753,32
depth_point_elu_pool2,1,0.21037712693214417,0.04690607637166977,-0.003017481416463852,0.21037712693214417,32,-0.003017481416463852,,0,0.0,,1,0.5625,1,TRAIN,10,1,0.34310978651046753,32
depth_point_elu_pool2,1,0.1819450706243515,-0.024295832961797714,-0.06039554253220558,0.1819450706243515,32,-0.06039554253220558,,0,0.0,,1,0.34375,2,TRAIN,10,1,0.34310978651046753,32
depth_point_elu_pool2,1,0.22645355761051178,4.0668994188308716e-05,-0.12464385479688644,0.22645355761051178,32,-0.12464385479688644,,0,0.0,,1,0.25,1,TRAIN,16,1,0.34310978651046753,32
depth_point_elu_pool2,1,0.16904111206531525,-0.03377122804522514,-0.12342257797718048,0.16904111206531525,32,-0.12342257797718048,,0,0.0,,1,0.125,2,TRAIN,16,1,0.34310978651046753,32
depth_point_elu_pool2,1,0.37430477142333984,0.11924344301223755,-0.15038684010505676,0.37430477142333984,32,-0.15038684010505676,,0,0.0,,1,0.21875,1,TRAIN,2,1,0.34310978651046753,32
depth_point_elu_pool2,1,0.3523106873035431,-0.07883089780807495,-0.19861015677452087,0.33815863728523254,30,-0.17782002687454224,0.564591109752655,2,0.0625,-0.5104620456695557,1,0.25,2,TRAIN,2,1,0.34310978651046753,32
depth_point_elu_pool2,1,0.4156670570373535,-0.07098162919282913,-0.13257303833961487,0.4147661328315735,31,-0.12285012751817703,0.44359710812568665,1,0.03125,-0.4339837431907654,1,0.25,1,TRAIN,20,1,0.34310978651046753,32
depth_point_elu_pool2,1,0.47928163409233093,-0.09762750566005707,-0.08475621789693832,0.47928163409233093,32,-0.08475621789693832,,0,0.0,,1,0.375,2,TRAIN,20,1,0.34310978651046753,32
depth_point_elu_pool2,1,0.25166189670562744,0.01254027709364891,-0.10214446485042572,0.25166189670562744,32,-0.10214446485042572,,0,0.0,,1,0.3125,1,TRAIN,21,1,0.34310978651046753,32
