fold,seed,protected_block_id,candidate_coordinate_ids,rank,rho_mean,rho_std,coordinate_variance_mean,coordinate_energy_mean,train_identity_balanced_accuracy,dewhitened_direction_norm_mean,train_task_margin_magnitude,train_same_similarity,train_mismatched_similarity,train_R_persist,train_persistence_supported,outer_test_used,outer_membership_enumerated,match_distance,match_max_abs_z,accepted
2,0,6,"[3, 4, 7, 11]",4.0,0.23465704917907715,0.10848432767104875,0.7077072858810425,0.8801717162132263,0.15029411764705883,1.57852571875497,0.07900458811262666,0.753430558338225,0.3043829793245935,0.4490475790136315,True,False,False,2.786314830925042,4.525592140562976,False
2,0,6,"[3, 4, 8, 9]",4.0,0.23347442410886288,0.10830946792101151,0.647203803062439,0.7902933955192566,0.12676470588235295,1.8061751361755185,0.13100140325519433,0.7182080373311122,0.3278964465351296,0.39031159079598265,True,False,False,2.3276461178798358,3.6020019077950214,False
2,0,6,"[3, 4, 8, 10]",4.0,0.2329076249152422,0.10895971333996887,0.629706621170044,0.783618152141571,0.1508823529411765,1.746096670986743,0.08142842269118808,0.7468775792271746,0.3452416524834765,0.40163592674369814,True,False,False,2.6548851220230585,4.548681896382175,False
2,0,6,"[3, 4, 8, 11]",4.0,0.23172451928257942,0.11033279962027913,0.6196320056915283,0.775967001914978,0.10617647058823529,1.7400087927258439,0.10224576811000159,0.7584258930614509,0.3716742423128491,0.3867516507486018,True,False,False,2.1844042274904907,2.884390713569117,False
2,0,6,"[3, 4, 9, 10]",4.0,0.22074127942323685,0.11887042792050409,0.688996434211731,0.8397932648658752,0.15970588235294117,1.7251846148228758,0.09217162810166907,0.7343151147785134,0.29912632662143385,0.43518878815707934,True,False,False,2.792480826778276,4.895028233670157,False
2,0,6,"[3, 4, 9, 11]",4.0,0.21955817379057407,0.12001040801181874,0.6789218187332153,0.8321421146392822,0.10794117647058823,1.7190967365619767,0.15482789090219656,0.7449386445451852,0.32188538578649456,0.4230532587586906,True,False,False,2.157900899636537,3.2377095794061623,False
2,0,6,"[3, 4, 10, 11]",4.0,0.2189913745969534,0.12053215704550184,0.6614246368408203,0.8254668712615967,0.145,1.6590182713732011,0.07418826030831485,0.7515155402001754,0.34282383798040666,0.40869170221976864,True,False,False,2.6603326383324433,4.317784338190186,False
2,0,6,"[3, 5, 6, 7]",4.0,0.24436046183109283,0.0864506303201756,0.6716936230659485,0.8809598088264465,0.1670588235294118,1.8434934956499163,0.1625606257920464,0.7555655516041274,0.33229606288574587,0.4232694887183815,True,False,False,2.795040231736536,5.183650181410144,False
2,0,6,"[3, 5, 6, 8]",4.0,0.2414279319345951,0.08907917770144173,0.5836183428764343,0.7767550945281982,0.14088235294117646,2.0049765696207906,0.17496294084384034,0.749422403342808,0.3740713014791235,0.37535110186368437,True,False,False,2.426095950378584,4.156156047455793,False
2,0,6,"[3, 5, 6, 9]",4.0,0.22926158644258976,0.1019822602251559,0.6429080963134766,0.8329302072525024,0.11911764705882352,1.9840645134569233,0.1628104113673346,0.7477282481982271,0.33090559573432676,0.4168226524639002,True,False,False,2.3357943657652083,3.301835082145436,False
2,0,6,"[3, 5, 6, 10]",4.0,0.22869478724896908,0.10264932549433917,0.6254109144210815,0.8262549638748169,0.1361764705882353,1.9239860482681477,0.17142025612194486,0.7666615568099313,0.37758902044071324,0.389072536369218,True,False,False,2.4103081955408125,3.971438000902203,False
2,0,6,"[3, 5, 6, 11]",4.0,0.2275116816163063,0.10405778731752054,0.6153363585472107,0.8186038136482239,0.14176470588235296,1.9178981700072486,0.19445698326728167,0.749922718441355,0.39608526796022697,0.35383745048112825,True,False,False,2.419618525035167,4.190790681184593,False
2,0,6,"[3, 5, 7, 8]",4.0,0.2376064769923687,0.0916913122364888,0.6272851228713989,0.838983416557312,0.15558823529411764,1.8730420123174434,0.0952383037097988,0.7781527665744288,0.3622154622006186,0.4159373043738102,True,False,False,2.7555938151523893,4.7333999429357645,False
2,0,6,"[3, 5, 7, 9]",4.0,0.22544013150036335,0.10382481378792424,0.6865749359130859,0.8951584696769714,0.16323529411764706,1.852129956153576,0.09175768863572228,0.7605284432796006,0.31419661014439665,0.44633183313520397,True,False,False,2.9248270473977045,5.0335667685853505,False
2,0,6,"[3, 5, 7, 10]",4.0,0.22487333230674267,0.1044593824735198,0.6690777540206909,0.8884832262992859,0.17617647058823527,1.7920514909648004,0.03285783356966554,0.787244073334479,0.3507716855840013,0.4364723877504777,True,False,False,3.208013969038911,5.541541396607724,False
2,0,6,"[3, 5, 7, 11]",4.0,0.2236902266740799,0.10580103635593753,0.6590031385421753,0.8808320760726929,0.1723529411764706,1.7859636127039014,0.07784327769232216,0.7787204589203922,0.3739140142532569,0.40480644466713545,True,False,False,2.9979030198910173,5.391457983782932,False
2,0,6,"[3, 5, 8, 9]",4.0,0.22250760160386562,0.1054988696935354,0.598499596118927,0.7909538149833679,0.1258823529411765,2.0136130301244504,0.13248034639153733,0.7618212138280939,0.36460664850705865,0.3972145653210352,True,False,False,2.3842780136942165,3.567367274066224,False
2,0,6,"[3, 5, 8, 10]",4.0,0.22194080241024494,0.10610776514517826,0.581002414226532,0.7842785716056824,0.1252941176470588,1.9535345649356748,0.08698039306887367,0.7872111544476263,0.40140282363470325,0.38580833081292315,True,False,False,2.4566841170252305,3.544277518247023,False
2,0,6,"[3, 5, 8, 11]",4.0,0.22075769677758217,0.10739653414365209,0.5709278583526611,0.7766274213790894,0.14588235294117646,1.9474466866747757,0.10227919242677637,0.7701318981407119,0.4282147286051391,0.34191716953557255,True,False,False,2.570188558790325,4.352418971918984,False
2,0,6,"[3, 5, 9, 10]",4.0,0.2097744569182396,0.11510849240559656,0.640292227268219,0.8404536247253418,0.1523529411764706,1.9326225087718074,0.09445371996403631,0.7681193380570193,0.3595260077441049,0.40859333031291434,True,False,False,2.748544601689369,4.606406285930172,False
2,0,6,"[3, 5, 9, 11]",4.0,0.20859135128557682,0.1161737259542474,0.6302176713943481,0.8328024744987488,0.12205882352941178,1.9265346305109083,0.15150090886635373,0.7695125548268716,0.3725020873657862,0.3970104674610853,True,False,False,2.3164711824215867,3.417283861241431,False
2,0,6,"[3, 5, 10, 11]",4.0,0.20802455209195614,0.11665935659288569,0.6127204895019531,0.8261272311210632,0.1502941176470588,1.8664561653221328,0.07254961671678975,0.7720630062252278,0.41163589890231045,0.36042710732291733,True,False,False,2.735247704757398,4.525592140562974,False
2,0,6,"[3, 6, 7, 8]",4.0,0.2255871780216694,0.0945541312164652,0.620932936668396,0.7655285596847534,0.1641176470588235,1.8588851650739913,0.164983489623924,0.7351250262643859,0.2864028425372592,0.4487221837271266,True,False,False,2.5914222338246713,5.0682014023141475,False
2,0,6,"[3, 6, 7, 9]",4.0,0.21342083252966404,0.1049776979212724,0.680222749710083,0.8217036128044128,0.135,1.8379731089101239,0.15108839857793027,0.7108364187048384,0.24697788787067593,0.4638585308341624,True,False,False,2.407521379111803,3.9252584892638054,False
2,0,6,"[3, 6, 7, 10]",4.0,0.21285403333604336,0.10554081026585363,0.662725567817688,0.8150283694267273,0.155,1.7778946437213483,0.15629423091331285,0.765388942800717,0.28520768937466434,0.48018125342605283,True,False,False,2.5472830622420775,4.7103101871165665,False
2,0,6,"[3, 6, 7, 11]",4.0,0.21167092770338058,0.10673574442607524,0.6526509523391724,0.8073772192001343,0.14970588235294116,1.7718067654604492,0.19036313081160633,0.7346038804493914,0.2999023296287548,0.43470155082063655,True,False,False,2.431122891421178,4.502502384743776,False
2,0,6,"[3, 6, 8, 9]",4.0,0.2104883026331663,0.10630259969649516,0.5921474099159241,0.7174989581108093,0.11323529411764706,1.9994561828809982,0.1662622143658603,0.7185947400518025,0.30188181968714073,0.4167129203646618,True,False,False,2.0985490509204583,3.070937523953448,False
2,0,6,"[3, 6, 8, 10]",4.0,0.20992150343954563,0.10684317461492372,0.574650228023529,0.7108237147331238,0.1261764705882353,1.9393777176922227,0.16906845818797364,0.7650849079915804,0.34190318513667467,0.42318172285490585,True,False,False,2.1441650502107454,3.578912151975823,False
2,0,6,"[3, 6, 8, 11]",4.0,0.20873839780688286,0.1079915806122571,0.5645756721496582,0.7031725645065308,0.12205882352941178,1.9332898394313236,0.1949633980159377,0.7282935599268329,0.3625642561120329,0.36572930381480007,True,False,False,2.0549993417528927,3.417283861241431,True
2,0,6,"[3, 6, 9, 10]",4.0,0.19775515794754028,0.1145168514843191,0.6339400410652161,0.7669987678527832,0.12382352941176471,1.9184656615283553,0.15630734633003052,0.7415474152793979,0.3026433350174123,0.4389040802619856,True,False,False,2.22711842430757,3.4865531286990277,False
2,0,6,"[3, 6, 9, 11]",4.0,0.1965720523148775,0.11546444756486347,0.6238654851913452,0.7593476176261902,0.11294117647058823,1.9123777832674562,0.20677304005766606,0.7240036168674182,0.3133819175537414,0.41062169931367687,True,False,False,2.051964043797959,3.059392646043848,True
2,0,6,"[3, 6, 10, 11]",4.0,0.19600525312125683,0.11589428144694472,0.6063683032989502,0.7526723742485046,0.12470588235294115,1.8522993180786806,0.19254654289539008,0.7570140453148326,0.3456878681775647,0.4113261771372678,True,False,False,2.106889428330465,3.5211877624278247,False
2,0,6,"[3, 7, 8, 9]",4.0,0.2066668476909399,0.10740563645967723,0.6358141899108887,0.7797271609306335,0.13588235294117648,1.867521625577651,0.13254087110903895,0.7204911712351446,0.2771459965807067,0.4433451746544379,True,False,False,2.379921616266529,3.9598931229926038,False
2,0,6,"[3, 7, 8, 10]",4.0,0.20610004849731922,0.10792061901096893,0.6183170080184937,0.773051917552948,0.14970588235294116,1.8074431603888754,0.09656390414398167,0.775572503282759,0.3135309790737442,0.4620415242090146,True,False,False,2.5662429785156835,4.502502384743776,False
2,0,6,"[3, 7, 8, 11]",4.0,0.20491694286465645,0.10901621512103152,0.608242392539978,0.765400767326355,0.15794117647058825,1.8013552821279764,0.1130834344239732,0.7595776682818044,0.3458931945810404,0.4136844737007641,True,False,False,2.58453593376402,4.825758966212561,False
2,0,6,"[3, 7, 9, 10]",4.0,0.19393370300531387,0.11511958581222706,0.6776068210601807,0.8292270302772522,0.16911764705882357,1.786531104225008,0.0900620252751125,0.7468385953957558,0.268513318646447,0.47832527674930886,True,False,False,2.864007161692922,5.2644643267773406,False
2,0,6,"[3, 7, 9, 11]",4.0,0.1927505973726511,0.11602329957996363,0.667532205581665,0.8215758800506592,0.13441176470588231,1.780443225964109,0.1517665902761892,0.7395729535206075,0.2841535267679345,0.455419426752673,True,False,False,2.3494903468325474,3.9021687334446047,False
2,0,6,"[3, 7, 10, 11]",4.0,0.19218379817903042,0.11643246914373624,0.65003502368927,0.8149006366729736,0.15911764705882353,1.7203647607753334,0.07917162163854452,0.7877793062314078,0.315096561296341,0.4726827449350669,True,False,False,2.742780368908253,4.871938477850958,False
2,0,6,"[3, 8, 9, 10]",4.0,0.19100117310881615,0.11583674502983898,0.5895314812660217,0.7250223755836487,0.12794117647058822,1.9480141781958822,0.1302204387572281,0.7510581318633537,0.33737771605290484,0.4136804158104489,True,False,False,2.256196755956092,3.6481814194334183,False
2,0,6,"[3, 8, 9, 11]",4.0,0.18981806747615337,0.11670518206863913,0.5794569253921509,0.7173712253570557,0.09970588235294119,1.9419262999349831,0.17349597024814423,0.7390261368599759,0.3581510268304169,0.3808751100295589,True,False,False,1.9072486106440165,2.5398731401118746,True
2,0,6,"[3, 8, 10, 11]",4.0,0.1892512682825327,0.11709777553821467,0.5619597434997559,0.7106959819793701,0.11852941176470588,1.8818478347462075,0.1021922790589119,0.7838119889011695,0.3842283865191305,0.39958360238203877,True,False,False,2.1851475492605186,3.2787453263262374,False
2,0,6,"[3, 9, 10, 11]",4.0,0.17708492279052734,0.12209656794292864,0.6212495565414429,0.7668710350990295,0.12764705882352942,1.8609357785823402,0.15218383978864114,0.7548261561589257,0.3301510632658933,0.4246750928930324,True,False,False,2.209090071749114,3.6366365415238198,False
2,0,6,"[4, 5, 6, 7]",4.0,0.21656174212694168,0.0421577475668087,0.7492736577987671,0.8556727170944214,0.13205882352941178,1.594141079335476,0.16525206103681667,0.725700878348343,0.20973682413009048,0.5159640542182525,True,False,False,2.3663957887005402,3.8098097101678117,False
2,0,6,"[4, 5, 6, 8]",4.0,0.21362921223044395,0.04555900508003405,0.6611983776092529,0.7514680624008179,0.11382352941176471,1.7556241533063504,0.17648598193675047,0.7225589268016547,0.26414315651514764,0.45841577028650715,True,False,False,2.009277121865733,3.0940272797726465,True
2,0,6,"[4, 5, 6, 9]",4.0,0.2014628667384386,0.062164996487064236,0.7204881906509399,0.8076431155204773,0.1191176470588235,1.734712097142483,0.16337449585710823,0.7075316374816313,0.23685811710733198,0.47067352037429944,True,False,False,2.186270721806711,3.3018350821454345,False
2,0,6,"[4, 5, 6, 10]",4.0,0.20089606754481792,0.0630037842373304,0.7029910087585449,0.8009678721427917,0.12088235294117645,1.6746336319537074,0.173122660668534,0.7185266579718032,0.25143064875762,0.46709600921418315,True,False,False,2.140753946142172,3.3711043496030326,False
2,0,6,"[4, 5, 6, 11]",4.0,0.19971296191215515,0.06476757106356577,0.6929163932800293,0.7933167219161987,0.12941176470588237,1.6685457536928083,0.19735694694749856,0.7469899755606724,0.28121364820798256,0.46577632735268965,True,False,False,2.1714604352170417,3.7059058089814165,False
2,0,6,"[4, 5, 7, 8]",4.0,0.20980775728821754,0.0483255281809193,0.7048650979995728,0.8136962652206421,0.13470588235294118,1.623689596003003,0.0940062300801301,0.7286113114061589,0.22731220379618572,0.5012991076099731,True,False,False,2.4693731238372325,3.9137136113542055,False
2,0,6,"[4, 5, 7, 9]",4.0,0.1976414117962122,0.06349200135529239,0.7641549110412598,0.8698713779449463,0.14941176470588236,1.6027775398391357,0.09476066600697788,0.7134019892329211,0.19382067709829806,0.519581312134623,True,False,False,2.7076605929119015,4.490957506834177,False
2,0,6,"[4, 5, 7, 10]",4.0,0.19707461260259151,0.06427979683328502,0.7466577291488647,0.8631961345672607,0.16470588235294117,1.5426990746503602,0.03261140996823971,0.7328298522162116,0.21324810412788325,0.5195817480883282,True,False,False,3.0436643994487316,5.091291158133347,False
2,0,6,"[4, 5, 7, 11]",4.0,0.19589150696992874,0.06594096863440914,0.7365831136703491,0.8555449843406677,0.1552941176470588,1.536611196389461,0.07643925067206167,0.7360007398602457,0.24603158620518784,0.48996915365505805,True,False,False,2.7748872683930106,4.721855065026165,False
2,0,6,"[4, 5, 8, 9]",4.0,0.19470888189971447,0.06495084781112022,0.6760796308517456,0.765666663646698,0.13,1.7642606138100099,0.13482878793476424,0.7096686583568038,0.2597474167484918,0.44992124160831204,True,False,False,2.253764418790535,3.728995564800615,False
2,0,6,"[4, 5, 8, 10]",4.0,0.1941420827060938,0.06569586261744376,0.6585824489593506,0.7589914202690125,0.12176470588235293,1.7041821486212343,0.08568632511559823,0.7344008859566217,0.2663951412265393,0.46800574473008233,True,False,False,2.2931860407225098,3.405738983331831,False
2,0,6,"[4, 5, 8, 11]",4.0,0.19295897707343102,0.06727054662546438,0.648507833480835,0.7513402700424194,0.1388235294117647,1.6980942703603352,0.09938984107238354,0.7592805224754363,0.30049805547530556,0.4587824670001308,True,False,False,2.3788666361905526,4.0753419020885975,False
2,0,6,"[4, 5, 9, 10]",4.0,0.18197573721408844,0.07503756331680007,0.7178722620010376,0.8151665329933167,0.13852941176470587,1.683270092457367,0.09841090155530205,0.7023242398046488,0.24670993672072777,0.45561430308392104,True,False,False,2.4950696112572905,4.063797024178998,False
2,0,6,"[4, 5, 9, 11]",4.0,0.18079263158142567,0.0762314098190535,0.707797646522522,0.8075153827667236,0.13411764705882354,1.6771822141964678,0.15227071755691507,0.7413368068862153,0.2729168816362035,0.46841992525001186,True,False,False,2.2942462871063496,3.890623855535007,False
2,0,6,"[4, 5, 10, 11]",4.0,0.18022583238780499,0.07676448487256311,0.690300464630127,0.8008401393890381,0.1476470588235294,1.6171037490076923,0.07098808491821199,0.7341010034424336,0.28675977704468814,0.4473412263977453,True,False,False,2.621995274073827,4.42168823937658,False
2,0,6,"[4, 6, 7, 8]",4.0,0.19778845831751823,0.046907370616592226,0.6985129117965698,0.7402414083480835,0.1111764705882353,1.609532748759551,0.16597001624128085,0.6811968788887822,0.09965933950965022,0.581537539379132,True,False,False,1.9625851726888595,2.9901233785862513,True
2,0,6,"[4, 6, 7, 9]",4.0,0.18562211282551289,0.06003096777996753,0.7578027248382568,0.7964165210723877,0.10705882352941176,1.5886206925956836,0.15146980736420096,0.6694289100843427,0.06419489422788587,0.6052340158564569,True,False,False,2.0828278967833884,3.0130099644297017,True
2,0,6,"[4, 6, 7, 10]",4.0,0.1850553136318922,0.06075154384456821,0.7403055429458618,0.7897412776947021,0.11441176470588234,1.528542227406908,0.15817019471684668,0.6932599358744707,0.1091305305258632,0.5841294053486075,True,False,False,2.0930602976050956,3.1171170355918454,False
2,0,6,"[4, 6, 7, 11]",4.0,0.18387220799922943,0.062278639535465447,0.7302309274673462,0.7820901274681091,0.10558823529411765,1.522454349146009,0.19293490721468362,0.7046586017481544,0.13122078447514188,0.5734378172730125,True,False,False,1.9477974881208504,2.922902710624249,True
2,0,6,"[4, 6, 8, 9]",4.0,0.18268958292901516,0.060996734181014235,0.6697274446487427,0.6922118067741394,0.0838235294117647,1.7501037665665578,0.16532280281857034,0.6543289346102849,0.12344317559835462,0.5308857590119304,True,False,False,1.6969478663519852,2.357604221829361,True
