frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
67445,67445,mi,23,1,right_hand,0,0,train_geometry,50,32
67446,67446,mi,23,1,right_hand,0,0,train_geometry,50,32
67449,67449,mi,23,1,right_hand,0,0,train_geometry,50,32
67450,67450,mi,23,1,right_hand,0,0,train_geometry,50,32
67451,67451,mi,23,1,right_hand,0,0,train_geometry,50,32
67452,67452,mi,23,1,left_hand,0,0,train_geometry,50,32
67454,67454,mi,23,1,left_hand,0,0,train_geometry,50,32
67455,67455,mi,23,1,right_hand,0,0,train_geometry,50,32
67456,67456,mi,23,1,left_hand,0,0,train_geometry,50,32
67458,67458,mi,23,1,left_hand,0,0,train_geometry,50,32
67462,67462,mi,23,1,left_hand,0,0,train_geometry,50,32
67463,67463,mi,23,1,right_hand,0,0,train_geometry,50,32
67464,67464,mi,23,1,right_hand,0,0,train_geometry,50,32
67465,67465,mi,23,1,left_hand,0,0,train_geometry,50,32
67467,67467,mi,23,1,right_hand,0,0,train_geometry,50,32
67470,67470,mi,23,1,left_hand,0,0,train_geometry,50,32
67471,67471,mi,23,1,right_hand,0,0,train_geometry,50,32
67472,67472,mi,23,1,left_hand,0,0,train_geometry,50,32
67473,67473,mi,23,1,right_hand,0,0,train_geometry,50,32
67475,67475,mi,23,1,left_hand,0,0,train_geometry,50,32
67476,67476,mi,23,1,left_hand,0,0,train_geometry,50,32
67477,67477,mi,23,1,right_hand,0,0,train_geometry,50,32
67478,67478,mi,23,1,right_hand,0,0,train_geometry,50,32
69559,69559,mi,23,2,left_hand,0,0,train_geometry,50,32
69562,69562,mi,23,2,left_hand,0,0,train_geometry,50,32
69563,69563,mi,23,2,right_hand,0,0,train_geometry,50,32
69564,69564,mi,23,2,right_hand,0,0,train_geometry,50,32
69566,69566,mi,23,2,right_hand,0,0,train_geometry,50,32
69568,69568,mi,23,2,left_hand,0,0,train_geometry,50,32
69569,69569,mi,23,2,right_hand,0,0,train_geometry,50,32
69570,69570,mi,23,2,right_hand,0,0,train_geometry,50,32
69571,69571,mi,23,2,left_hand,0,0,train_geometry,50,32
69572,69572,mi,23,2,left_hand,0,0,train_geometry,50,32
69575,69575,mi,23,2,left_hand,0,0,train_geometry,50,32
69577,69577,mi,23,2,left_hand,0,0,train_geometry,50,32
69579,69579,mi,23,2,right_hand,0,0,train_geometry,50,32
69582,69582,mi,23,2,right_hand,0,0,train_geometry,50,32
69583,69583,mi,23,2,right_hand,0,0,train_geometry,50,32
69584,69584,mi,23,2,left_hand,0,0,train_geometry,50,32
69585,69585,mi,23,2,right_hand,0,0,train_geometry,50,32
69586,69586,mi,23,2,left_hand,0,0,train_geometry,50,32
69587,69587,mi,23,2,left_hand,0,0,train_geometry,50,32
69589,69589,mi,23,2,left_hand,0,0,train_geometry,50,32
69592,69592,mi,23,2,right_hand,0,0,train_geometry,50,32
69593,69593,mi,23,2,right_hand,0,0,train_geometry,50,32
69595,69595,mi,23,2,left_hand,0,0,train_geometry,50,32
69597,69597,mi,23,2,left_hand,0,0,train_geometry,50,32
69598,69598,mi,23,2,left_hand,0,0,train_geometry,50,32
69601,69601,mi,23,2,right_hand,0,0,train_geometry,50,32
69602,69602,mi,23,2,left_hand,0,0,train_geometry,50,32
69603,69603,mi,23,2,right_hand,0,0,train_geometry,50,32
69604,69604,mi,23,2,left_hand,0,0,train_geometry,50,32
69605,69605,mi,23,2,left_hand,0,0,train_geometry,50,32
69608,69608,mi,23,2,left_hand,0,0,train_geometry,50,32
69610,69610,mi,23,2,left_hand,0,0,train_geometry,50,32
69611,69611,mi,23,2,left_hand,0,0,train_geometry,50,32
69612,69612,mi,23,2,right_hand,0,0,train_geometry,50,32
69613,69613,mi,23,2,left_hand,0,0,train_geometry,50,32
69614,69614,mi,23,2,left_hand,0,0,train_geometry,50,32
69615,69615,mi,23,2,right_hand,0,0,train_geometry,50,32
69616,69616,mi,23,2,right_hand,0,0,train_geometry,50,32
69618,69618,mi,23,2,left_hand,0,0,train_geometry,50,32
69619,69619,mi,23,2,right_hand,0,0,train_geometry,50,32
69621,69621,mi,23,2,left_hand,0,0,train_geometry,50,32
69622,69622,mi,23,2,right_hand,0,0,train_geometry,50,32
69623,69623,mi,23,2,right_hand,0,0,train_geometry,50,32
69624,69624,mi,23,2,right_hand,0,0,train_geometry,50,32
69625,69625,mi,23,2,right_hand,0,0,train_geometry,50,32
69626,69626,mi,23,2,left_hand,0,0,train_geometry,50,32
69629,69629,mi,23,2,left_hand,0,0,train_geometry,50,32
69630,69630,mi,23,2,right_hand,0,0,train_geometry,50,32
69633,69633,mi,23,2,left_hand,0,0,train_geometry,50,32
69634,69634,mi,23,2,right_hand,0,0,train_geometry,50,32
69635,69635,mi,23,2,left_hand,0,0,train_geometry,50,32
69636,69636,mi,23,2,left_hand,0,0,train_geometry,50,32
69639,69639,mi,23,2,right_hand,0,0,train_geometry,50,32
69642,69642,mi,23,2,right_hand,0,0,train_geometry,50,32
69643,69643,mi,23,2,left_hand,0,0,train_geometry,50,32
69644,69644,mi,23,2,right_hand,0,0,train_geometry,50,32
69646,69646,mi,23,2,right_hand,0,0,train_geometry,50,32
69647,69647,mi,23,2,right_hand,0,0,train_geometry,50,32
69648,69648,mi,23,2,right_hand,0,0,train_geometry,50,32
69649,69649,mi,23,2,right_hand,0,0,train_geometry,50,32
69651,69651,mi,23,2,left_hand,0,0,train_geometry,50,32
69653,69653,mi,23,2,left_hand,0,0,train_geometry,50,32
69657,69657,mi,23,2,right_hand,0,0,train_geometry,50,32
69658,69658,mi,23,2,right_hand,0,0,train_geometry,50,32
71741,71741,mi,24,1,left_hand,0,0,train_geometry,50,32
71743,71743,mi,24,1,right_hand,0,0,train_geometry,50,32
71744,71744,mi,24,1,right_hand,0,0,train_geometry,50,32
71745,71745,mi,24,1,left_hand,0,0,train_geometry,50,32
71746,71746,mi,24,1,right_hand,0,0,train_geometry,50,32
71749,71749,mi,24,1,right_hand,0,0,train_geometry,50,32
71750,71750,mi,24,1,right_hand,0,0,train_geometry,50,32
71751,71751,mi,24,1,left_hand,0,0,train_geometry,50,32
71752,71752,mi,24,1,left_hand,0,0,train_geometry,50,32
71753,71753,mi,24,1,right_hand,0,0,train_geometry,50,32
71756,71756,mi,24,1,left_hand,0,0,train_geometry,50,32
71757,71757,mi,24,1,left_hand,0,0,train_geometry,50,32
71759,71759,mi,24,1,right_hand,0,0,train_geometry,50,32
71761,71761,mi,24,1,right_hand,0,0,train_geometry,50,32
71762,71762,mi,24,1,right_hand,0,0,train_geometry,50,32
71764,71764,mi,24,1,left_hand,0,0,train_geometry,50,32
71765,71765,mi,24,1,right_hand,0,0,train_geometry,50,32
71767,71767,mi,24,1,left_hand,0,0,train_geometry,50,32
71770,71770,mi,24,1,right_hand,0,0,train_geometry,50,32
71771,71771,mi,24,1,left_hand,0,0,train_geometry,50,32
71772,71772,mi,24,1,right_hand,0,0,train_geometry,50,32
71775,71775,mi,24,1,left_hand,0,0,train_geometry,50,32
71779,71779,mi,24,1,left_hand,0,0,train_geometry,50,32
71781,71781,mi,24,1,right_hand,0,0,train_geometry,50,32
71783,71783,mi,24,1,right_hand,0,0,train_geometry,50,32
71784,71784,mi,24,1,left_hand,0,0,train_geometry,50,32
71786,71786,mi,24,1,left_hand,0,0,train_geometry,50,32
71788,71788,mi,24,1,left_hand,0,0,train_geometry,50,32
71789,71789,mi,24,1,left_hand,0,0,train_geometry,50,32
71790,71790,mi,24,1,left_hand,0,0,train_geometry,50,32
71791,71791,mi,24,1,left_hand,0,0,train_geometry,50,32
71793,71793,mi,24,1,left_hand,0,0,train_geometry,50,32
71794,71794,mi,24,1,left_hand,0,0,train_geometry,50,32
71795,71795,mi,24,1,right_hand,0,0,train_geometry,50,32
71796,71796,mi,24,1,right_hand,0,0,train_geometry,50,32
71797,71797,mi,24,1,left_hand,0,0,train_geometry,50,32
71798,71798,mi,24,1,left_hand,0,0,train_geometry,50,32
71799,71799,mi,24,1,right_hand,0,0,train_geometry,50,32
71800,71800,mi,24,1,right_hand,0,0,train_geometry,50,32
71801,71801,mi,24,1,left_hand,0,0,train_geometry,50,32
71804,71804,mi,24,1,right_hand,0,0,train_geometry,50,32
71806,71806,mi,24,1,left_hand,0,0,train_geometry,50,32
71807,71807,mi,24,1,left_hand,0,0,train_geometry,50,32
71808,71808,mi,24,1,right_hand,0,0,train_geometry,50,32
71809,71809,mi,24,1,left_hand,0,0,train_geometry,50,32
71810,71810,mi,24,1,right_hand,0,0,train_geometry,50,32
71812,71812,mi,24,1,right_hand,0,0,train_geometry,50,32
71815,71815,mi,24,1,left_hand,0,0,train_geometry,50,32
71816,71816,mi,24,1,left_hand,0,0,train_geometry,50,32
71817,71817,mi,24,1,right_hand,0,0,train_geometry,50,32
71818,71818,mi,24,1,right_hand,0,0,train_geometry,50,32
71819,71819,mi,24,1,right_hand,0,0,train_geometry,50,32
71820,71820,mi,24,1,left_hand,0,0,train_geometry,50,32
71821,71821,mi,24,1,right_hand,0,0,train_geometry,50,32
71823,71823,mi,24,1,left_hand,0,0,train_geometry,50,32
71824,71824,mi,24,1,right_hand,0,0,train_geometry,50,32
71825,71825,mi,24,1,left_hand,0,0,train_geometry,50,32
71826,71826,mi,24,1,right_hand,0,0,train_geometry,50,32
71827,71827,mi,24,1,right_hand,0,0,train_geometry,50,32
71829,71829,mi,24,1,right_hand,0,0,train_geometry,50,32
71830,71830,mi,24,1,right_hand,0,0,train_geometry,50,32
71832,71832,mi,24,1,right_hand,0,0,train_geometry,50,32
71834,71834,mi,24,1,left_hand,0,0,train_geometry,50,32
71836,71836,mi,24,1,left_hand,0,0,train_geometry,50,32
73919,73919,mi,24,2,left_hand,0,0,train_geometry,50,32
73920,73920,mi,24,2,right_hand,0,0,train_geometry,50,32
73921,73921,mi,24,2,left_hand,0,0,train_geometry,50,32
73922,73922,mi,24,2,left_hand,0,0,train_geometry,50,32
73923,73923,mi,24,2,left_hand,0,0,train_geometry,50,32
73925,73925,mi,24,2,right_hand,0,0,train_geometry,50,32
73927,73927,mi,24,2,left_hand,0,0,train_geometry,50,32
73928,73928,mi,24,2,right_hand,0,0,train_geometry,50,32
73929,73929,mi,24,2,right_hand,0,0,train_geometry,50,32
73931,73931,mi,24,2,left_hand,0,0,train_geometry,50,32
73934,73934,mi,24,2,right_hand,0,0,train_geometry,50,32
73935,73935,mi,24,2,right_hand,0,0,train_geometry,50,32
73936,73936,mi,24,2,left_hand,0,0,train_geometry,50,32
73937,73937,mi,24,2,right_hand,0,0,train_geometry,50,32
73938,73938,mi,24,2,right_hand,0,0,train_geometry,50,32
73940,73940,mi,24,2,left_hand,0,0,train_geometry,50,32
73941,73941,mi,24,2,left_hand,0,0,train_geometry,50,32
73942,73942,mi,24,2,right_hand,0,0,train_geometry,50,32
73943,73943,mi,24,2,right_hand,0,0,train_geometry,50,32
73944,73944,mi,24,2,left_hand,0,0,train_geometry,50,32
73945,73945,mi,24,2,left_hand,0,0,train_geometry,50,32
73947,73947,mi,24,2,left_hand,0,0,train_geometry,50,32
73954,73954,mi,24,2,left_hand,0,0,train_geometry,50,32
73955,73955,mi,24,2,right_hand,0,0,train_geometry,50,32
73957,73957,mi,24,2,right_hand,0,0,train_geometry,50,32
73959,73959,mi,24,2,right_hand,0,0,train_geometry,50,32
73960,73960,mi,24,2,right_hand,0,0,train_geometry,50,32
73961,73961,mi,24,2,right_hand,0,0,train_geometry,50,32
73964,73964,mi,24,2,left_hand,0,0,train_geometry,50,32
73966,73966,mi,24,2,left_hand,0,0,train_geometry,50,32
73967,73967,mi,24,2,right_hand,0,0,train_geometry,50,32
73968,73968,mi,24,2,left_hand,0,0,train_geometry,50,32
73969,73969,mi,24,2,left_hand,0,0,train_geometry,50,32
73971,73971,mi,24,2,right_hand,0,0,train_geometry,50,32
73972,73972,mi,24,2,right_hand,0,0,train_geometry,50,32
73975,73975,mi,24,2,left_hand,0,0,train_geometry,50,32
73976,73976,mi,24,2,left_hand,0,0,train_geometry,50,32
73977,73977,mi,24,2,left_hand,0,0,train_geometry,50,32
73978,73978,mi,24,2,right_hand,0,0,train_geometry,50,32
73983,73983,mi,24,2,right_hand,0,0,train_geometry,50,32
73984,73984,mi,24,2,right_hand,0,0,train_geometry,50,32
73985,73985,mi,24,2,left_hand,0,0,train_geometry,50,32
73988,73988,mi,24,2,left_hand,0,0,train_geometry,50,32
73989,73989,mi,24,2,right_hand,0,0,train_geometry,50,32
73991,73991,mi,24,2,right_hand,0,0,train_geometry,50,32
73995,73995,mi,24,2,right_hand,0,0,train_geometry,50,32
73996,73996,mi,24,2,left_hand,0,0,train_geometry,50,32
73998,73998,mi,24,2,right_hand,0,0,train_geometry,50,32
73999,73999,mi,24,2,right_hand,0,0,train_geometry,50,32
74000,74000,mi,24,2,left_hand,0,0,train_geometry,50,32
74001,74001,mi,24,2,left_hand,0,0,train_geometry,50,32
74002,74002,mi,24,2,right_hand,0,0,train_geometry,50,32
74003,74003,mi,24,2,right_hand,0,0,train_geometry,50,32
74004,74004,mi,24,2,left_hand,0,0,train_geometry,50,32
74005,74005,mi,24,2,right_hand,0,0,train_geometry,50,32
74006,74006,mi,24,2,left_hand,0,0,train_geometry,50,32
74008,74008,mi,24,2,left_hand,0,0,train_geometry,50,32
74009,74009,mi,24,2,left_hand,0,0,train_geometry,50,32
74010,74010,mi,24,2,left_hand,0,0,train_geometry,50,32
74011,74011,mi,24,2,right_hand,0,0,train_geometry,50,32
74014,74014,mi,24,2,right_hand,0,0,train_geometry,50,32
74016,74016,mi,24,2,left_hand,0,0,train_geometry,50,32
74017,74017,mi,24,2,left_hand,0,0,train_geometry,50,32
74018,74018,mi,24,2,right_hand,0,0,train_geometry,50,32
76100,76100,mi,25,1,right_hand,0,0,train_geometry,50,32
76101,76101,mi,25,1,left_hand,0,0,train_geometry,50,32
76103,76103,mi,25,1,right_hand,0,0,train_geometry,50,32
76104,76104,mi,25,1,right_hand,0,0,train_geometry,50,32
76105,76105,mi,25,1,left_hand,0,0,train_geometry,50,32
76108,76108,mi,25,1,left_hand,0,0,train_geometry,50,32
76109,76109,mi,25,1,right_hand,0,0,train_geometry,50,32
76110,76110,mi,25,1,right_hand,0,0,train_geometry,50,32
76112,76112,mi,25,1,left_hand,0,0,train_geometry,50,32
76113,76113,mi,25,1,right_hand,0,0,train_geometry,50,32
76114,76114,mi,25,1,left_hand,0,0,train_geometry,50,32
76115,76115,mi,25,1,left_hand,0,0,train_geometry,50,32
76116,76116,mi,25,1,left_hand,0,0,train_geometry,50,32
76118,76118,mi,25,1,right_hand,0,0,train_geometry,50,32
76121,76121,mi,25,1,right_hand,0,0,train_geometry,50,32
76122,76122,mi,25,1,right_hand,0,0,train_geometry,50,32
76123,76123,mi,25,1,right_hand,0,0,train_geometry,50,32
76126,76126,mi,25,1,left_hand,0,0,train_geometry,50,32
76127,76127,mi,25,1,left_hand,0,0,train_geometry,50,32
76128,76128,mi,25,1,right_hand,0,0,train_geometry,50,32
76130,76130,mi,25,1,right_hand,0,0,train_geometry,50,32
76131,76131,mi,25,1,left_hand,0,0,train_geometry,50,32
76132,76132,mi,25,1,right_hand,0,0,train_geometry,50,32
76134,76134,mi,25,1,left_hand,0,0,train_geometry,50,32
76135,76135,mi,25,1,left_hand,0,0,train_geometry,50,32
76137,76137,mi,25,1,left_hand,0,0,train_geometry,50,32
76138,76138,mi,25,1,left_hand,0,0,train_geometry,50,32
76140,76140,mi,25,1,left_hand,0,0,train_geometry,50,32
76141,76141,mi,25,1,right_hand,0,0,train_geometry,50,32
76144,76144,mi,25,1,left_hand,0,0,train_geometry,50,32
76145,76145,mi,25,1,left_hand,0,0,train_geometry,50,32
76147,76147,mi,25,1,right_hand,0,0,train_geometry,50,32
76149,76149,mi,25,1,left_hand,0,0,train_geometry,50,32
76150,76150,mi,25,1,left_hand,0,0,train_geometry,50,32
76152,76152,mi,25,1,right_hand,0,0,train_geometry,50,32
76154,76154,mi,25,1,left_hand,0,0,train_geometry,50,32
76157,76157,mi,25,1,left_hand,0,0,train_geometry,50,32
76158,76158,mi,25,1,left_hand,0,0,train_geometry,50,32
76159,76159,mi,25,1,right_hand,0,0,train_geometry,50,32
76162,76162,mi,25,1,right_hand,0,0,train_geometry,50,32
76163,76163,mi,25,1,right_hand,0,0,train_geometry,50,32
76164,76164,mi,25,1,right_hand,0,0,train_geometry,50,32
76165,76165,mi,25,1,right_hand,0,0,train_geometry,50,32
76166,76166,mi,25,1,left_hand,0,0,train_geometry,50,32
76167,76167,mi,25,1,left_hand,0,0,train_geometry,50,32
76169,76169,mi,25,1,left_hand,0,0,train_geometry,50,32
76171,76171,mi,25,1,right_hand,0,0,train_geometry,50,32
76172,76172,mi,25,1,right_hand,0,0,train_geometry,50,32
76173,76173,mi,25,1,left_hand,0,0,train_geometry,50,32
76174,76174,mi,25,1,right_hand,0,0,train_geometry,50,32
76178,76178,mi,25,1,right_hand,0,0,train_geometry,50,32
76180,76180,mi,25,1,left_hand,0,0,train_geometry,50,32
76181,76181,mi,25,1,right_hand,0,0,train_geometry,50,32
76182,76182,mi,25,1,right_hand,0,0,train_geometry,50,32
76183,76183,mi,25,1,left_hand,0,0,train_geometry,50,32
76185,76185,mi,25,1,left_hand,0,0,train_geometry,50,32
76187,76187,mi,25,1,right_hand,0,0,train_geometry,50,32
76190,76190,mi,25,1,right_hand,0,0,train_geometry,50,32
76191,76191,mi,25,1,left_hand,0,0,train_geometry,50,32
76193,76193,mi,25,1,left_hand,0,0,train_geometry,50,32
76194,76194,mi,25,1,left_hand,0,0,train_geometry,50,32
76195,76195,mi,25,1,right_hand,0,0,train_geometry,50,32
76197,76197,mi,25,1,right_hand,0,0,train_geometry,50,32
76198,76198,mi,25,1,right_hand,0,0,train_geometry,50,32
78280,78280,mi,25,2,right_hand,0,0,train_geometry,50,32
78281,78281,mi,25,2,left_hand,0,0,train_geometry,50,32
78282,78282,mi,25,2,left_hand,0,0,train_geometry,50,32
78283,78283,mi,25,2,right_hand,0,0,train_geometry,50,32
78284,78284,mi,25,2,right_hand,0,0,train_geometry,50,32
78287,78287,mi,25,2,left_hand,0,0,train_geometry,50,32
78290,78290,mi,25,2,right_hand,0,0,train_geometry,50,32
78291,78291,mi,25,2,left_hand,0,0,train_geometry,50,32
78293,78293,mi,25,2,right_hand,0,0,train_geometry,50,32
78297,78297,mi,25,2,left_hand,0,0,train_geometry,50,32
78298,78298,mi,25,2,right_hand,0,0,train_geometry,50,32
78299,78299,mi,25,2,right_hand,0,0,train_geometry,50,32
78301,78301,mi,25,2,right_hand,0,0,train_geometry,50,32
78303,78303,mi,25,2,right_hand,0,0,train_geometry,50,32
78305,78305,mi,25,2,right_hand,0,0,train_geometry,50,32
78306,78306,mi,25,2,left_hand,0,0,train_geometry,50,32
78309,78309,mi,25,2,left_hand,0,0,train_geometry,50,32
78310,78310,mi,25,2,right_hand,0,0,train_geometry,50,32
78311,78311,mi,25,2,left_hand,0,0,train_geometry,50,32
78314,78314,mi,25,2,left_hand,0,0,train_geometry,50,32
78315,78315,mi,25,2,left_hand,0,0,train_geometry,50,32
78316,78316,mi,25,2,right_hand,0,0,train_geometry,50,32
78317,78317,mi,25,2,left_hand,0,0,train_geometry,50,32
78318,78318,mi,25,2,left_hand,0,0,train_geometry,50,32
78319,78319,mi,25,2,left_hand,0,0,train_geometry,50,32
78323,78323,mi,25,2,right_hand,0,0,train_geometry,50,32
78324,78324,mi,25,2,left_hand,0,0,train_geometry,50,32
78325,78325,mi,25,2,left_hand,0,0,train_geometry,50,32
78326,78326,mi,25,2,left_hand,0,0,train_geometry,50,32
78327,78327,mi,25,2,right_hand,0,0,train_geometry,50,32
78328,78328,mi,25,2,left_hand,0,0,train_geometry,50,32
78330,78330,mi,25,2,left_hand,0,0,train_geometry,50,32
78331,78331,mi,25,2,left_hand,0,0,train_geometry,50,32
78336,78336,mi,25,2,right_hand,0,0,train_geometry,50,32
78337,78337,mi,25,2,left_hand,0,0,train_geometry,50,32
78339,78339,mi,25,2,right_hand,0,0,train_geometry,50,32
78341,78341,mi,25,2,left_hand,0,0,train_geometry,50,32
78342,78342,mi,25,2,right_hand,0,0,train_geometry,50,32
78344,78344,mi,25,2,right_hand,0,0,train_geometry,50,32
78345,78345,mi,25,2,right_hand,0,0,train_geometry,50,32
78346,78346,mi,25,2,left_hand,0,0,train_geometry,50,32
78347,78347,mi,25,2,left_hand,0,0,train_geometry,50,32
78350,78350,mi,25,2,right_hand,0,0,train_geometry,50,32
78351,78351,mi,25,2,right_hand,0,0,train_geometry,50,32
78352,78352,mi,25,2,right_hand,0,0,train_geometry,50,32
78353,78353,mi,25,2,left_hand,0,0,train_geometry,50,32
78355,78355,mi,25,2,left_hand,0,0,train_geometry,50,32
78356,78356,mi,25,2,left_hand,0,0,train_geometry,50,32
78359,78359,mi,25,2,right_hand,0,0,train_geometry,50,32
78361,78361,mi,25,2,right_hand,0,0,train_geometry,50,32
78362,78362,mi,25,2,right_hand,0,0,train_geometry,50,32
78363,78363,mi,25,2,left_hand,0,0,train_geometry,50,32
78365,78365,mi,25,2,left_hand,0,0,train_geometry,50,32
78366,78366,mi,25,2,right_hand,0,0,train_geometry,50,32
78367,78367,mi,25,2,right_hand,0,0,train_geometry,50,32
78368,78368,mi,25,2,right_hand,0,0,train_geometry,50,32
78369,78369,mi,25,2,right_hand,0,0,train_geometry,50,32
78370,78370,mi,25,2,right_hand,0,0,train_geometry,50,32
78371,78371,mi,25,2,left_hand,0,0,train_geometry,50,32
78373,78373,mi,25,2,left_hand,0,0,train_geometry,50,32
78374,78374,mi,25,2,left_hand,0,0,train_geometry,50,32
78376,78376,mi,25,2,left_hand,0,0,train_geometry,50,32
78377,78377,mi,25,2,right_hand,0,0,train_geometry,50,32
78378,78378,mi,25,2,right_hand,0,0,train_geometry,50,32
80459,80459,mi,26,1,left_hand,0,0,train_geometry,50,32
80461,80461,mi,26,1,left_hand,0,0,train_geometry,50,32
80462,80462,mi,26,1,left_hand,0,0,train_geometry,50,32
80464,80464,mi,26,1,right_hand,0,0,train_geometry,50,32
80467,80467,mi,26,1,left_hand,0,0,train_geometry,50,32
80468,80468,mi,26,1,left_hand,0,0,train_geometry,50,32
80470,80470,mi,26,1,right_hand,0,0,train_geometry,50,32
80474,80474,mi,26,1,left_hand,0,0,train_geometry,50,32
80475,80475,mi,26,1,left_hand,0,0,train_geometry,50,32
80476,80476,mi,26,1,left_hand,0,0,train_geometry,50,32
80477,80477,mi,26,1,left_hand,0,0,train_geometry,50,32
80478,80478,mi,26,1,right_hand,0,0,train_geometry,50,32
80479,80479,mi,26,1,right_hand,0,0,train_geometry,50,32
80480,80480,mi,26,1,left_hand,0,0,train_geometry,50,32
80481,80481,mi,26,1,right_hand,0,0,train_geometry,50,32
80482,80482,mi,26,1,right_hand,0,0,train_geometry,50,32
80484,80484,mi,26,1,left_hand,0,0,train_geometry,50,32
80486,80486,mi,26,1,left_hand,0,0,train_geometry,50,32
80488,80488,mi,26,1,right_hand,0,0,train_geometry,50,32
80489,80489,mi,26,1,left_hand,0,0,train_geometry,50,32
80490,80490,mi,26,1,right_hand,0,0,train_geometry,50,32
80491,80491,mi,26,1,left_hand,0,0,train_geometry,50,32
80496,80496,mi,26,1,right_hand,0,0,train_geometry,50,32
80497,80497,mi,26,1,left_hand,0,0,train_geometry,50,32
80501,80501,mi,26,1,right_hand,0,0,train_geometry,50,32
80502,80502,mi,26,1,left_hand,0,0,train_geometry,50,32
80503,80503,mi,26,1,right_hand,0,0,train_geometry,50,32
80505,80505,mi,26,1,left_hand,0,0,train_geometry,50,32
80507,80507,mi,26,1,right_hand,0,0,train_geometry,50,32
80510,80510,mi,26,1,left_hand,0,0,train_geometry,50,32
80512,80512,mi,26,1,right_hand,0,0,train_geometry,50,32
80513,80513,mi,26,1,left_hand,0,0,train_geometry,50,32
80514,80514,mi,26,1,left_hand,0,0,train_geometry,50,32
80515,80515,mi,26,1,right_hand,0,0,train_geometry,50,32
80516,80516,mi,26,1,right_hand,0,0,train_geometry,50,32
80518,80518,mi,26,1,left_hand,0,0,train_geometry,50,32
80520,80520,mi,26,1,right_hand,0,0,train_geometry,50,32
80521,80521,mi,26,1,left_hand,0,0,train_geometry,50,32
80523,80523,mi,26,1,right_hand,0,0,train_geometry,50,32
80524,80524,mi,26,1,right_hand,0,0,train_geometry,50,32
80528,80528,mi,26,1,right_hand,0,0,train_geometry,50,32
80529,80529,mi,26,1,left_hand,0,0,train_geometry,50,32
80530,80530,mi,26,1,right_hand,0,0,train_geometry,50,32
80531,80531,mi,26,1,right_hand,0,0,train_geometry,50,32
80532,80532,mi,26,1,right_hand,0,0,train_geometry,50,32
80533,80533,mi,26,1,left_hand,0,0,train_geometry,50,32
80534,80534,mi,26,1,right_hand,0,0,train_geometry,50,32
80535,80535,mi,26,1,left_hand,0,0,train_geometry,50,32
80536,80536,mi,26,1,left_hand,0,0,train_geometry,50,32
80537,80537,mi,26,1,right_hand,0,0,train_geometry,50,32
80539,80539,mi,26,1,right_hand,0,0,train_geometry,50,32
80540,80540,mi,26,1,left_hand,0,0,train_geometry,50,32
80543,80543,mi,26,1,left_hand,0,0,train_geometry,50,32
80544,80544,mi,26,1,right_hand,0,0,train_geometry,50,32
80545,80545,mi,26,1,left_hand,0,0,train_geometry,50,32
80546,80546,mi,26,1,right_hand,0,0,train_geometry,50,32
80548,80548,mi,26,1,right_hand,0,0,train_geometry,50,32
80549,80549,mi,26,1,right_hand,0,0,train_geometry,50,32
80550,80550,mi,26,1,right_hand,0,0,train_geometry,50,32
80551,80551,mi,26,1,left_hand,0,0,train_geometry,50,32
80554,80554,mi,26,1,left_hand,0,0,train_geometry,50,32
80555,80555,mi,26,1,right_hand,0,0,train_geometry,50,32
80556,80556,mi,26,1,left_hand,0,0,train_geometry,50,32
80557,80557,mi,26,1,right_hand,0,0,train_geometry,50,32
82640,82640,mi,26,2,right_hand,0,0,train_geometry,50,32
82642,82642,mi,26,2,left_hand,0,0,train_geometry,50,32
82644,82644,mi,26,2,right_hand,0,0,train_geometry,50,32
82646,82646,mi,26,2,right_hand,0,0,train_geometry,50,32
82648,82648,mi,26,2,left_hand,0,0,train_geometry,50,32
82650,82650,mi,26,2,right_hand,0,0,train_geometry,50,32
82651,82651,mi,26,2,left_hand,0,0,train_geometry,50,32
82652,82652,mi,26,2,left_hand,0,0,train_geometry,50,32
82653,82653,mi,26,2,right_hand,0,0,train_geometry,50,32
82655,82655,mi,26,2,left_hand,0,0,train_geometry,50,32
82656,82656,mi,26,2,left_hand,0,0,train_geometry,50,32
82657,82657,mi,26,2,left_hand,0,0,train_geometry,50,32
82658,82658,mi,26,2,right_hand,0,0,train_geometry,50,32
82659,82659,mi,26,2,right_hand,0,0,train_geometry,50,32
82660,82660,mi,26,2,left_hand,0,0,train_geometry,50,32
82661,82661,mi,26,2,right_hand,0,0,train_geometry,50,32
82662,82662,mi,26,2,right_hand,0,0,train_geometry,50,32
82663,82663,mi,26,2,right_hand,0,0,train_geometry,50,32
82664,82664,mi,26,2,left_hand,0,0,train_geometry,50,32
82665,82665,mi,26,2,right_hand,0,0,train_geometry,50,32
82668,82668,mi,26,2,right_hand,0,0,train_geometry,50,32
82670,82670,mi,26,2,right_hand,0,0,train_geometry,50,32
82671,82671,mi,26,2,left_hand,0,0,train_geometry,50,32
82674,82674,mi,26,2,left_hand,0,0,train_geometry,50,32
82675,82675,mi,26,2,left_hand,0,0,train_geometry,50,32
82676,82676,mi,26,2,right_hand,0,0,train_geometry,50,32
82678,82678,mi,26,2,left_hand,0,0,train_geometry,50,32
82679,82679,mi,26,2,left_hand,0,0,train_geometry,50,32
82680,82680,mi,26,2,left_hand,0,0,train_geometry,50,32
